before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Eric Ethridge was raised in Sarnia, Ontario and played football as a defensive end at the University of Western Ontario."
,1,2,HT,"Prior to pursuing a full-time career in music, Ethridge attended a chiropractic school in Toronto and worked as a chiropractor in Sarnia."
,0,5,N,
,1,5,N,
1.0,2,5,HM,"In July 2018, he released his self-titled debut EP Eric Ethridge. The single ""Liquor's Callin' the Shots"" reached the top 30 of Canadian country radio."
,3,5,N,
,4,5,HT,"In November 2018, Ethridge signed a worldwide recording and publishing deal with ole, who placed him on their label, Red Dot."
,5,5,N,
,0,7,HT,"In February 2020, Ethridge released his debut US single ""Dream Girl"", co-written by Dan + Shay."
,1,7,HT,The track was then included on his April 2020 extended play Forever With You.
,2,7,HT,"In August 2020, Ethridge released the single ""Kiss Me Goodbye"" On October 30, 2020, Ethridge released his debut full-length album Good with Me on Anthem Records (rebranded from Red Dot), which includes"
,0,10,HT,Ethridge married fellow Canadian country singer-songwriter Kalsey Kulyk in December 2019.
,1,10,N,
