before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tymoteusz ""Timothee"" Adamowski (March 24, 1858 – April 18, 1943) was a Polish-born American conductor, composer, and violinist."
,1,0,HT,"Born in Warsaw, he studied in that city's conservatory, later moving on to further studies in Paris."
,2,0,N,
,3,0,N,
,0,2,HT,Timothee Adamowski was born in Warsaw in 1858.
0.0,1,2,HM,"Timothee Adamowski was born in Warsaw in 1858. His father, Wincenty Adamowski, was an artist and music lover, who worked as a civil engineer and an administrator, and settled in Warsaw to a life of public philanthropy."
,2,2,HT,"He was also a good friend of Ignacy Jan Paderewski, who placed a wreath on his grave."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"""From 1884 to 1908, with the exception of 1887 when he travelled in Europe, he was a member of the Boston Symphony Orchestra, which was founded in 1881""."
,4,4,HT,He served as the concertmaster of the Boston Symphony Orchestra from 1884-1908.
,5,4,HT,In 1888 he organized the Adamowski String Quartet in Boston.
,6,4,N,
,7,4,HT,"The quartet was reformed in 1890, with Arnold Moldauer, Max Zach, and Josef Adamowski replacing the other three artists."
,8,4,HT,"In 1896, ""the Adamowski Trio consisted of Timothee Adamowski, violin, Josef Adamowski, cello, and Antoinette [Antonina] Adamowska, piano""."
,9,4,N,
,10,4,HT,"""[W]hen Timothee Adamowski conducted the Boston Symphony Orchestra in popular summer concerts, he was referred to in newspaper accounts as the 'Idol of the Pops'""."
,11,4,HT,"He also taught at the New England Conservatory of Music from 1885 until 1886, and joined the faculty in 1907, remaining there until 1933."
,12,4,HT,"He also traveled frequently to Paris and London, and conducted in Warsaw as well."
,13,4,N,
,0,6,HM,Adamowski married Gertrude Lewis Pancoast of Philadelphia in 1903.
,1,6,HT,"He died aged 86 in 1943, in Boston, and is buried in West Laurel Hill Cemetery, Bala Cynwyd, Montgomery County, Pennsylvania."
