before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Barbara Joan ""Barbra"" Streisand (; born April 24, 1942) is an American singer, actress, and filmmaker."
,1,0,HT,"With a career spanning over six decades, she has achieved success in multiple fields of entertainment, and is among the few performers awarded an Emmy, Grammy, Oscar, and Tony (EGOT)."
,0,1,HT,Streisand began her career by performing in nightclubs and Broadway theaters in the early 1960s.
,1,1,HT,"Following her guest appearances on various television shows, she signed to Columbia Records, insisting that she retain full artistic control, and accepting lower pay in exchange, an arrangement that continued throughout her career, and released her debut The Barbra Streisand Album (1963), which won the Grammy Award for Album of the Year."
,2,1,HT,"Throughout her recording career, Streisand has topped the US Billboard 200 chart with 11 albums—a record for a woman—including People (1964), The Way We Were (1974), Guilty (1980), and The Broadway Album (1985)."
,3,1,N,
,0,2,HT,"Following her established recording success in the 1960s, Streisand ventured into film by the end of that decade."
,1,2,HT,"She starred in the critically acclaimed Funny Girl (1968), for which she won the Academy Award for Best Actress."
,2,2,HT,"Additional fame followed with films including the extravagant musical Hello, Dolly! (1969), the screwball comedy What's Up, Doc? (1972), and the romantic drama The Way We Were (1973)."
,3,2,N,
,4,2,HT,"With the release of Yentl (1983), Streisand became the first woman to write, produce, direct, and star in a major studio film."
,5,2,N,
,6,2,HT,"Streisand also received the Golden Globe Award for Best Director, becoming the first (and for 37 years, the only) woman to win that award."
,7,2,HT,Streisand later directed The Prince of Tides (1991) and The Mirror Has Two Faces (1996).
,0,3,N,
,1,3,HT,"According to the Recording Industry Association of America (RIAA), she is the highest-certified female artist in the United States, with 68.5 million certified album units tying with Mariah Carey."
,2,3,N,
,3,3,N,
,0,6,HM,"Streisand was born on April 24, 1942, in Brooklyn, New York City, the daughter of Diana (born Ida Rosen) and Emanuel Streisand."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"Her paternal grandparents emigrated from Galicia (Poland–Ukraine) and her maternal grandparents from the Russian Empire, where her grandfather had been a cantor."
,5,6,HT,"In August 1943, a few months after Streisand's first birthday, her father died at age 34 from complications from an epileptic seizure, possibly the result of a head injury years earlier.:"
,6,6,N,
,7,6,HT,"As an adult, Streisand remembered those early years as always feeling like an ""outcast"", explaining, ""Everybody else's father came home from work at the end of the day."
,8,6,N,
,9,6,HT,"During a visit to the Catskills when Streisand was 13, she told Rosie O'Donnell, she and her mother recorded some songs on tape."
,10,6,HT,"That session was the first time Streisand ever asserted herself as an artist, which also became her ""first moment of inspiration""."
