before,after,paragraphIndex,annotation,sentences
,0,0,HT,Michael Andreas Gielen (20 July 1927 – 8 March 2019) was an Austrian conductor and composer known for promoting contemporary music in opera and concert.
,1,0,HT,"Principally active in Europe, his performances are characterized by precision and vivacity, aiding his ability to interpret the complex contemporary music he specialized in."
,0,1,N,
,1,1,N,
,2,1,HT,"He directed the Oper Frankfurt from 1977 to 1987, installing more contemporary operas, winning stage directors such as Hans Neuenfels and Ruth Berghaus, and reviving operas such as Schreker's Die Gezeichneten."
,3,1,N,
,0,2,HT,"Gielen was also principal conductor of the National Orchestra of Belgium (1969–1973), the Cincinnati Symphony Orchestra (1980–1986) and the Southwest German Radio Symphony Orchestra (1986–1999)."
,1,2,N,
,2,2,N,
,0,4,HT,Gielen was born in Dresden to Rose (née Steuermann) and Josef Gielen.
,1,4,HT,"His father was a theatre and opera  director from 1924 at the Staatstheater Dresden, who staged the premiere of Kaiser/Weill's Der Protagonist at the Semperoper in 1926."
,2,4,HT,"His mother Rose came from a Jewish family in Sambor (then Austria-Hungary, now Ukraine)."
,3,4,HM,"She was an actress who had given up acting when their first child Carola was born, but appeared occasionally, for example as a speaker in the premiere of Arnold Schönberg's Pierrot lunaire in Dresden in 1919, rehearsed with her brother Eduard Steuermann."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"Clemens Krauss called Josef Gielen to the Staatsoper Berlin in 1936, where Michael attended primary school for a year, and then the Kaiserin-Augusta-Gymnasium."
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,HM,"Josef Gielen successfully staged at the Teatro Colón in Buenos Aires, Argentina, in 1938 and 1939, and managed to get immigration papers for his wife and the two children."
,12,4,N,
,0,6,HT,"Gielen began his career as a pianist in Buenos Aires, where he studied with Erwin Leuchter."
,1,6,N,
,2,6,HT,"In 1949, he gave an early performance of Arnold Schoenberg's complete piano works."
,3,6,HT,"In 1950, Gielen moved to Vienna where his father had become director of the Burgtheater."
,4,6,HT,"Michael Gielen was conductor and répétiteur, who conducted at the Wiener Staatsoper from 1954 to 1960, assisting conductors such as Karl Böhm, Herbert von Karajan and Clemens Krauss."
,5,6,N,
,0,7,HT,"His next operatic appointment, from 1960, was at the Royal Swedish Opera, where he was Generalmusikdirektor (GMD) for the first time, until 1965."
,1,7,N,
,2,7,HM,"He took to freelance conducting in 1965, including the premiere of Bernd Alois Zimmermann's opera Die Soldaten in Cologne that year, a work that had been deemed to be impossible to perform."
,3,7,HT,He premiered Aribert Reimann's opera Ein Traumspiel on 20 June 1965 at the Opernhaus Kiel.
,4,7,N,
,5,7,HT,"From 1977 to 1987, Gielen was GMD at the Oper Frankfurt, where he worked with the dramaturge Klaus Zehelein towards more contemporary operas."
,6,7,HT,"In 1979, he revived Schreker's opera Die Gezeichneten there, which had premiered in Frankfurt in 1918."
6.0,7,7,HM,"In 1979, he revived Schreker's opera Die Gezeichneten there, which had premiered in Frankfurt in 1918. During his time in Frankfurt, later called the Gielen Era, he collaborated with stage directors such as Hans Neuenfels for Verdi's Aida and Ruth Berghaus for Wagner's Der Ring des Nibelungen."
,8,7,N,
,9,7,HT,Gielen was also principal conductor of the Belgian National Orchestra (1969–73) and the Cincinnati Symphony Orchestra (1980–86).
,10,7,HT,"He was from 1986 to 1999 the conductor of the SWR Sinfonieorchester Baden-Baden und Freiburg (Southwest German Radio Symphony Orchestra), and made it known as the leading orchestra for premieres, notably at the Donaueschinger Musiktage."
,11,7,HT,"From 1991, he collaborated in Berlin with the Staatsoper Unter den Linden and the Berliner Sinfonie-Orchester (now Konzerthausorchester Berlin)."
,12,7,N,
,13,7,HT,He premiered Zimmermann's Requiem für einen jungen Dichter in Düsseldorf in 1969.
,14,7,HT,"In 1973 he recorded Schoenberg's opera Moses und Aron, used as a soundtrack for the film Moses und Aron."
,15,7,HT,"In October 2014, Gielen announced his retirement from conducting for health reasons, particularly seriously deteriorated eyesight."
,16,7,HT,"He died in Mondsee, Austria, on 8 March 2019 of pneumonia."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,0,11,HT,"Gielen began to compose in 1946, and kept composing throughout his career as a conductor."
,1,11,N,
,2,11,HT,"His Die Glocken sind auf falscher Spur after Hans Arp was premiered in 1970 with soprano Joan Carroll, cellist Siegfried Palm, pianist Aloys Kontarsky, Wilhelm Bruck, Christoph Caskel and the composer at the Saarländischer Rundfunk festival, ""Musik im 20."
,3,11,HM,"Jahrhundert"" His string quartet Un vieux souvenir after Baudelaire's Les Fleurs du mal, composed from 1983, was premiered in 1985 in Cincinnati by the LaSalle Quartet."
,4,11,N,
,0,13,HT,"1948 Der Einsame for bass and piano, after Friedrich Nietzsche"
,0,16,HT,"1954 Musik 1954 for baritone, strings, piano, timpani and trombone"
,0,17,HT,"1959 Variationen für 40 Instrumente, four poems by Stefan George for choir and orchestra"
,0,18,HT,"1960–1963 Pentaphonie ""Un dia sobresale"" – ""Ein Tag tritt hervor"" after Pablo Neruda"
,0,19,HT,"1967–1969 die Glocken sind auf falscher Spur, Melodramen und Zwischenspiele nach Gedichten von Hans Arp"
,0,23,HT,"1988 Pflicht und Neigung for winds, percussion and keyboard instruments"
,0,24,HT,1989 Rückblick for three cellos
,0,26,N,
,0,33,N,
,1,33,N,
