before,after,paragraphIndex,annotation,sentences
,0,2,HT,XL Recordings was founded in 1989 by Tim Palmer and Nick Halkes to release dance music.
,1,2,HT,Richard Russell joined XL as an A & R scout in 1991.
,0,3,HT,"In 1992, Russell released a single titled ""The Bouncer"" as part of a duo named Kicks Like a Mule."
,1,3,N,
,2,3,HT,Russell appeared on Top of the Pops and was initially signed to London Records for an album but was dropped from London before its completion.
,3,3,HT,"By 2007, Russell was a chairman and half owner of the record label XL Recordings, which had released albums by acclaimed groups such as the White Stripes, Dizzee Rascal, Thom Yorke and MIA."
,4,3,HT,"Between 2007 and 2009, Russell worked with the seminal American musician and lyricist Gil Scott-Heron to produce the album I'm New Here, released in 2010."
,5,3,HT,"He also conceived the reworking of the original album, We're New Here, remixed by Jamie xx and released in 2011."
,6,3,HM,"In 2011, Russell joined Damon Albarn and several other producers on a trip to Congo where they recorded the album Kinshasa"
,7,3,N,
,8,3,HT,"The album features various producers including Russell, Dan the Automator, Jneiro Jarel, T-E-E-D, Rodaidh McDonald and Kwes alongside various local musicians from Congo."
,9,3,N,
,10,3,HT,"In 2012, Russell and Damon Albarn co-produced The Bravest Man in the Universe, the new studio album from Bobby Womack."
,11,3,HM,"In April 2012, Russell became the youngest ever recipient of the prestigious Strat Award, named after music manager Tony Stratton Smith, at the Music Week Awards in London."
,12,3,HT,"Russell's label, XL Recordings was named Label of the Year at the ceremony."
,13,3,HT,"In April 2020, Russell released his autobiography Liberation Through Hearing through publishing house White Rabbit."
,0,10,HT,Damon Albarn - Everyday Robots (2014) - producer on all tracks with Damon Albarn
