before,after,paragraphIndex,annotation,sentences
,0,0,HT,María de los Ángeles Félix Güereña (Spanish: [maˈɾi.a ˈfeliks]; 8 April 1914 – 8 April 2002) was a Mexican film actress and singer.
,1,0,HT,"Along with Pedro Armendáriz and Dolores del Río, she was one of the most successful figures of Latin American cinema in the 1940s and 1950s."
,2,0,N,
,3,0,HM,"She was known as La Doña, a name derived from her character in the film Doña Bárbara (1943), and María Bonita, thanks to the anthem composed exclusively for her, as a wedding gift by her second husband, the Mexican composer Agustín Lara."
,4,0,HT,"She completed a film career that included 47 films made in Mexico, Spain, France, Italy and Argentina."
,0,2,HM,"María de los Angeles Félix Güereña was born in Álamos, Sonora, Mexico on 8 April 1914."
,1,2,N,
1.0,2,2,HM,"Her birth was registered on 4 May, which was later misreported as her date of birth. She was the daughter of Bernardo Félix Flores, a military officer."
,3,2,HT,Her mother was Josefina Güereña Rosas.
,4,2,HT,"She had fifteen siblings: Josefina, María de la Paz, Pablo, Bernardo, Miguel, María de las Mercedes, Fernando, Victoria Eugenia, Ricardo, Benjamín and Ana María del Sacramento."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,HT,"In 1935, Félix gave birth to her only child, Enrique, nicknamed Quique."
,15,2,N,
15.0,16,2,HM,"Her marriage with Álvarez was unsuccessful and the couple divorced in 1937. After her divorce, Félix returned to Guadalajara with her family, where she was the subject of gossip and rumors due to her status as a divorcée."
,17,2,N,
,18,2,N,
,19,2,N,
,20,2,N,
,21,2,HT,"Félix's son was recovered with the help of Agustín Lara, her second husband."
,22,2,N,
,0,5,HT,"One afternoon after work when walking down the street in Mexico City, director and filmmaker Fernando Palacios approached her asking if she wanted to make movies."
,1,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"Eventually she was taken to Hollywood, to the Metro-Goldwyn-Mayer Studios, where she met Cecil B. DeMille, who offered to launch her film career in Hollywood, but Félix was not interested."
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,0,8,N,
,1,8,N,
,2,8,HT,"The same happened with the film La china poblana (1943), where Félix claimed to have paid a debt of gratitude to her discoverer Fernando Palacios, who directed the film."
,3,8,N,
,4,8,N,
,0,9,HT,"Félix was known as La Doña for her role in the movie Doña Bárbara (1943), based on the like-named novel by the Venezuelan writer Rómulo Gallegos."
,1,9,HT,"For the film, another actress (Isabela Corona) was already hired, but when Gallegos first saw Félix, he was charmed by her and said: ""Here is my Doña Bárbara!"""
,2,9,N,
,3,9,HT,Doña Bárbara was to be the start of her major collaborations with the Mexican film director Fernando de Fuentes.
,4,9,HT,Félix and de Fuentes filmed together another two films: La Mujer sin Alma (1944) and La Devoradora (1946).
,5,9,N,
,0,11,HT,"Without her stereotyped role of a ""femme fatale"", María Félix filmed two sophisticated films: El monje blanco (1945), directed by Julio Bracho, and Vertigo (1946), directed by Antonio Momplet."
,1,11,N,
,0,12,HT,"Under the direction of the famous Mexican film director Emilio Fernández, María Félix made three successful films: Enamorada (1946), Río Escondido (1947), and Maclovia (1948)."
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,0,13,N,
,1,13,HT,Their first collaboration was in La diosa arrodillada (1947) with Arturo de Córdova.
,2,13,HT,"Thanks to these films, María Félix's fame crossed the Atlantic."
,0,14,HT,In 1948 she was contracted by the Spanish film producer Cesáreo González.
,1,14,HT,In this manner María Félix began her film adventure in Europe.
,2,14,HT,"She made only one more film in Mexico (Doña Diabla, 1949) until her return in 1952."
,0,16,HM,"Félix debuted in the European cinema in Spain, with the film Mare Nostrum (1948), directed by Rafael Gil."
,1,16,HT,"With Gil as director, she realized another two films in 1950:"
,2,16,N,
,3,16,HT,"In 1951, she filmed the French-Spanish production La Couronne Noire directed by Luis Saslavsky based on a story by Jean Cocteau."
,4,16,HT,She debuted in Italy with the film Incantesimo Tragico (1951).
