before,after,paragraphIndex,annotation,sentences
,0,2,HT,"Jürgensen studied music and theater history at the University of Copenhagen from 1975 and for seven years, but had previously to his studies in musicology studied piano with professor Galina Werschenska and later at the Royal Danish Academy of Music in Copenhagen."
,1,2,N,
,0,3,HT,"During two periods in the late 1980s and mid-1990s, Knud Arne Jürgensen was a research fellow of the Danish Carlsberg Foundation."
,1,3,HT,"The work resulted in three English-language monographs on the Danish dancer, choreographer and ballet master August Bournonville, on whom Jürgensen has continued to work extensively which his considerable list of publications and several exhibitions testify to."
,2,3,HT,"An international theme exhibition at the Royal Danish Library, and a poster exhibition at The Royal Danish Theatre were carried out in the Bournonville jubilee-year 2005 marking the bicentenary of his birth."
,0,4,HT,"When Knud Arne Jürgensen in 1997 made his doctoral thesis (dr. phil., equivalent to Doctor of Music), it was with a music and theater historical thesis on the composer Giuseppe Verdi and the ballets in his operas, which resulted in Verdi ballet performances at the Berlin State Opera in 1999 (the ballet ""Verdiana"") and the Vienna State Opera in 2001 (""Verdi Ballet: Ein Maskenball"")."
,1,4,HT,"He has furthermore written in-depth biographies of danish theater critics Herman Bang, Frederik Schyberg and Jens Kistrup and was chief editor and program author when the complete orchestral works by danish composer Hans Christian Lumbye were recorded during the period 1998-2004."
,2,4,HT,"In addition, he has reconstructed a number of forgotten choreographies of August Bournonville following the choreographer's original records."
,0,5,HM,Knud Arne Jürgensen was also co-editor of the orchestral scores for the Bournonville ballet A Folk Tale (Et folkesagn) and a number of Lumbye works as a gift from the Royal Danish Library to Her Majesty Queen Margrethe II on her 60th birthday in 2000 and 70th birthday in 2010.
,1,5,HT,Recently he has edited the CD-recording of Lumbye-works Fredensborgdage for the Royal Danish Lifeguards as a present on the occasion of Her Majesty Queen Margrethe II's 75th birthday in 2015.
,0,7,HT,"Jürgensen was from 1998 to 2010 Head of the Drama Collection, research librarian, senior researcher and subject specialist in theater and performing arts at the Royal Danish Library."
,1,7,HT,"From 2011 to 2017 he has worked as exhibition curator, senior researcher and subject specialist at the Copenhagen Theatre Museum in the Court Theatre, where he has completed his most recent monographs on the late Danish theater critic Jens Kistrup, (published in 2012), and the first complete and annotated edition of the plays by Danish impressionist writer, Herman Bang (published in 2016)."
,0,8,HM,"He has also been a Fellow at the Danish Academy in Rome from 2011 to 2012, where he has been working on editing and publishing the score for the Italian baroque opera Il Valdemaro by the Neapolitan composer Domenico Sarro, a work that represents one of the earliest operas based on a Scandinavian theme, and which appeared for the first time on print in a new critical edition in 2013."
,0,9,N,
,1,9,HT,"He has curated more than 20 Danish and international thematic exhibitions, guest lectured at the University of Copenhagen as well as at a large number of foreign universities, museums and theater institutions in the United States, Russia, Austria, Italy, France and Germany."
,0,11,HT,"•Jürgensen, Knud Arne: The Bournonville Ballets A Photographic Record 1844-1933."
,1,11,N,
,0,12,HT,"•Jürgensen, Knud Arne: The Bournonville Heritage A Choreographic Record 1829-1875."
,1,12,N,
,0,13,HM,"•Jürgensen, Knud Arne and Flindt, Vivi: Bournonville Ballet Technique Fifty Enchaînements, London, Dance Books, 1992."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,0,16,HT,"•Jürgensen, Knud Arne (ed.): August Bournonville: My dearly beloved Wife!"
,1,16,HT,Letters from France and Italy 1841.
,2,16,HT,"Introduction and annotations by Knud Arne Jürgensen, Translated from the Danish by Patricia N. McAndrew (Dance Books, Alton, 2005, 192 pp., ill., ISBN 1 85273 106 0"
,0,17,HT,"•Jürgensen, Knud Arne (ed.): August Bournonville, Études Chorégraphiques (1848-1855- 1861)."
,1,17,HM,"A cura di/Sous la direction de/Edited by Knud Arne Jürgensen e/et/and Francesca Falcone (Libreria Musicale Italiana, Lucca, 2005, 356 pp., ill., ISBN 88-7096-401-9"
,0,18,HT,"•Jürgensen, Knud Arne (ed.): Digterens & Balletmesterens luner, H.C. Andersens og August Bournonvilles brevveksling Udgivet med indledning og kommentar af Knud Arne Jürgensen (Gyldendal, København, 2005, 268 pp., ill., ISBN 87-02-03751-3)."
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,HT,"(København, Niels W. Gade Works/Werke VI:2a + 2b/J. P. E. Hartmann Udvalgte Værker/Selected Works/Ausgevählte Werke IV:2, 2009, I-XLVI + 165 pp."
,4,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,N,
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,N,
,0,23,N,
,1,23,HT,"Il Valdemaro, Dramma per musica di Domenico Sarro (1726)."
,2,23,N,
,3,23,N,
,4,23,N,
,0,24,N,
,1,24,N,
,2,24,N,
,0,26,HT,"In 2005 Jürgensen was awarded the Italian Order of Knights Cavaliere della Repubblica Italiana (OSSI, 30.5.2005) by the President of the Italian Republic."
,0,27,HT,"He has also received a number of Danish and international grants and awards, among others The Verdi Prize (Premio Giuseppe Verdi) in 1989, Balletmaster Hans Beck's Memorial Award in 1998, Dance Perspective's The Lillian Moore Prize Award in 1999, and Her Majesty Queen Ingrid's Roman Grant for membership of the Danish Academy in Rome which he has been awarded three times."
,0,29,N,
,0,30,N,
