before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jason Andrew Molina (December 30, 1973 – March 16, 2013) was an American musician, singer and songwriter."
,1,0,HT,"Raised in northern Ohio, he came to prominence performing and recording as Songs: Ohia, both in solo projects and with a rotating cast of musicians in the late 1990s."
,2,0,HT,"Beginning in 2003, he would garner a further indie following for his releases with the band Magnolia Electric Co."
,0,1,N,
,1,1,N,
,0,2,HT,"In 2009, Molina canceled a tour with Will Johnson, citing health problems."
,1,2,HT,"He spent the next four years dealing with alcoholism, which ultimately resulted in his death from multiple organ failure in March 2013."
,0,4,HT,"Molina was born December 30, 1973 in Oberlin, Ohio."
,1,4,N,
,2,4,N,
,3,4,HT,"Molina was raised in Lorain, Ohio, an industrial town 25 miles west of Cleveland, and grew up in a single-wide trailer on Lake Erie."
,4,4,N,
,5,4,HT,"Molina attended Admiral King High School, graduating in 1992."
,6,4,N,
,7,4,HT,"Molina attended Oberlin College, graduating with a bachelor of arts degree in art history in 1996."
,8,4,HT,"After playing bass guitar in various metal bands in and around Cleveland, Molina became a solo artist under an assumed band name, recruiting other musicians for each project as needed."
,9,4,N,
,0,7,N,
,1,7,N,
,2,7,HT,The second part of the name is an allusion to both the Hawaiian tree 'Ōhi'a lehua and Molina's home state of Ohio.
,0,9,HM,"In 2000, Molina released three albums: The Lioness, recorded in Glasgow by producer Andy Miller with help from Alasdair Roberts and members of Arab Strap; Ghost Tropic, recorded by Mike Mogis; and Protection Spells, a solo album sold at live shows and now out of print."
0.0,1,9,HM,"In 2000, Molina released three albums: The Lioness, recorded in Glasgow by producer Andy Miller with help from Alasdair Roberts and members of Arab Strap; Ghost Tropic, recorded by Mike Mogis; and Protection Spells, a solo album sold at live shows and now out of print. By 2000, Molina had given his tenor guitar a rest in favor of a regular six-string electric guitar and put together a full band to back him, including brothers Rob and Dan Sullivan on bass and guitar, Jeff Panall on drums, and Jim Grabowski on organ."
,2,9,N,
,0,10,HT,"In 2002, Molina recorded Didn't It Rain in Philadelphia with members of bluegrass band Jim & Jennie & the Pinetops."
,1,10,N,
,2,10,HT,"Constantly recording and writing new songs, Songs: Ohia released a handful of singles and EPs in 2002, including a split EP with My Morning Jacket and a collaborative EP (under the name Amalgamated Sons of Rest) with Will Oldham and Alasdair Roberts."
,0,12,HT,"The album's sound draws heavily from the heartland rock and folk-rock of the 1960s/70s, as well as Molina's heavy metal roots (British metal pioneers Black Sabbath are often cited as one of Molina's influences)."
,0,14,HT,"In March 2003, while on tour, Molina announced that he would rename the band Magnolia Electric Co., retaining the stylistic direction of the album of the same name."
,1,14,N,
,2,14,N,
,0,16,N,
,1,16,N,
,2,16,HT,"In 2006, Molina released two more records: the sparse solo Let Me Go, Let Me Go, Let Me Go and the more conventional Fading Trails with Magnolia Electric Co., the latter culled from three separate sessions over the previous year."
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,4,17,N,
,5,17,N,
,0,19,HT,"According to Magnolia Electric Co. bandmate Jason Groth, Molina ""and the bottle had a complicated relationship"" dating back as far as 2003."
,1,19,HT,The full extent of his alcoholism was not revealed to many of his close friends until after 2009.
,2,19,HT,"A European tour for Molina & Johnson in support of their self-titled album was scheduled for November and December 2009; the tour was canceled on November 23, three days before it was to begin."
,3,19,N,
,4,19,HM,"A U.S. leg of the Molina & Johnson tour was scheduled for January and February 2010 but was canceled in early December with another brief note on the band's website citing Molina's ""present health issues""."
,5,19,N,
,0,20,HT,"On September 19, 2011, a message from Molina's family was posted on the Secretly Canadian Records website, titled ""Where Is Jason Molina?"", which said that over the preceding two years Molina had visited rehab facilities and hospitals in England, Chicago, Indianapolis, and New Orleans for an unnamed condition."
,1,20,HT,"His family wrote that he was ""currently working on a farm in West Virginia raising goats and chickens for the next year or so, and is looking forward to making great music again."
,2,20,HT,"""On May 5, 2012, a post titled ""a note from jason"" was posted on the Magnolia Electric Co. website, explaining certain aspects of his situation for the first time."
,3,20,HT,"Saying that it had been ""a long hospital year"", Molina expressed gratitude and appreciation for the monetary and emotional support he had received from fans and friends."
,4,20,N,
,5,20,N,
,6,20,N,
,0,22,HT,"Molina died on March 16, 2013 in Indianapolis of alcohol abuse-related organ failure."
,1,22,N,
,2,22,HT,His friend Henry Owings published an article in his online music magazine Chunklet that said Molina had struggled with alcoholism for most of the decade leading up to his death.
,3,22,HT,"Owings also wrote that Molina had ""cashed out on Saturday night in Indianapolis with nothing but a cell phone in his pocket""."
,4,22,N,
,5,22,HT,"Following 2013, two posthumous 7"" singles of Townes Van Zandt and Black Sabbath covers were released."
,6,22,HT,"In May 2013, Graveface Records released a double CD called Weary Engine Blues: A Tribute to Jason Molina."
,7,22,N,
,8,22,HT,"Riding with the Ghost, was published in May 2017 by Erin Osmon."
,9,22,N,
,10,22,HT,"In January 2018, the indie label Dead Oceans published in homage to Molina the cooperation single Farewell Transmission b/w The Dark Don't Hide It by Kevin Morby and Waxahatchee."
,11,22,N,
,0,24,N,
,1,24,N,
,2,24,N,
,3,24,HT,"According to Molina, he treated his work as a musician like a standard job, writing music eight hours per day."
,4,24,HT,"""I throw away most of what I write"", he said in a 2006 interview."
,5,24,N,
,6,24,HT,"I ask myself, 'Why am I not the guy emptying the trash, why am I the guy who is watching the guy empty the trash?'"""
,0,26,N,
,1,26,N,
,0,63,N,
,1,63,N,
,0,66,HT,"2000: 7"" single with Alasdair Roberts"
,0,67,HT,"2000: ""Fade St."" on split 7"" with Glen Hansard (Road Relish)"
,0,68,HT,"2001: ""Lioness"" (Version) on split 7"" with Scout Niblett"
