before,after,paragraphIndex,annotation,sentences
,0,1,HT,"Pyper was born in Salt Lake City, Utah Territory."
,1,1,HT,"In 1896 and 1897, he was a missionary for the LDS Church in the Eastern States Mission of the church."
,0,3,HT,"A talented singer, Pyper was the leading tenor in the Salt Lake Opera Company for many years."
,1,3,N,
,2,3,HM,"In 1911, Pyper managed a 6000-mile American tour for the choir, wherein they performed in Madison Square Gardens and at the White House for U.S. President William Howard Taft."
,3,3,HT,"In 1929, Pyper became the chair of the LDS Church's Pageant Committee, which produced the performance The Message for the Ages as a celebration of the church's centennial."
,4,3,HT,"At the age of 80, Pyper was a technical advisor to the producers of the 1940 Hollywood film Brigham Young; Pyper had known Young prior to his death in 1877."
,5,3,HT,"In 1918, Pyper was asked by church Apostle and general Sunday School superintendent David O. McKay to be his second assistant."
,6,3,HT,"Pyper served in this capacity until 1934, when McKay was released and Pyper was called as the fifth general superintendent of the Deseret Sunday School Union."
,7,3,HT,Pyper was the first general superintendent of the LDS Sunday School who was not also an apostle of the church.
,8,3,HT,"Pyper's assistants were Milton Bennion and George R. Hill, both of whom went on to serve as general Sunday School superintendents."
,0,4,HT,"In 1890 and 1891, Pyper was an associate editor of The Contributor, a periodical targeted at Latter-day Saint adolescents."
,1,4,HT,"Beginning in 1910, Pyper became the editor of The Juvenile Instructor, the LDS Church Sunday School's official periodical."
,2,4,N,
,0,5,HT,"Pyper is the author of the 1930 book Stories of the Latter-day Saint Hymns, their Authors, and Composers."
,1,5,HT,"He composed the music to ""Does the Journey Seem Long?"", a hymn written by Joseph Fielding Smith which is included in the 1985 English-language LDS Church hymnal as hymn #127."
,0,6,N,
