before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Wendell Brunious (born October 27, 1954, New Orleans) is an American jazz trumpeter and bandleader."
,0,1,HT,"Born on October 27, 1954, Brunious was born into a Louisiana Creole family, the son of Nazimova ""Chinee"" Santiago and John ""Picket"" Brunious, Sr., a trumpeter who studied at Juilliard and played with the Onward Brass Band, Young Tuxedo Brass Band, and Paul Barbarin, and who arranged for Billy Eckstine and Cab Calloway."
,1,1,HT,"Brunious' brother John Brunious, Jr., was another notable New Orleans jazz trumpeter and a predecessor as bandleader of Preservation Hall Jazz Band."
,2,1,N,
,0,2,HT,"Brunious sang in Chief John and the Mahogany Hall Stompers in the 1960s, a group in which his father was also a member."
,1,2,N,
,2,2,HT,He studied at Southern University (where he played with Danny Barker) and played dance music in clubs on Bourbon Street in the middle of the 1970s.
,0,3,HT,"In 1976, Brunious substituted for his father in Albert ""Papa"" French's band for Mardi Gras, and by 1979 was playing regularly at Preservation Hall with Kid Thomas Valentine."
,1,3,HT,He was named leader of the group upon Valentine's death in 1987.
,2,3,HT,"He also played with the Eureka Brass Band (1980), Lionel Hampton (1981), Linda Hopkins (1984), and Sammy Rimington (1984)."
,3,3,HM,"He played with Louis Nelson in 1986-89, and did recordings with the Caledonia Jazz Band of Norway in 1986 and 1987."
,4,3,HT,"His first record as a leader came in 1986, which featured Nelson, Rimington, and Barry Martyn as sidemen."
,5,3,N,
,6,3,HT,He has remained a regular performer at Preservation Hall into the 2010s.
,0,6,HT,"Down in Honky Tonk Town (Wendell Brunious - Great Ideas Hb, 1996, September 9 at Audiophile Studio, New Orleans)"
,0,7,HT,"Wendell Brunious (Wendell Brunious - Great Ideas Hb, 1998, August 28 in New Orleans)"
