before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Stephen M. ""Steve"" Wolownik (July 22, 1946 – May 18, 2000) was a pioneer in the Russian and Eastern European music community in the United States."
,1,0,N,
,0,2,HT,"Born in Chester, Pennsylvania, Wolownik grew up with Russian and Ukrainian music."
,1,2,HT,"As a child and young adult, he participated in the balalaika orchestra at St. Nicholas's Russian Orthodox Church in Philadelphia under the tutelage of Paul Kauriga of the Kovriga Balalaika Orchestra."
,2,2,N,
,0,3,HT,"Wolownik received a bachelor's degree from the University of Pennsylvania, where he founded the University of Pennsylvania Balalaika Orchestra (commonly known as ""PennBO"" or ""Penn Balalaika Orchestra"") in 1964."
,1,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,"After returning to Philadelphia from Los Angeles, Wolownik received a master's degree in library science from Drexel University, whereupon he worked as a reference librarian at the Lippincott Library of the Wharton School."
,1,5,HT,"He also co-founded two more balalaika ensembles, The Balalaika Russe and The Gypsy Balalaikas, the members of both of which were from the Philadelphia area."
,0,6,HT,Wolownik also continued directing the Penn Balalaika Orchestra until its demise in 1996.
,0,7,HT,"He later moved to Mount Laurel, New Jersey, where he was an assistant library director at the Mount Laurel Public Library until his death in 2000."
,1,7,HT,"Wolownik is buried in Lawn Croft Cemetery in Linwood, Pennsylvania, in the shadow of his boyhood home."
,0,9,HT,Wolownik is largely credited with reviving interest in the cabaret-style balalaika ensemble in the United States and reconnecting the balalaika and domra with their peasant roots.
,1,9,N,
,2,9,N,
,0,10,HT,"Wolownik, having established balalaika societies and groups in Atlanta, Maine, and Pennsylvania, was well known in the balalaika community in the United States and abroad for his simple yet deep arrangements of tunes for small balalaika ensembles."
,1,10,N,
,0,11,HT,"Despite his commitment to serious musicianship, some have claimed that Wolownik, who had an irreverent sense of humor, was a living embodiment of the skomorokhi of old Russia, street musicians who actively poked fun at both the Tsars and the Church."
,0,12,N,
,1,12,N,
,2,12,N,
