before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Rubinson (born August 7, 1942 in Brooklyn, New York) is an American recording engineer and music producer, who was particularly involved in music production from the 1960s to the 1980s."
,1,0,N,
,2,0,HT,Rubinson also founded The Automatt Recording Studios and was the music producer for the film Apocalypse Now.
,0,2,HT,David Rubinson was graduated from Columbia University in 1963 with a bachelor's degree in English.
,1,2,HT,"He commenced his record production career shortly thereafter, becoming an associate producer at Capitol Records during 1963-1964."
,2,2,HT,"Thereafter, he became a staff producer for Columbia Records, a position he held from 1964 to 1969."
,3,2,N,
,4,2,HT,"In 1976, he built The Automatt, the first automated recording studio in San Francisco."
,5,2,HT,"After suffering a severe heart attack, Rubinson retired from record production in 1982, thereafter devoting his time to artist management (Narada Michael Walden, Ryuichi Sakamoto, Marcel Marceau, Wayne Shorter) and film."
,6,2,HT,"He was the executive producer of Sugihara: Conspiracy of Kindness, a PBS biography of Japanese diplomat Chiune Sugihara, who facilitated the escape of thousands of Jews from Lithuania during World War II."
,7,2,HT,"The film won the award for Best Documentary at the 2000 Hollywood Film Festival and the 2001 Pare Lorentz Award, sponsored by the International Documentary Association."
,8,2,HT,"In 2009, Rubinson relocated to France to practice permaculture and sustainable, renewable food production and became a public opponent of the actions of Israel in Gaza."
