before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jerome Derek Hinds Jr. (born August 23, 1974), known professionally as Pacewon (also spelled Pace Won), is an American rapper and producer."
,1,0,HT,"He rose to fame in the late 1990s as one of the prominent and founding members of rap group Outsidaz along with fellow rappers Young Zee, D.U., Slang Ton, Lil boyzazz, Loon, Axe, Yah Yah, Rah Digga and others."
,2,0,HT,The group would later make Detroit rappers Eminem and Bizarre of D12 honorary members of the group after they collaborated with members of the group.
,0,3,N,
,1,3,N,
,2,3,HT,"Despite the early solo attempts by many of his bandmates, Hinds waited until they had released their debut, Night Life, on Chris Schwartz's Rough Life Records."
,3,3,HT,"That, as well as guest appearances on records from Redman and Rah Digga, was enough to convince Schwartz to ask the MC for a solo record in 2002."
,4,3,N,
,5,3,N,
,0,5,HT,"In 2004, Hinds released his second album, Telepathy, via Detonator Records, co-produced by himself."
,1,5,HM,"After a string of singles in the late 1990s, the rise of former crew member Eminem, and a few years of virtual absence, it seemed that the New Jersey underground rap collective Da Outsidaz would fade into obscurity."
,2,5,N,
,3,5,HT,"On The Only Color That Matters Is Green, released in 2008, Mr. Green sets up Hinds' punch line-heavy flow with a barrage of piano loops and soulful horn samples."
,4,5,N,
,0,6,N,
,1,6,N,
,0,7,HT,"In 2015, Hinds founded Team Won Incorporated and released his fourth album via his own new record label."
,1,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,HT,"On ""Fine Line"", Eminem explains conditions of their early days in the music industry."
,0,10,N,
,1,10,N,
,2,10,N,
