before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dame Josephine Clare Barstow,  (born 27 September 1940) is an English operatic soprano."
,0,2,HT,Josephine Barstow was born in Sheffield and educated at the University of Birmingham.
,1,2,HT,She made her professional debut (Mimì in La bohème) with the touring company Opera for All in 1964.
,2,2,HT,"She won a scholarship to study during 1965-66 at the London Opera Centre, where she met her husband Ande Anderson (d. 1996)."
,3,2,HT,"During the following season, she sang Gluck's Euridice and Verdi's Violetta for the Sadler's Wells Opera Company and in 1968 she began a three-year contract with Welsh National Opera."
,4,2,HT,In 1969 she made her Royal Opera debut as one of the nieces in Peter Grimes
,0,4,N,
,1,4,N,
,0,5,N,
,0,6,N,
,1,6,HT,"Roles with English National Opera include an acclaimed Violetta, Emilia Marty (The Makropulos Case), Natasha in the British stage première of War and Peace and the title roles in Salome, Aida, Arabella, Lady Macbeth of Mtsensk and Der Rosenkavalier."
,2,6,N,
,0,7,N,
,1,7,N,
,0,8,HT,"On 22 March 1986 Barstow reprised her role as Salome, this time at the Seattle Opera House, performing the Dance of the Seven Veils."
,1,8,N,
,2,8,N,
,3,8,HT,On 16 November 1986 Barstow performed an opera gala night for Opera North with David Lloyd Jones as conductor.
,4,8,N,
,0,9,HT,Barstow plays Heidi Schiller in the National Theatre's 2017 production of Stephen Sondheim's Follies.
,0,11,HT,"Barstow was married to Terry Hands from 1964 to 1967, and then to Ande Anderson from 1968 until his death in 1996."
,0,14,HT,"Albert Herring (conductor Steuart Bedford), 1996, Naxos"
,0,16,HT,"Gloriana (conductor Charles Mackerras), 1993, Decca"
,0,17,HT,"The Knot Garden (conductor Colin Davis), 1974, Philips"
,0,18,N,
,0,19,N,
,1,19,N,
,0,20,HT,"Street Scene (conductor John Mauceri), 1991, Decca"
,0,21,HT,"Opera Finales (Salome, Médée, The Makropulos Affair, Turandot) (conductor John Mauceri), 1990, Decca"
,0,23,HT,"Un ballo in maschera (conductor Sir Georg Solti), 2005, TDK"
,0,25,HT,"Idomeneo (conductor John Pritchard), 1974, Arthaus Musik"
,0,26,HT,"Macbeth (conductor John Pritchard), 1972, Arthaus Musik"
,0,27,HT,"Owen Wingrave (conductor Kent Nagano), 2001, Arthaus Musik"
,0,29,HT,"Appointed a Commander of the Order of the British Empire (CBE) in the 1985 New Year Honours, Josephine Barstow was promoted to Dame Commander of the Order of the British Empire (DBE) in the 1995 Birthday Honours."
,1,29,HT,Dame Josephine Barstow is currently represented by Musichall Ltd.
