before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jadwiga Szajna-Lewandowska (22 February 1912 – 14 March 1994) was a Polish pianist, music educator and composer."
,0,2,HM,"Jadwiga Szajna-Lewandowska was born in Brody, Austro-Hungarian Empire and studied piano with Marii Sołtysowej at the Conservatory of Music in Lvov, graduating in 1931."
,1,2,HM,"She continued her studies in composition with Tadeusz Szeligowski, Piotr Perkowski and Stefan Boleslaw Poradowski at the National Academy of Music in Wroclaw, graduating in 1956."
,2,2,N,
,3,2,HT,She died in Wroclaw.
,0,5,HT,"Opolska Wiosna Competition, second prize for the song cycle I envy the nut for soprano and chamber orchestra (1962)"
,0,8,N,
,0,11,N,
,1,11,N,
,2,11,N,
,0,16,HT,Giocosa Sonatina for piano (1958–59)
,0,21,HT,"I envy the nut, a song cycle for soprano and chamber orchestra (1961)"
,0,25,HT,"About El Mole Rahmim for mixed choir, orchestra and narrator (1964)"
,0,29,HT,Tre legerezze for piano (1965)
,0,35,HT,"Two songs of the Persian [version II] for baritone, flute, clarinet, harp, strings and percussion (1970)"
,0,36,N,
,0,39,N,
,0,40,N,
,0,41,HT,"Princess in oślej skin, the opera-musical children (1972–74)"
,0,42,HT,Twelve poems for solo soprano and string quartet (1972)
,0,45,N,
,0,48,HT,Two Songs to texts Hanna Januszewska for 2-voice children's choir and piano (1978)
,0,53,N,
,0,56,HT,Six trioletów for 2 flutes and piano (1980)
,0,59,HT,Carnival Row for mezzo-soprano and orchestra (1985)
