before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ellie Blanche Delvaux (French pronunciation: ​[eli dɛlvo]; born 10 June 1999), better known as simply Blanche [blɑ̃ʃ], is a Belgian singer and songwriter."
,1,0,HT,"She represented Belgium in the Eurovision Song Contest 2017 in Ukraine with the song ""City Lights"", finishing in fourth place."
,2,0,HT,"Blanche previously competed on season five of The Voice Belgique, where she was a member of Team Cats on Trees."
,0,2,HT,"Ellie Delvaux was born in Belgium, on 10 June 1999."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"After Eurovision, she hoped to complete secondary school in Belgium."
,6,2,N,
,0,5,HT,"In January 2016, Blanche auditioned for season five of The Voice Belgique performing Adele's ""Daydreamer"", with two of four coaches turning for her."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"At the grand final on 13 May 2017, Blanche performed 23rd, receiving 108 points from the professional juries and 255 points from televoters, for a combined total of 363 points, again placing fourth."
,4,8,N,
,5,8,HT,"In August 2018, ""City Lights"" was certified double platinum in Belgium, for sales exceeding 40,000 copies."
,6,8,HT,"""City Lights"" also charted across Europe, including in France, Germany, Spain and Sweden."
,7,8,HT,"Since Eurovision, Blanche has won a 2018 European Border Breakers Award, which recognizes emerging artists that have achieved success outside their home country."
,8,8,HT,"In Belgium, Blanche won Pop Artist of the Year and Revelation of the Year at French-Belgian broadcaster RTBF's 2018 D6bels Music Awards and Hit of the Year (for ""City Lights"") and Breakthrough Artist at the Flemish 2018 Music Industry Awards (MIA)."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"She also said that the song is ""for all the people who sometimes struggle to connect with the present moment, who feel like they’re looking at their lives from the outside""."
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,N,
,12,10,N,
,13,10,N,
,14,10,N,
,15,10,HT,The video was directed by Valéry Joseph and filmed at Studio Stories in Ghent.
,16,10,N,
,17,10,N,
,18,10,N,
,19,10,N,
,20,10,N,
,21,10,HT,"On 1 April 2020, Blanche announced that the release of her debut album would be delayed until 29 May 2020, due to the COVID-19 pandemic."
,22,10,N,
,23,10,N,
,24,10,N,
,25,10,N,
,26,10,N,
