before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Olav Gurvin (24 December 1893 Tysnes – 31 October 1974) was a Norwegian musicologist, a professor at the University of Oslo from 1957."
,1,0,HT,"He co-edited the first Norwegian music encyclopedia in 1949, and edited the magazine Norsk Musikkliv from 1942 to 1951."
,0,2,HT,Gurvin was born in Tysnes as the son of teacher Elling Olson Gurvin and Kristina Olsdatter Flugem.
,1,2,HT,He married Dagny Siqveland in 1947.
,0,4,HT,"Gurvin studied musicology at the Universities of Heidelberg and Berlin, and graduated from the University of Oslo in 1928."
,1,4,HT,Between 1930 and 1947 he was a conductor for various choirs in Oslo.
,2,4,HT,"He delivered his doctoral thesis in 1938, titled Frå tonalitet til atonalitet."
,3,4,HT,He lectured at the University of Oslo from 1937.
,4,4,HT,"He published the complete works of Rikard Nordraak works in 1942, in cooperation with Øyvind Anker."
,5,4,HT,"During the occupation of Norway by Nazi Germany he was a member of the resistance movement, and from 1943 he represented musicians in the Coordination Committee's subgroup for culture."
,6,4,HT,"He edited the magazine Norsk Musikkliv  from 1942 to 1951, and was a music critic for the newspaper Verdens Gang from 1945 to 1958."
,7,4,HT,"Together with Øyvind Anker he also co-edited the first Norwegian music encyclopedia, titled Musikkleksikon and published in 1949."
,8,4,HT,His ethnomusicological studies in the 1950s resulted in the development of an electroacoustical apparatus for melody analysis.
,9,4,HT,He was appointed professor in musicology from 1957.
,10,4,HT,"He edited the first five volumes of a series of string airs for Hardingfele, from 1958 to 1967."
,11,4,HT,In 1962 he published a biography on Fartein Valen.
,12,4,HM,"He was decorated as a Knight, First Class of the Royal Norwegian Order of St. Olav in 1968."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,9,N,
,1,9,HT,En banebryter i nyere norsk musikk.
,2,9,N,
,3,9,N,
