before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Elmore James (January 27, 1918 – May 24, 1963) was an American blues guitarist, singer, songwriter and bandleader."
,1,0,N,
,2,0,HT,"For his contributions to music, James was inducted into the Rock and Roll Hall of Fame in 1992."
,0,2,HT,"James was born Elmore Brooks in Richland, Holmes County, Mississippi, the illegitimate son of 15-year-old Leola Brooks, a field hand."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,He married Minnie Mae about 1942.
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,HT,"In the late 1930s, James worked alongside Sonny Boy Williamson II."
,10,2,N,
,11,2,HT,"Upon his discharge, he returned to central Mississippi and settled in the town of Canton with his adopted brother Robert Holston."
,12,2,N,
,13,2,N,
,0,3,HT,"He began recording with Trumpet Records in nearby Jackson in January 1951, first as a sideman again for Sonny Boy Williamson II and for their mutual friend Willie Love and possibly others."
,1,3,HT,"He made his debut as a session leader in August with ""Dust My Broom"", which was a surprise R&B hit in 1952."
,2,3,N,
,3,3,N,
,4,3,HT,"His ""I Believe"" was a hit a year later."
,5,3,HT,"During the 1950s he recorded for the Bihari brothers' Flair Records, Meteor Records and Modern Records; he also recorded for Chess Records and Mel London's Chief Records."
,6,3,HT,"He played lead guitar on Big Joe Turner's 1954 top 10 R&B hit ""TV Mama""."
,7,3,HT,"In 1959, he began recording for Bobby Robinson's Fire Records, which released ""The Sky Is Crying"", ""My Bleeding Heart"", ""Stranger Blues"", ""Look on Yonder Wall"", ""Done Somebody Wrong"", and ""Shake Your Moneymaker"", among others."
,8,3,HT,"James died of a heart attack in Chicago in 1963, as he was about to tour Europe with that year's American Folk Blues Festival."
,9,3,HT,"He was buried in the Newport Baptist Church Cemetery, in Ebenezer, Mississippi."
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,HT,"James was posthumously inducted into the Rock and Roll Hall of Fame in 1992 as an ""Early Influence"" inductee."
,14,3,HT,"In 2012, he was honored with a marker on the Mississippi Blues Trail in Ebenezer."
,15,3,HT,James was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.
,0,5,N,
,0,6,HM,"Muddy Waters took Belgian blues fan George Adins to see James play in Chicago in 1959; Adins described James' vocals as ""strong and rough"", and his guitar accompaniment as similarly ""rough, violent and expressive."""
,1,6,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"John Mayall recorded ""Mr. James"" for his 1969 album Looking Back as an homage to James."
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,HT,"A photo on the sleeve of his album Blues shows Hendrix in London, holding James's UK LP"
,11,8,N,
,12,8,N,
,13,8,HT,"He performed James's ""Bleeding Heart"" at the Experience's Royal Albert Hall concert in 1969 and also with the Band of Gypsys at their New Year's concerts at the Fillmore East in 1969–70, and he recorded two versions of it in the studio."
,14,8,N,
,0,9,N,
,1,9,HT,"Eric Burdon performed the song ""No More Elmore"" on the album Crawling King Snake (1982)."
,0,10,HT,"Roy Buchanan, for his Second Album (1974), recorded ""Tribute to Elmore James"", an instrumental piece Buchanan wrote, which begins with James's classic slide guitar riff and uses his soloing style throughout."
