before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hanco Kolk (born 11 March 1957, Den Helder)  is a Dutch cartoonist and comics artist."
,1,0,N,
,0,1,HT,Kolk married author Isabelle Rosselin in 2016.
,0,3,HT,Kolk made his debut in the Dutch underground comics magazine Tante Leny presenteert!.
,1,3,HT,"In 1980 he was one of the founders of Studio Arnhem, a collective of comics artists and writers."
,2,3,HT,"After working anonymous for the magazine Donald Duck for several years he went to the magazine Eppo, where he made the humoristic historical adventure comics series Gilles de Geus together with Peter de Wit from 1983 to 2003."
,3,3,HT,"Kolk and De Wit often work together and have created comics such as the photo novel Mannetje & Mannetje (Sidekicks in English; 1988), which was adapted into a TV sketch show for VPRO in 1989   and the gag-a-day comic S1NGLE (2001), which was also adapted for television as a sitcom on NET 5."
,4,3,HT,The men also presented an educational TV documentary series about drawing comics and cartoons for Teleac in 1992.
,5,3,N,
,6,3,HT,In 1988 they founded their own publishing company De Plaatjesmaker.
,7,3,HT,"A solo creation by Kolk is his 1992 strip Meccano, which had tremendous success in France."
,8,3,N,
,0,4,HT,He also created the gag-a-day comic Cor Daad in 1984 until 1998  for the Dutch children's magazine Taptoe.
,1,4,HT,and Inspecteur Netjes (1989) for Sjors and Sjimmie Magazine (which later became Sjosji Striparazzi)  In 2006 he drew a series of cartoons for the magazine The New Yorker.
,2,4,HM,"In the 2000s he made several autobiographical comics, many about travels to foreign countries like his journalistic voyage from Istanbul to Bagdad in 2010 with Dutch author Arnon Grunberg."
,3,4,N,
,4,4,N,
,5,4,HT,He is also active as a painter  and restyled the children's section in the Academic Hospital in Maastricht.
,6,4,N,
