before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Joseph Bare Sr. (born April 7, 1935) is an American outlaw country music singer and songwriter, best known for the songs ""Marie Laveau"", ""Detroit City"" and ""500 Miles Away from Home""."
,1,0,N,
,0,2,HT,"In the 1950s, Bare repeatedly tried and failed to sell his songs."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,0,4,N,
,1,4,HT,"His debut single for the label was 1962's ""Shame On Me""."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"In 1966, he received a yet another Grammy Nomination for Best Country & Western Male Vocal Performance for his song ""Talk Me Some Sense""."
,7,4,N,
,8,4,HT,"In 1968, he recorded an album with a group from England called The Hillsiders."
,9,4,HT,"In 1969, he had a Top 5 hit with Tom T. Hall's ""(Margie's At)"
,10,4,N,
,0,6,HT,"Bare moved to Mercury Records in 1970 and immediately scored a Top 3 hit with ""How I Got To Memphis"", and also had two Top 10 hits with early Kris Kristofferson compositions, ""Come Sundown"" and ""Please Don't Tell Me How the Story Ends"" (both 1971)."
,1,6,HT,"He also scored a #12 hit in 1972 with a version of Dr. Hook & the Medicine Show's pop hit ""Sylvia's Mother"", written by Shel Silverstein."
,0,8,HT,"After two years at Mercury, Bare returned to RCA in 1973 and scored once more with Billy Joe Shaver's ""Ride Me Down Easy"", which nearly made the Top 10."
,0,9,N,
,1,9,HT,"One such song, ""Marie Laveau"", topped the country chart in 1974; the song was Bare's only #1 hit."
,2,9,HT,"It was co-written by his friends Silverstein and Baxter Taylor, who received a BMI Award for the song in 1975."
,0,10,HT,"In 1977, Bare released an entire album of songs by songwriter Bob McDill called Me and McDill, which contained the popular hit ""Look Who I'm Cheatin' On Tonight."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,HT,"His biggest hits during this time included ""Alimony"" (1975), ""The Winner"" (1976), and ""Drop Kick Me, Jesus (Through The Goalposts Of Life)"" (an unusual Christian-football waltz, and a 1976 Grammy nominee for Best Country Song)."
,4,11,HT,"In 1977 he recorded ""Redneck Hippie Romance"" and ""Vegas"" (a duet with his wife Jeannie)."
,0,13,HT,"Bare signed with Columbia Records and continued to have hits like ""Sleep Tight Good Night Man"", which barely cracked the Top 10 in 1978, alongside continuing to score critical acclaim with his releases Bare and Sleeper Wherever I Fall."
,1,13,HT,"In 1979, he started off Rosanne Cash's career in a big way by being her duet partner on the Top 20 hit ""No Memories Hangin' Round""."
,2,13,HT,"In 1980, he almost cracked the Top 10 with ""Numbers"", which came from his album Down and Dirty."
,3,13,HT,"On that album, Bare started to experiment with Southern rock, which continued with his following album, Drunk and Crazy (1980)."
,4,13,HT,"The next year, Bare returned to his country roots with his Rodney Crowell-produced album As Is, featuring the single ""New Cut Road""."
,5,13,HT,Bare was still doing well chartwise into the early 1980s.
,6,13,HT,"In 1983, his duet with Lacy J. Dalton, ""It's A Dirty Job"", hit the Top 30."
,7,13,HT,"His last trip into the Top 30 came that summer with the novelty song ""The Jogger""."
,8,13,N,
,0,15,HM,"In January and February 2012, Bare joined up with Petter Øien at the 2012 Melodi Grand Prix to choose Norway's entry to the 2012 Eurovision Song Contest to be held in Baku, Azerbaijan, in May."
0.0,1,15,HM,"In January and February 2012, Bare joined up with Petter Øien at the 2012 Melodi Grand Prix to choose Norway's entry to the 2012 Eurovision Song Contest to be held in Baku, Azerbaijan, in May. His song ""Things Change"" got through to the Norwegian final where Øien and Bare finished third."
,0,17,N,
,1,17,N,
,2,17,N,
,0,19,HT,"From 1983 to 1988, Bare hosted Bobby Bare and Friends on The Nashville Network which featured him interviewing songwriters who sang their hit songs on the show."
,0,20,HT,"In 1985, Bare signed with EMI America Records where he scored 3 low-charting singles."
,0,21,HT,"In 1998, he formed the band, Old Dogs, with his friends Jerry Reed, Mel Tillis and Waylon Jennings."
,0,22,HT,"In 2005, he released his first new album in two decades, The Moon Was Blue, produced by his son Bobby Bare Jr., who is also a musician."
,1,22,N,
,0,23,HT,"In 2012, Bare performed a duet of the song ""I'd Fight The World"" on the Jamey Johnson album Living for a Song: A Tribute to Hank Cochran."
,0,24,HT,"On April 10, 2013, the CMA announced that Bare would be a 2013 inductee into the Country Music Hall of Fame."
,1,24,HT,Other 2013 Inductees include Cowboy Jack Clement and Kenny Rogers.
,2,24,HT,"After being inducted in the 1960s but gradually drifting away, Bare was reinstated as a member of the Grand Ole Opry on April 7, 2018 by Garth Brooks."
,0,28,N,
,0,29,N,
