before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carson Cole Allen is an American singer-songwriter known for his roles in former bands: lead vocalist for On the Last Day and Me vs. Myself, tracemyveins keyboardist and founding member of Escape the Fate, as well as his current project Something Witchy, and his solo music."
,0,3,HT,Carson attended Billings West High School and graduated in 2005.
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"Prior to the EP's recording and subsequent release, Allen left the band to join ""Devilyn Alaska"" and then eventually On the Last Day."
,0,9,N,
,1,9,HT,"When Geoff Walker was removed the band, On the Last Day, in May 2007, Allen had been announced as their new vocalist."
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,0,12,HM,"After the band announced their hiatus, Me vs. Myself was started in 2009 in Seattle by singer Carson Allen, along with Jaron Johnson, Nick Wiggins and formerly Frank Gross till he left the band in 2011."
,1,12,N,
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,HT,"The track ""Now and Then"" was produced by Goo's bassist Robby Takac."
,0,17,HT,"- MVMIn early 2014, the band made a new page and announced they were getting back together."
,1,17,N,
,2,17,N,
,3,17,N,
,0,18,N,
,1,18,HT,Solo career/IN GOD
,2,18,N,
,3,18,N,
,0,19,HT,"On the April 12, 2012 Carson Allen released his new single ""Believe""."
,1,19,HT,"A few days later on the April 16, Carson Allen posted on his Facebook page that ""It was only a month ago I decided I wanted to do a solo project."
,2,19,HT,"I started a page on here, and got to work, a month later, I have over 1000 fans on here, released my first single, and am in the process of booking my first show."
,3,19,N,
,4,19,N,
,5,19,N,
,6,19,N,
,7,19,HT,"On the June 28, Carson released his solo debut titled ""Something Beautiful""."
,8,19,HT,"Early 2013, Carson announced that he was in the middle of writing the follow-up release to ""Something Beautiful""."
,9,19,N,
,10,19,N,
,0,20,HT,"On February 25, Allen announced that he will be releasing his solo music under the moniker IN GOD WE"
,1,20,HT,"RUST, and that he has started a new record at Streetlight Audio in Denver, Colorado."
,2,20,N,
,0,22,HM,"After moving back to Seattle in 2016, Allen announced in December that he, former bandmate Nick Wiggins and wife Melody Mars had started a new project called Something Witchy."
,1,22,N,
,0,23,HT,"On September 1, Something Witchy released the single ""Feeler"", and played their first show sold-out performance at Seattle's legendary venue BARBOZA the following week, with Carson announcing on stage that a music video for ""Feeler"" would soon follow (October 1)."
,0,26,N,
,0,29,HT,Where I Am... Where I Want To Be (2012)Solo / IN GOD WE RUSTSomething Beautiful (2012)
