before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David John Firth (born 23 January 1983) is an English animator, director, writer, musician, actor, voice actor, video artist and broadcaster."
,1,0,N,
,2,0,N,
,0,2,HT,"David Firth was born in Doncaster, South Yorkshire in 1983."
,1,2,N,
,2,2,HT,"Firth developed an interest in animation and filmmaking around the age of 13, and began producing online content around 1998, creating humorous websites and videos with help from friends, which were hosted on Geocities and Tripod."
,3,2,HT,"He briefly studied at the Hull campus of the University of Lincoln, but left without completing his degree  and is currently living in Leeds."
,0,4,N,
,1,4,HT,"A number of Firth's works have been featured by the BBC in the UK, and the BBC has hired Firth on several occasions."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,"Firth has produced several animations for the BBC Comedy website, including his Musical Predictions 2009 and the Jerry Jackson series in 2009."
,8,4,HT,"In 2010, he created a new series for the BBC based on a character called Drillbithead."
