before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Toshinobu ""Toshi"" Kubota (久保田 利伸, Kubota Toshinobu, born 24 July 1962) is a Japanese singer, songwriter, musician, music producer, and radio personality."
,1,0,N,
,2,0,HT,Kubota is currently part of Sony Music Japan.
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,0,3,HT,"Toshinobu Kubota was born in Shizuoka Prefecture, Japan."
,1,3,N,
,2,3,N,
,3,3,HT,"After high school, he went to Tokyo to study economics."
,4,3,HT,"During that time, he began performing music at night clubs."
,0,6,HM,Kubota got his start in 1981 when he met Haneda Ichiro at Komazawa University where they started the band Hottentots.
,1,6,N,
,2,6,N,
,3,6,HT,He also started to appear as a guest vocalist for various albums for artists like Matsuoka Naoya.
,4,6,N,
,0,10,HT,"In February 1988, Kubota released the single ""You Were Mine"", which reached number 3 on the Oricon Singles chart."
,1,10,N,
,2,10,HT,"In September 1988, Kubota released his third album, Such A Funky Thang!."
,3,10,N,
,4,10,N,
,5,10,HT,"In May 1988, he released his video-DVD Super Duper Vol."
,6,10,N,
,7,10,HT,"In July 1988, he released his concert DVD Keep on Dancing."
,8,10,HT,"In January 1989, the second single ""Indigo Waltz"", which featured American-singer Lynn Davis, was released."
,9,10,N,
,0,11,HT,"In October 1989, Kubota released his first best-of album, The Baddest."
,1,11,N,
,2,11,N,
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,HT,"In March 1991, Kubota released a duet single, ""Forever Yours"", with Alyson Williams."
,4,13,N,
,5,13,N,
,0,14,HT,"In September 1991, Kubota released his fifth album, Kubojah: Parallel World I, which peaked at number 1 on the Oricon charts."
,1,14,N,
,2,14,N,
,3,14,HT,"In July 1991, he released his concert DVD, Bonga Wonga Tour 91."
,0,15,HT,"In March 1992, Kubota released his fifth video album, Super Duper Vol. 3."
,1,15,HT,"In July 1992, he released his sixth album, Neptune."
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,0,16,HT,"In 1993, Kubota went to New York to work on his music."
,1,16,HT,"In May 1993, Kubota released the single ""Yume with You"", which charted at number 5 on the Oricon Singles chart."
,2,16,HT,"On the same day, he released another single, ""Orquesta Futari"", which charted at number 13 on the Oricon Singles chart."
,3,16,HT,"In September 1993, Kubota released his second best-of album, The Baddest II."
,4,16,N,
,0,17,HT,"In November 1994, Kubota released the lead single ""Yoru ni Dakarete (A Night in Afro Blue)"" from his upcoming seventh album."
,1,17,N,
,2,17,HT,"In December 1994, he released the singles ""Za-Ku-Za-Ku Digame"" and ""Sunshine, Moonlight""."
,3,17,N,
,4,17,HT,"In January 1995, he released his seventh album, Bumpin' Voyage and his video album Super Duper Vol. 4."
,5,17,N,
,6,17,HT,"In July 1995, he released the single ""Niji no Grand Slam"", which charted at number 11 on the Oricon Singles chart."
,0,18,N,
,1,18,N,
,2,18,N,
,0,19,HT,"In September 1995, Kubota released his eighth album, Sunshine, Moonlight, which was his first English album."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,HT,"The follow-up single, ""Just the Two of Us"", a duet with Caron Wheeler, was also released in the United States."
,5,19,N,
,0,20,HT,"In May 1996, he released the single ""La La La Love Song"", a duet with model Naomi Campbell, which became his best selling single and sold over a million copies."
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,N,
,5,20,N,
,6,20,N,
,7,20,N,
,8,20,N,
,0,21,HT,"In February 1997, Kubota released the single ""Cymbals"", which charted at number 19 on the Oricon Singles chart."
,1,21,HT,"In March 1997, he released the concert DVD Toshinobu Kubota Concert Tour 96: Oyeees!."
,2,21,HT,"In 1998, he released another single, ""Ahhhhh!"", which charted at number 5 on the Oricon Singles chart."
,0,23,N,
,1,23,N,
,2,23,HT,"In September 1999, he released another single, ""Messengers' Rhyme: Rakushow, it's your Show!"", which featured guest vocals from Naomi Shimizu."
,3,23,N,
,0,24,HT,"On 21 June 2000, Kubota released the single ""Nothing But Your Love"" which charted at number 97."
,1,24,HT,"On 28 June 2000, he released his tenth album, Nothing But Your Love, which was his second English album."
,2,24,N,
,3,24,HT,"Later that year, Kubota released the second single, ""Masquerade""."
,0,27,HT,"In November 2001, Kubota released the lead single ""Candy Rain"" from his upcoming album."
,1,27,N,
,2,27,HT,"In February 2002, Kubota released the second single, ""Respect (This & That)"", which charted at number 49 on the Oricon Singles chart."
,3,27,HT,"In April 2002, he released the album United Flow, which charted at number 9 on the Oricon Albums chart."
,4,27,HT,"In July 2002, he released his third compilation album, The Baddest: Only for Lovers in the Mood."
,5,27,HT,"In December 2002, he released his fourth compilation album, The Baddest III, which charted at number 2 on the Oricon Albums chart."
,0,28,HT,"In May 2003, he released his tenth video album, Super Duper Vol. 7"
,1,28,N,
,2,28,HT,"On 10 December 2003, Kubota released his Christmas maxi-single ""Our Christmas""."
,3,28,N,
,0,31,HT,"In April 2005, Kubota released the lead single ""A Love Story"" from his album ""For Real?"", which charted at number 43 on the Oricon Singles chart."
,1,31,HT,"In August 2005, he released the second single, ""Club Happiness"", which charted at number 40 on the Oricon Singles chart."
,2,31,HT,"In November 2005, he released the third single, ""Beside You"", which charted at number 25 on the Oricon Singles chart."
,3,31,HT,"In March 2006, he released his fourteenth album, For Real?, which charted at number 13 on the Oricon Albums chart."
,0,32,HT,"In July 2006, he released a duet single with SunMin called ""Keep Holding U"", which was featured on the soundtrack of the movie Nihon Chinbotsu."
,1,32,N,
,2,32,HT,"In August 2007, Kubota released the concert DVD Live 2006 We For Real, which chart at number 43 on the Oricon DVD chart."
,0,34,N,
,1,34,N,
,2,34,HT,"In March 2008, Kubota released another single, ""Flying Easy Loving Crazy"", a duet song with Misia."
,3,34,N,
,4,34,HT,"The song, featuring Japanese R&B singer Misia, with whom Kubota had worked in the past, was written and composed by Kubota."
,5,34,N,
,6,34,N,
,7,34,N,
,8,34,N,
,9,34,N,
,10,34,N,
,11,34,N,
,12,34,N,
,13,34,N,
,14,34,N,
,0,37,N,
,1,37,N,
,2,37,N,
,3,37,N,
,4,37,N,
,5,37,N,
,6,37,N,
,7,37,N,
,8,37,N,
,9,37,N,
,0,38,HT,"In January 2012, Kubota began his ""Party Ain't A Party!"
,1,38,N,
,2,38,N,
,3,38,N,
,4,38,N,
,5,38,HT,"The toured concluded at National Yoyogi Stadium in Tokyo, Japan."
,6,38,N,
,0,39,N,
,1,39,N,
,2,39,N,
,0,40,HT,"In May 2013, Kubota released the dual single ""Bring me up!/My Cherie Amour""."
,1,40,HT,"On 15 May 2013, Kubota announced that his seventeenth album, Kubossa: Parallel World II, would be released in July 2013."
,2,40,HT,Kubota's In the Universe Tour began in August 2013.
,3,40,HT,"In 2014, Kubota began recording his eighteenth album."
