before,after,paragraphIndex,annotation,sentences
,0,0,HT,Yngve Moe (4 October 1957 – 17 April 2013) was a Norwegian bass guitarist and founding member of the rock band Dance with a Stranger.
,0,2,HT,"He started his career in the band Erter, Kjøtt og Flesk (1971–1975), in his home town of Tromsø."
,1,2,N,
,2,2,HT,"During one of the breaks, one of the band members was caught stealing a raw steak, and since Moe was not yet 18 years old, the legal age for prosecution in Norway, he was brought home by his father, ending the band's career."
,3,2,HM,"In 1978, Moe moved to Bergen with fellow musicians and friends Bjørn Vassnes and Turid Pedersen, the latter two starting the band Nøkken together with Hans Petter Gundersen."
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,0,4,HT,"In April 2013, while vacationing in Tenerife, Spain with his family, Moe was caught by a rip current as he was taking his daily swim at the beach, and was underwater for a period of time."
,1,4,HT,"On 6 April it was reported that he was in a chemically induced coma, in critical but stable condition."
,2,4,HT,"A few days later he was moved to the hospital in Bergen, where he remained in a coma."
,3,4,HT,On 17 April 2013 it was announced that Moe died at 15:30 hrs.
,4,4,N,
,0,11,N,
,1,11,N,
,0,23,N,
,1,23,N,
,0,24,HT,1996 Sånn (Nord-Norsk Plateselskap) with Terje Nilsen
,0,25,HT,2003 Hush Hush (EMI Norway) with Nathalie Nordnes
,0,27,HT,2010 Fram til i dag (EMM) with Erik Moll & Voksne Herrers Orkester
