before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Patty Loveless (born Patricia Lee Ramey; January 4, 1957),  is an American country music singer."
,1,0,HT,"Since emerging on the country music scene in late 1986 with her first (self-titled) album, Loveless has been one of the most popular female singers of neotraditional country."
,2,0,N,
,3,0,HT,"Loveless was born in Pikeville, Kentucky, and raised in Elkhorn City, Kentucky, and Louisville, Kentucky."
,4,0,N,
,5,0,N,
,0,1,N,
,1,1,HT,"She has also released 16 studio albums; in the United States, four of these albums have been certified platinum by the Recording Industry Association of America (RIAA), and two have been certified gold."
,2,1,HT,She has been a member of the Grand Ole Opry since 1988.
,0,2,HT,"Loveless was married to Terry Lovelace, from whom she derived her professional name, from 1976 to 1986."
,1,2,HT,She has been married to record producer Emory Gordy Jr. since 1989.
,0,5,HT,"Patty Loveless was born in Pikeville, Kentucky."
0.0,1,5,HM,"Patty Loveless was born in Pikeville, Kentucky. She was the sixth of seven children born to Naomie (née Bowling; 1921 – 2006) and John Ramey (1921 – 1979) of Elkhorn City, Kentucky."
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,N,
,1,6,HM,"In 1969, when she was 12, the Ramey family moved to Louisville, Kentucky."
,2,6,N,
,3,6,N,
,0,7,HT,Loveless graduated from Fairdale High School in 1975.
,1,7,HM,"Her older sister, Dottie Ramey, an aspiring country singer, frequently performed at small clubs in eastern Kentucky with her brother Roger, billed as the Swinging Rameys."
,2,7,HM,"Traveling with Dottie and Roger to Fort Knox in 1969 and hearing her sister perform on stage, Patty Ramey decided that she would like to become a performer as well."
,0,8,HT,"When Dottie married in 1969 and quit performing, Roger persuaded Patty to perform onstage for the first time at a country jamboree in Hodgenville, Kentucky."
,1,8,N,
,2,8,N,
,0,9,HT,"Patty Ramey joined her brother Roger and started singing together at several clubs in Louisville, Kentucky, under the name ""Singin' Swingin' Rameys""."
,1,9,HT,Loveless and her brother would perform in various clubs in the Louisville area.
,2,9,HT,"A local radio announcer, Danny King with a country radio station in Louisville was a supporter of the Ramey kids."
,3,9,HT,"Whenever there was an opportunity for them to appear on stage, he would call up the Rameys and try to get them a booking."
,0,10,N,
,1,10,N,
,2,10,N,
,0,11,HM,"It was her brother Roger who initially took Patty Ramey to Nashville, Tennessee, in 1971."
,1,11,HT,"Having grown up listening to the music of the Grand Ole Opry both in Pikeville, and then in Louisville, Roger had moved to Nashville in 1970 and became a producer with The Porter Wagoner Show."
,0,12,HT,"When they arrived in Nashville, Roger went to Porter Wagoner's office without an appointment and managed to introduce his sister to Wagoner."
,1,12,N,
,2,12,N,
,3,12,HT,"Wagoner introduced them to his singing partner at the time, Dolly Parton, and encouraged her to go back home and finish school, although he did invite her to travel with him and Dolly Parton on weekends during the summer."
,4,12,HT,"In 1973 Bill Anderson, Connie Smith, the Wilburn Brothers, and Jean Shepard were scheduled to appear in a touring Grand Ole Opry show in Louisville Gardens."
,5,12,N,
,6,12,N,
,7,12,HT,Loveless and her brother Roger appeared in the show for about 15 minutes on stage.
,0,13,N,
,1,13,HT,She explained that she had worked with Porter Wagoner some and had traveled with him and Dolly Parton on weekends and during the summers.
,2,13,HT,"Doyle Wilburn asked if she wanted to come to Nashville and work with their band to replace their female singer, to which Patty Ramey agreed."
,3,13,HT,Between 1973 and 1975 Patty Ramey traveled with the Wilburns on weekends and during the summers when school was out.
,4,13,N,
,0,14,N,
,1,14,N,
1.0,2,14,HM,"He also held a music publishing contract on her with Sure-Fire music, his songwriting agency, as Wilburn realized that she was also a very talented songwriter. In addition, during the summer when the group wasn't on the road, Doyle Wilburn had Patty Ramey work at his various enterprises in Nashville, having her wait on tables in one of his restaurants and clerking at his Music Mart USA record store."
,0,15,HT,"After graduation from Fairdale High School in Louisville, Kentucky, in 1975 Patty Ramey became a full-time member of the Wilburn Brothers' band as their lead female singer."
,1,15,N,
,2,15,HT,"Terry came from a small town in western North Carolina, Kings Mountain, and shared many things in common with Patty."
,3,15,N,
,4,15,N,
,5,15,HT,"However, Ramey was a rebellious teenager, quit the Wilburns, and left with her boyfriend for western North Carolina."
,6,15,HM,"In early 1976, she married Terry Lovelace and began performing with him in a pickup-band based in Kings Mountain."
,0,16,N,
,1,16,N,
,0,17,HT,"In North Carolina, Patty and her husband Terry played in a circuit of small bars and concert halls."
,1,17,N,
,2,17,N,
,0,18,N,
,1,18,N,
,2,18,N,
,3,18,N,
,4,18,N,
,5,18,N,
,6,18,N,
,7,18,N,
,8,18,N,
,9,18,N,
,10,18,N,
,11,18,N,
,12,18,N,
,13,18,N,
,14,18,N,
,15,18,HT,"A low point of her life was in October 1979, when her father, whom she idolized, died near Louisville while Loveless was in North Carolina."
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,HT,"There was a new generation of artists in Nashville, singers like George Strait and Reba McEntire who were changing the traditions of country music."
,4,19,HT,"According to Loveless, ""...I learned so much about what to feel in a song from those years of playing those clubs."
,5,19,N,
,6,19,N,
,7,19,N,
,8,19,N,
,9,19,N,
,10,19,N,
,11,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,0,21,HT,"In April 1985, Loveless felt her marriage to Terry Lovelace was ending (they eventually divorced amicably in 1986)."
,1,21,HT,She contacted her brother Roger to help her get back to Nashville.
,2,21,N,
,3,21,N,
,4,21,N,
,5,21,N,
,6,21,N,
,7,21,HT,"Once the demo was finished, Roger started trying to get her a recording contract with a major label in Nashville."
,8,21,HT,"Roger Ramey sent the demo tape out to every major label in Nashville, and was met with a solid wall of rejection by them all."
,9,21,HT,"After a month of not getting anywhere, out of desperation to help his sister, he decided to take a chance with MCA Nashville."
,10,21,N,
,11,21,N,
,0,22,HT,"As soon as they met, Roger told Brown he had the ""best girl singer to ever come to Nashville""."
,1,22,N,
,2,22,HT,"Roger quickly played the tape of Patty singing ""I Did""."
,3,22,N,
,4,22,HM,"Roger refused and told Brown that he wanted a commitment that day and if he didn't want her on MCA, he knew another label that did."
,0,23,N,
,1,23,N,
,0,25,N,
,1,25,N,
,2,25,HT,"MCA released her first single, ""Lonely Days, Lonely Nights"" on December 7, 1985, charting on the Billboard Hot Country Songs chart for 8 weeks, reaching No. 46 on January 25, 1986."
,3,25,HT,"Loveless' second single, ""I Did"", was released in April 1986."
,4,25,N,
,5,25,N,
,6,25,N,
,7,25,N,
,8,25,HT,"This produced her self-titled Patty Loveless album, being initially released on October 1, 1986, in a promotional form, with a full release on February 21, 1987."
,9,25,N,
,10,25,HT,"It was her second album, If My Heart Had Windows, released on January 25, 1988, that got Loveless noticed in the country music world."
,11,25,N,
,12,25,HT,"Also, in 1988 Loveless was invited to join the Grand Ole Opry, which put her firmly in Nashville to stay."
,13,25,N,
,14,25,N,
,15,25,N,
,16,25,N,
,17,25,N,
