before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Mundell Lowe (April 21, 1922 – December 2, 2017) was an American jazz guitarist who worked often in radio, television, and film, and as a session musician."
,0,3,N,
,1,3,HT,"He started playing guitar when he was eight years old, with his father and sister acting as his first teachers."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,He was a member of the Jan Savitt orchestra before serving in the military during World War II.
,6,3,HT,"At basic training, he became friends with John Hammond, who organized weekend jam sessions."
,7,3,HT,He performed in an Army dance band while in Guadalcanal.
,8,3,N,
,9,3,HM,He spent two years with McKinley's big band in New York City.
,10,3,HM,"He joined the Benny Goodman orchestra, then worked intermittently for the next few years at Café Society and other clubs in New York."
,11,3,HT,"In 1950, he was hired by NBC as a staff musician."
,12,3,HT,He and Ed Shaughnessy were members of the Today Show band for over ten years.
,13,3,N,
,14,3,HT,"On the weekends he played jazz, sometimes getting permission from NBC to leave for six-month periods."
,15,3,N,
,16,3,N,
,17,3,N,
,18,3,HT,"In 1965 he moved to Los Angeles and worked for NBC as a staff guitarist, composer, and arranger."
,19,3,HT,"He wrote music for the TV shows Hawaii Five-O, Starsky & Hutch, and The Wild Wild West, and the movies Satan in High Heels (1962), A Time for Killing (1967), Billy Jack (1971), Everything You Always Wanted to Know About Sex* (*But Were Afraid to Ask) (1972), Sidewinder 1 (1977) and Tarantulas: The Deadly Cargo (1977)."
,20,3,N,
,21,3,HT,"During the 1980s, he worked with André Previn, Tete Montoliu, and the Great Guitars."
,22,3,N,
,23,3,HT,"For several years, he was music director of the Monterey Jazz Festival."
,24,3,N,
,25,3,HT,In the later decades of his life he collaborated often with flautist Holly Hoffman.
,26,3,N,
,0,4,HT,"Lowe was married to singer Betty Bennett, his third wife, for 42 years."
,1,4,HT,"In his last years, the couple lived in San Diego."
,2,4,HT,"He died on December 2, 2017, at the age of 95."
,0,14,HT,"Satan in High Heels (Charlie Parker, 1961)/Blues for a Stripper (Charlie Parker, 1962)"
,0,21,N,
,0,23,HT,"You're Getting to Be a Habit with Me (Stere-o-Craft, 1959)With Chris Connor"
,0,24,HT,"Chris Connor Sings the George Gershwin Almanac of Song (Atlantic, 1957)"
,0,28,HT,"At the Village Gate (FM, 1963)With Carmen McRae"
,0,29,HT,"Carmen McRae (Bethlehem, 1954)"
,0,32,HT,"Carmen McRae Sings Lover Man and Other Billie Holiday Classics (Philips, 1962)With André Previn"
,0,37,HT,Jazz at the Musikverein (Verve 1997)With Felicia Sanders
,0,40,HT,"Felicia Sanders (Time, 1964)With Tony Scott"
,0,41,HT,"Both Sides of Tony Scott (RCA Victor, 1956)"
,0,44,HT,"Steve Allen, ...and All That Jazz (Dot, 1959)"
,0,45,HT,"Steve Allen, Steve Allen at the Roundtable (Roulette, 1959)"
,0,46,N,
,1,46,N,
,0,47,HT,"Betty Bennett, The Song Is You (Fresh Sound, 1992)"
,0,50,HT,"Bill Berry, Shortcake (Concord Jazz, 1994)"
,0,51,HT,"Will Bradley & Johnny Guarnieri, Big Band Boogie (RCA 1974)"
,0,52,HT,"Les Brown, Digital Swing (Fantasy, 1987)"
,0,53,HT,"Ruth Brown, Late Date with Ruth Brown (Atlantic, 1959)"
,0,54,N,
,1,54,N,
,0,55,HT,"Benny Carter, Elegy in Blue (MusicMasters, 1994)"
,0,58,HT,"Al Cohn, Son of Drum Suite (RCA Victor, 1961)"
,0,59,HT,"Betty Comden, Richard Lewine, Remember These (Ava, 1963)"
,0,60,HT,"Randy Crawford, Everything Must Change (Warner Bros., 1976)"
,0,61,HT,"Wild Bill Davis & Johnny Hodges, Con-Soul and Sax (RCA Victor, 1965)"
,0,62,HT,"Wild Bill Davis, Free Frantic and Funky (RCA Victor, 1965)"
,0,63,HT,"Sammy Davis Jr., Mood to Be Wooed (Decca, 1958)"
,0,64,HT,"Sammy Davis Jr., Try a Little Tenderness (Decca, 1965)"
,0,65,HT,"Blossom Dearie, Once Upon a Summertime (Verve, 1958)"
,0,66,HT,"Don Elliott, Music for the Sensational Sixties (Design, 1958)"
