before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Joseph Beckham (July 8, 1927 – November 11, 2013) was an American country music publisher based in Nashville, who mentored generations of songwriters as head of Combine Music Publishing from 1964 to 1989."
,1,0,N,
,2,0,HT,"As a young man, he had stint of acting in motion pictures in Hollywood and he himself became a recording artist with some fleeting success — but Beckham turned to music publishing in 1961 as his primary career."
,3,0,HT,"In the 1970s, Beckham became a major power on Music Row, and nurtured many great songwriters who wrote classic hits like ""Me and Bobby McGee"" and ""Sunday Morning Coming Down"" (Kris Kristofferson), and Elvis Presley's ""Burning Love"" (Dennis Linde)."
,4,0,N,
,5,0,N,
,6,0,HT,The Nashville Entertainment Association presented him with its Master Award  in 1988 and he received the Pioneer Award by the Academy of Country Music in 2014.
,7,0,HT,Beckham died in 2013 in a Nashville hospital at age 86.
,0,2,HT,"Beckham was born in Stratford, Oklahoma."
,1,2,N,
,2,2,HM,"He was a Hollywood movie actor for a while (Junior G Men, Starmaker ) but returned to Oklahoma in 1940 to attend school."
,3,2,N,
,4,2,N,
,5,2,HT,"As a recording artist, three of his records charted in 1959-1960: ""Just as Much as Ever"" peaked at No. 32 on the Billboard Hot 100 in 1959; ""Crazy Arms"" peaked at No. 36 in 1960; ""Mais Oui"" charted at 105."
,6,2,HT,"Beckham composed Vic Dana's 1963 chart song ""Danger""."
,7,2,N,
,8,2,HM,"When his performing career waned, he settled in Nashville in 1959, where producer Owen Bradley suggested song publishing as a possibility."
,9,2,HM,"Beckham's starting job in publishing was in 1961 as the Nashville liaison for Atlanta's Bill Lowery, helping nurture the careers of Ray Stevens, Jerry Reed and Joe South."
,10,2,N,
,0,4,HT,"In the early 1960s Fred Foster, owner of both Monument Records and Combine Music, was having success producing singer Roy Orbison on the Monument label."
,1,4,HT,"In 1964, Foster asked Beckham to run Combine Music, the publishing arm of the developing juggernaut, which was struggling when Beckham signed on."
,2,4,HT,"After two years, Beckham was made president of Combine."
,3,4,N,
,4,4,N,
,5,4,HT,"According to musician Norbert Putnam, ""Beckham, we felt, built his company because he had free beer every day at five."""
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,N,
,0,6,HT,"In 1964, Dolly Parton moved to Nashville the day after she graduated from high school in East Tennessee."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,HT,"The attempt at rock was unsuccessful; however, two of the songs she had co-written with her uncle, Bill Owens, made the top ten when recorded by Bill Phillips in 1966."
,9,6,N,
,10,6,N,
,11,6,N,
,12,6,N,
,13,6,N,
,14,6,N,
,0,8,HT,"In 1967, a new songwriter named Kris Kristofferson came into Beckham's office and said his previous publishing deal had expired."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,HT,"When Kristofferson was a new hire in 1969, he was having a little dry spell in writing and Foster suggested he come up with a song where the hook would be about the name of a woman; a secretary named ""Bobbie McKee"" who worked in their office."
,8,8,N,
,9,8,N,
,10,8,HT,"The song began to take off, first recorded by Roger Miller in 1969."
,11,8,HT,Kristofferson's own version was released on his first Monument album in 1970 but it did not chart.
,12,8,N,
,13,8,N,
,14,8,HT,"Other artists took three of the songs on his Kristofferson album to top-ten status: ""For the Good Times""  (Ray Price); ""Sunday Mornin' Comin' Down"" (Johnny Cash); and ""Help Me Make It Through the Night"" (Sammi Smith)."
,0,10,HT,"In 1969, a 26 year old musician and songwriter from St. Louis named Dennis Linde (pronounced LIN-dy) came to Nashville and was hired as staff writer by Beckham."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"In 1970 Linde had a couple of hits, one by Roy Drusky and another by Roger Miller."
,5,10,N,
,6,10,HT,"The following year Linde wrote a song called ""Burning Love""."
,7,10,N,
,8,10,N,
,9,10,HT,"The first singer to record it was Arthur Alexander on the Warner Brothers label in late 1971, but soon the song reached Elvis Presley who released his own version."
,10,10,HT,This eclipsed Alexander's version quickly— Presley's making the top ten in both the U.S. and Europe and scarcely missed becoming No. 1 in the U.S.(1972).
,11,10,N,
,12,10,N,
,13,10,N,
,0,12,N,
,1,12,N,
,2,12,HT,"In 1990, Beckham established HoriPro Music, a subsidiary of Taiyo Music, Japan's largest music publisher."
,3,12,N,
