before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ayaka Ōhashi (大橋 彩香, Ōhashi Ayaka, born September 13, 1994) is a Japanese voice actress and singer from Tokyo, Japan."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"After participating in an audition sponsored by Horipro, She played her first main role as Fleur Blanc in the anime Eureka Seven AO in 2012."
,5,0,N,
,6,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"In April of the same year, she was cast as Fleur Blanc in Eureka Seven AO thus becoming her first main role."
,6,2,HT,"Later that year, she was cast as Uzuki Shimamura in the mobile game The Idolmaster Cinderella Girls becoming her second main role."
,7,2,N,
,8,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"That same year, she voiced the character Kurome in Akame ga Kill!."
,3,3,N,
,4,3,N,
,5,3,HT,"In 2015, she was cast as a drummer character, Sāya Yamabuki of the band Poppin'Party, in Bushiroad's multimedia franchise BanG Dream!."
,6,3,N,
,7,3,HT,"In 2017, she played the character"
,8,3,N,
,9,3,HT,"Later that year, she was cast as Adeltroot Alter in Knight's & Magic; she also performed the series' ending theme song."
,10,3,N,
,11,3,N,
