before,after,paragraphIndex,annotation,sentences
,0,0,HT,Julie Driscoll Tippetts (born 8 June 1947) is an English singer and actress.
,0,2,HT,"Driscoll is known for her 1960s versions of Bob Dylan and Rick Danko's ""This Wheel's on Fire"", and Donovan's ""Season of the Witch"", both with Brian Auger and the Trinity."
,1,2,HT,"Along with the Trinity, she was featured prominently in the 1969 television special 33⅓ Revolutions per Monkee, singing ""I'm a Believer"" in a soul style with Micky Dolenz."
,2,2,HT,"She and Auger had previously worked in Steampacket, with Long John Baldry and Rod Stewart."
,0,3,N,
,1,3,N,
,2,3,HT,Driscoll recorded the song again in the early 1990s with Adrian Edmondson as the theme to the BBC comedy series Absolutely Fabulous.
,3,3,HT,"Since the 1970s, Driscoll has concentrated on experimental vocal music."
,4,3,HT,"She married jazz musician Keith Tippett and collaborated with him and now uses the name Julie Tippetts, adopting the original spelling of her husband's surname."
,5,3,HT,"She took part in Keith Tippett's big band Centipede, and sang in Robert Wyatt's Theatre Royal Drury Lane concert in 1974."
,6,3,HT,"She released a solo album, Sunset Glow, in 1975; was lead vocalist on Carla Bley's album Tropic Appetites; and performed on John Wolf Brennan's ""HeXtet""."
,7,3,HT,"Later in the 1970s, she toured with her own band and recorded and performed as one of the vocal quartet Voice, with Maggie Nichols, Phil Minton, and Brian Eley."
,8,3,HT,"In the early 1980s, Julie Tippetts was a guest vocalist on an early single by pop-jazz band Working Week, on the song ""Storm of Light"", which brought them to the attention of a wider audience."
,9,3,HT,"Between 2009 and 2015, she recorded four albums with Martin Archer."
,0,6,N,
,0,8,HT,1967 – Open (with Brian Auger & The Trinity)
,0,9,HT,1968 - Road to Cairo (with Brian Auger and the Trinity)
,0,10,N,
,1,10,N,
,0,11,HM,1969 – Jools & Brian (with Brian Auger and the Trinity) – compilation of early UK singles (rec.
,1,11,HT,"1965–1967): 5 Parlophone titles by Julie Driscoll, and 6 Columbia titles by Brian Auger & The Trinity (Capitol)"
,0,12,N,
,1,12,N,
,0,14,HT,"1971 – Quartet Sequence (with John Stevens, Ron Herman and Trevor Watts)"
,0,15,HT,"1971 – Septober Energy (with Centipede) (recorded at Wessex Sound Studios, London, during three days, produced by Robert Fripp)"
,0,16,HT,"1972 – Blueprint (with Keith Tippett, Roy Babbington, Frank Perry and Keith Bailey) (produced by Robert Fripp)"
,0,17,HT,1974 – Tropic Appetites (with Carla Bley)
,0,18,HT,1974 – Genesis: Brian Auger & The Trinity Featuring Julie Driscoll – compilation (Polydor)
,0,19,HM,"1975 – Ovary Lodge (with Keith Tippett, Harry Miller and Frank Perry) – Live at Nettlefold Hall, London"
,0,20,HT,"1975 – The Rock Peter and The Wolf (an arrangement of songs of the classic Peter and the Wolf story, with Gary Brooker, Bill Bruford, Phil Collins, Stephane Grappelli, Jack Lancaster, Jon Hiseman, Brian Eno, Alvin Lee, Gary Moore, Cozy Powell, Manfred Mann, Keith Tippett, Viv Stanshall)"
,0,22,N,
,1,22,HT,"Frames: Music For An Imaginary Film (Keith Tippett's Ark) (recorded at Wessex Sound Studios, London)"
,0,23,HT,1978 – Encore (with Brian Auger)
,0,24,HM,"1982 – (29 June – 3 July) with Company (Ursula Oppens, Fred Frith, George E. Lewis, Akio Suzuki, Keith Tippett, Moto Yoshizawa, Anne Le Baron, Phil Wachsmann & Derek Bailey) (recorded in London during Company Week)"
,0,26,HT,1987 – Couple in Spirit (duet with Keith Tippett) (mixed by Robert Fripp)
,0,28,HM,"1989 – Women With Voices (track #12, with Maggie Nicols, Sue Ferrar and Sylvia Hallett, recorded live, 4 March, at Air Gallery, London)"
,0,29,N,
,1,29,HT,"The Bristol Concert (with Mujician & The Georgian Ensemble as honorary guest) (recorded live at St. George's concert hall, Brandon Hill, Bristol, UK, for BBC)"
,0,31,N,
,0,32,N,
,1,32,HM,Twilight Etchings (with Willi Kellers & Keith Tippett) (recorded at the Podewil in Berlin during the Total Music Meeting)
,0,33,N,
,1,33,HT,"Ixesha (Time) (with The Dedication Orchestra) (recorded at Gateway Studios, Kingston, Surrey, UK)"
,0,34,HM,"1996 – Couple In Spirit II (duet with Keith Tippett) (recorded live at The Stadtgarten, Cologne)"
,0,35,N,
,1,35,N,
,0,36,N,
,1,36,N,
,0,37,HT,"1998 – ""HeXtet: Through the Ear of a Raindrop"" (with John Wolf Brennan, Evan Parker, Paul Rutherford, Chris Cutler and Peter Whyman (Leo Records 254)"
,0,39,HT,1999 – Shadow Puppeteer – solo
,0,40,N,
,0,41,N,
,1,41,HM,"Fluvium (with Martin Archer and Geraldine Monk) (electronics recorded at Telecottage, Sheffield, between January 2000 & March 2002; vocals & acoustic instruments recorded at The Sound Kitchen, Sheffield, between November 2001 and February 2002)"
,0,42,HT,2003 – The Dartington Trio (with Keith Tippett and Paul Dunmall) – Live at the BBC & live at The Vortex
,0,43,N,
,1,43,N,
,2,43,N,
,0,45,N,
,1,45,HT,"Viva La Black: Live at Ruvo Jazz Festival (with Keith Tippett, Louis Moholo-Moholo and Canto General) in Ruvo di Puglia, Bari, Apulia, Italy"
,0,46,N,
,1,46,HT,"Mahogany Rain (with Paul Dunmall, Philip Gibbs and Keith Tippett) (recorded at Victoria Rooms Studio, Bristol, UK)"
,0,47,N,
,1,47,HM,"Couple In Spirit – Live at the Purcell Room (duet with Keith Tippett) (recorded at the Purcell Room, London, as part of the 2008 London Jazz Festival)"
,0,48,HT,2008 – Nostalgia 77 Sessions featuring Keith & Julie Tippett
,0,49,HT,2009 – Ghosts of Gold (with Martin Archer)
,0,50,HT,2011 – Tales of FiNiN (with Martin Archer)
,0,51,HT,2011 – (30 & 31 January) From Granite to Wind (with Keith Tippett Octet)
,0,52,N,
,1,52,N,
,0,53,N,
,0,54,HT,2016 - The Nine Dances Of Patrick O'Gonogon (with Keith Tippett Octet)
