before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Mat Sinner (born Matthias Lasch;  16 October 1964 in Stuttgart, West Germany) is a bassist, vocalist, and record producer from Stuttgart, Germany."
,0,1,N,
,1,1,HT,His main bands have been Sinner since 1982 and Primal Fear since 1997; he formed the latter band with former Gamma Ray singer Ralf Scheepers.
,2,1,HT,"He also formed the band Voodoo Circle with guitarist Alex Beyrodt, in 2008."
,0,2,N,
,1,2,HT,"Sinner is also the musical director of the successful Rock Meets Classic tour in Europe, where legendary rock singers team up with the RMC Symphony Orchestra and the Mat Sinner Band every year with a setlist of classic rock songs."
,2,2,HT,In 2013 Sinner also joined the band Silent Force.
,3,2,HT,"In 2014, it was announced that a new project called Level 10, featuring Sinner with Symphony X vocalist Russell Allen and other members of Primal Fear."
,4,2,N,
,5,2,HT,"In 2017, Mat Sinner released the album Tequila Suicide with his band Sinner with a Top 50 chart entry in Germany."
,6,2,N,
,7,2,HT,The Sinner album Santa Muerte released on 13 September 2019 and the Primal Fear album Metal Commando was released on 24 July 2020.
,0,62,HT,Rick Renstrom – Rick Renstrom (2004)
,0,63,HT,Joacim Cans – Beyond the Gates (2004)
,0,64,HT,Dionysus – Fairytales & Reality (2006)
,0,70,HT,Barra Bazz – Barra Bazz (2008)
,0,74,HT,Jorn - Life On Death Road (2017)
