before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jenn Lindsay (born October 18, 1978, in Amarillo, Texas) is an American anti-folk singer-songwriter, anthropologist, documentary filmmaker, playwright and journalist currently based in Rome, Italy."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"She earned a BA in playwriting (2001) from Stanford University, including a study abroad in acting at the Liverpool Institute for Performing Arts in 2000, and attended the theatre management MFA program at Yale School of Drama (2004–2005) but did not graduate."
,5,0,N,
,6,0,HT,in Interfaith Relations and Ecumenism from Union Theological Seminary of Columbia University (2011) and completed a master's in Sociological Methods and Theories from the Sapienza University (2017).
,7,0,HT,"She completed her Ph.D. in 2018 at Boston University in the Graduate Division of Religious Studies, under adviser Nancy Ammerman."
,8,0,HT,"She is currently a professor of Sociology and Communications at John Cabot University, and also teaches at the Rome campuses of St. John's University (New York City) and the University of California Education Abroad Program."
,0,2,HT,"Jenn Lindsay grew up in San Diego, California."
,1,2,HT,From 1985 to 1990 she was involved in musical theater productions with San Diego County's Christian Youth Theater and Christian Community Theater.
,2,2,N,
,3,2,HT,"She lived in New York City from 2001 to 2011, in Boston 2011–2014, and in 2014 moved to Rome to work at Confronti Magazine and conduct doctoral research on interfaith dialogue in Italy and the Middle East."
,0,3,N,
,1,3,N,
,2,3,HT,In the Summer of 2001 she worked as the Program Director at Lights in Action.
,3,3,HT,From 2007 to 2008 she was a Development Associate at Congregation Beit
,4,3,N,
,5,3,HT,In Summer 2008 she was the Music Director at a B'nai B'rith Youth Organization summer camp near Milwaukee.
,6,3,HT,From 2011 to 2013 she was the teacher for the Bar/Bat Mitzvah year of the Boston Workmen's Circle Sunday School.
,7,3,HT,In Rome she has written about her involvement in the emergent progressive Jewish community Beth Hillel.
,0,5,HT,Lindsay released her tenth studio album Allora Eccola in 2014.
,1,5,HT,"Nine of her ten albums were released on her own record label No Evil Star Records, but her fifth record was released through Waterbug Records, an artists' cooperative record label based in Chicago, run by Andrew Calhoun."
,2,5,HT,"She has shared the stage with Regina Spektor, Jeffrey Lewis, Kimya Dawson, Alix Olson, Chris Barron, Erin McKeown, Lach, Girlyman and Toshi Reagon, primarily through her association with the anti-folk music scene based in the East Village of New York City."
,3,5,N,
,4,5,HT,"Her music is featured on compilation albums by the ACLU, SBS Records, Waterbug Records, and Stanford University."
,5,5,HT,"Her song ""White Room"" is used as the theme song to ""Something Blue,"" a television pilot by Brooklyn filmmaker Emily Millay Haddad."
,6,5,HT,"Lindsay recorded all but her first and tenth albums with Major Matt Mason USA of the New York anti-folk scene, and works frequently with Bryant Moore (Sneaky Theieves, Bryant Moore and the Celestial Shore) on drum and bass arrangements."
,0,6,HT,She started writing songs after attending the Lilith Fair in 1998 and resolving to join the ranks of the featured female singer-songwriters.
,1,6,HT,"Her songwriting attracted attention when she was a student at Stanford University, where she headlined Take Back the Night Marches and taught songwriting to victims of domestic abuse at the Peninsula YMCA in the Bay Area."
,2,6,HT,"Jenn Lindsay started gigging professionally at age 19 while on a ""year abroad"" in the acting program at the Liverpool Institute of Performing Arts."
,3,6,HT,"She moved to New York City in 2001 and was named the ""best female singer-songwriter in NYC"" by online radio station Radio Crystal Blue."
,4,6,HT,"Since Jenn started touring nationally, she has played her songs in exchange for free catfish in Alabama, sang to a room full of friendly cowgirls in Amarillo Texas, entertained in Vegas, and played encores to Ladyfest attendees in Memphis, Brooklyn, Santa Cruz and Ottawa."
,5,6,HT,"In addition to appearing at universities and coffee shops, Jenn has played LadyFests, BMI Showcases, the New York Songwriters Circle, political rallies at Rockefeller Center, and many bars and coffee shops throughout North America."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,"To keep costs down on her albums Uphill Both Ways, Perfect Handful and A For Effort, Jenn Lindsay learned to play as many instruments as she could: the guitar, piano, banjo, baritone ukulele, mandolin, drums, keyboard, xylophone, the Vietnamese dan mo, the marxophone, harmonica and tambourine."
,5,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"Rambles Magazine said ""If some of her songs were given the exposure that they deserve, New York would be one receptionist short but the folk world would be one star richer,"" the impoverished struggle of being a solo artist in NYC sent Jenn out onto the road, booking her own shows, leading college workshops, and forming traveling collectives with other emerging artists."
,4,8,HT,"In NYC, Jenn's musical community is the anti-folk scene, a hub of musicians based in the East Village's Sidewalk Cafe, who share a mutual distaste for well-packaged mainstream music."
,5,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,HT,"“White Room” is on the SBS Records #9 Sampler, a compilation put out by musicians Michele Malone and Amy Ray of the Indigo Girls, released nationally in September 2005."
,7,9,N,
,8,9,HT,In July 2006 Jenn Lindsay composed scores for two ten-minute industrial films for Price Waterhouse Coopers.
,9,9,N,
,0,11,HT,"Between 2005 and 2008 Jenn Lindsay worked in the film and music industries as a composer, film editor and documentary filmmaker at MTV, the Sundance Channel, and several independent post-production facilities, serving as an Assistant Story Editor on the MTV reality show 8th and Ocean, Atmosphere Picture's Trek Nation, a biographical documentary about Star Trek creator Gene Roddenberry."
,1,11,HT,"She worked as an Assistant Editor with Zak Tucker on The Garden (Harbor Pictures), previously known as Body & Soul by Swede Films."
,2,11,HT,In 2016 she co-founded
,3,11,HT,So Fare Productions in Rome with Sarah McTeigue and Kiersten Pilar Miller.
,0,12,HT,In 2020 Jenn Lindsay was in production with three documentary projects.
,1,12,N,
,2,12,N,
,3,12,N,
,0,13,HT,"In 2020 Lindsay produced the documentary film Quarantined Faith about the suspension of religious gatherings in Rome due to the COVID-19 national lockdown in Italy during the period of Passover, Easter, and Ramadan."
,1,13,N,
,2,13,N,
,0,14,HT,Also in 2020 Lindsay produced a short collection of videojournalism called Quarantine all Romana which was selected for screening by the COVIDaVINCI Film Festival and the X World Short Film Festival.
,1,14,HT,"Il Presepe di Calcata is 21-minute ethnographic documentary film about the Italian village of Calcata and its eccentric residents, and chiefly follows the handmade Nativity scene (presepe in Italian) of the Dutch sculptor Marijcke van der Maden, a resident of Calcata since 1984."
,2,14,N,
,3,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,0,16,N,
,1,16,HT,"It screened in San Diego, California at the Society for Psychological Anthropology/Anthropology of Children and Youth Interest Group Annual Meeting in January 2013, and is scheduled for a July 2015 screening at the International Society for the Sociology of Religion in Louvain-la-Neuve, Belgium."
,0,17,N,
,1,17,N,
,2,17,N,
,0,19,N,
,0,21,HT,Jenn Lindsay completed her PhD in Religion and Society at Boston University in 2018.
,1,21,N,
,2,21,HT,"She studied Interfaith Relations and Ecumenics (MDiv '11) at Union Theological Seminary at Columbia University in New York City, where in 2009 and 2010 she was co-chair of the Interfaith Caucus and the Chair of Student Activities."
,3,21,N,
,4,21,HT,In Rome her fieldwork was based at the Roman intercultural magazine Confronti.
,5,21,N,
,0,22,HT,"Lindsay started her career as an investigative fieldworker in 1998 in the Peruvian highlands, where she wrote about Andean woman's rural lives and their use of religious symbols and rituals to order their lives."
,1,22,HT,"This fieldwork explored the field of ethnoastronomy with indigenous communities in Northern Peru, charting how locals syncretically combine naturistic Pachamama spirit imagery with imported Catholic images to interpret celestial phenomena such as constellations, eclipses, and weather patterns."
,2,22,HT,"In 2010 she lived for four months in Jogjakarta, Indonesia and conducted ethnographic research on Catholic/Muslim couples in Central Java."
,3,22,N,
,0,24,HT,"Between 2010 and 2014 Jenn Lindsay was a member of the planning committee for the International Political Camp at Agape Centro Ecumenico, an ecumenical center in Northern Italy with roots in post-WWII peace movement."
,1,24,N,
,0,25,HT,For her PhD dissertation fieldwork in 2014 and 2015 Jenn served as a volunteer and ethnographer of the Roman intercultural magazine Confronti.
,1,25,HT,She researched interfaith dialogue activity in the city of Rome.
