before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,1,HT,"Born in what became Zhudong, Hsinchu County, Lai was raised in Chingchuan, where she learned the Atayal language."
,1,1,HT,"After her father retired, the family returned to Zhudong."
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,HT,"She became a radio announcer in 1954, and soon starting writing her own music."
,6,1,HT,"Later, Lai wrote the screenplay for Tea Mountain Love Song, Taiwan's first Hakka-language feature film."
,7,1,HT,She retired from performing in 1973 and focused on teaching and researching the art of Hakka hill songs.
,8,1,HT,Lai founded an eponymous Hakka folk music troupe in 1993.
,9,1,HT,She received the Jury Award at the 2011 Golden Melody Awards.
,10,1,HT,"Later that year, Lai was designated a national treasure."
