before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vicki Randle (born December 11, 1954) is an American singer, multi-instrumentalist (primarily acoustic guitar and percussion) and composer, known as the first (and only) female member of The Tonight Show Band, starting with host Jay Leno in 1992."
,0,2,HT,"Randle was born in San Francisco, California."
,1,2,N,
,2,2,N,
,3,2,HT,"She has recorded and/or toured with many mainstream artists, including Aretha Franklin, Mavis Staples, George Benson, Lionel Richie, Kenny Loggins, Celine Dion, Herbie Hancock, Wayne Shorter, Branford Marsalis, and Lyle Mays."
,4,2,N,
,5,2,N,
,6,2,HT,"She returned to The Tonight Show with Jay Leno with the primetime show's cancellation on February 9, 2010."
,7,2,HT,"In 2006, Randle released her first solo album titled Sleep City: Lullabies for Insomniacs."
,8,2,N,
,0,4,N,
,1,4,HT,"She has residences in Venice Beach and Oakland, California."
