before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dan ""Danny"" Russo (born October 13, 1885 in Chicago - died December 15, 1944) was an American violinist and big band leader during the 1920s and 1930s."
,0,1,HT,"Russo assembled his first orchestra in Chicago at the beginning of the 1920s, which had an engagement at the Oriole Terrace in Detroit."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,5,1,N,
,6,1,HT,"In 1927, Fiorito and Russo parted, and each continued his own band; Russo took over the old band name for recordings until 1932."
,0,2,N,
,1,2,N,
,2,2,HT,It was played by Al Jolson & the Vitaphone Orchestra and was used on the soundtrack of Woody Allen's Bullets over Broadway (1994).
