before,after,paragraphIndex,annotation,sentences
,0,0,HT,David Mays is the founder of The Source Magazine and co-founder of Hip Hop Weekly.
,1,0,HT,"He is the co-founder of Breakbeat, a multi-media podcast network launched in September, 2021, dedicated to serving the interests and perspectives of the Hip-Hop community across the globe."
,2,0,HT,Mays created The Source in 1988 as a single sheet newsletter while a Harvard undergraduate.
,3,0,N,
,0,1,HT,"While at Harvard, Mays co-hosted a radio show on WHRB, ""Street Beat,"" using the name ""Go-Go Dave."""
,1,1,HT,"Mays' co-host was Jon Shecter, ""J the Sultan of Rap."""
,2,1,HT,"Mays made Shecter a partner in The Source, which provided news and information on Hip-Hop to listeners of the radio show."
,3,1,HM,"After graduation, Mays and Shecter brought The Source to New York, with classmate Ed Young and Harvard Law School graduate James Bernard as additional partners."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,0,3,HT,"Mays built a stable of  companies around The Source brand, including  a compilation album series (The Source Presents: Hip Hop Hits), two weekly TV shows (The Source All Access, The Source Sound Lab), a mobile content download business and a clothing line, as well as foreign language editions of the magazine: The Source France, The Source Japan and The Source Latino."
,1,3,HT,"Mays was the first entrepreneur to introduce Hip-Hop to Madison Avenue, opening the doors for Nike, Mountain Dew and other corporate brands to begin marketing to the Hip-Hop consumer."
,2,3,HT,"In 1999, Mays created The Source Youth Foundation, which raised over $1 million to fund programs and organizations across the country using Hip-Hop to effectively reach at-risk, inner-city youth."
,3,3,HT,"Mays co-created the first national Hip-Hop political summit (""A Special Summit on Social Responsibility in the Hip-Hop Industry"") in 2000 with the Reverend Al Sharpton and the National Action NetworkIn its 50th Anniversary issue, GQ Magazine called The Source one of the “27 Things that Changed Men's Lives” over the last 50 years."
,4,3,HT,"Mays’ efforts in the media, entertainment and corporate business worlds were instrumental in bringing Hip-Hop into the mainstream, while creating jobs, and supporting the launch and growth of many businesses and careers in the fields of magazine publishing, fashion, music, TV, film, advertising and journalism."
,0,5,HT,"In January 2007, Mays and Raymond Scott founded Hip Hop Weekly, the first urban celebrity and entertainment magazine."
,1,5,N,
,0,6,N,
,1,6,N,
