before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Leon James ""Lee"" DeWyze Jr. (born April 2, 1986) is an American singer-songwriter from Mount Prospect, Illinois, and the winner of the ninth season of American Idol."
,0,1,N,
,1,1,HT,"He had also released two independent albums called So I'm Told in 2007 and Slumberland in 2010, both on WuLi Records."
,0,2,HT,"DeWyze's first post-Idol album Live It Up was released on November 16, 2010, through RCA Records."
,1,2,HT,"WuLi Records, citing demand from DeWyze's fan base, released a third album of pre-Idol recordings, What Once Was, on February 14, 2012."
,2,2,HT,"His fifth studio album Frames was released on August 20, 2013, and his sixth album Oil & Water was released on February 12, 2016."
,3,2,HT,"His seventh album titled Paranoia was released on February 16, 2018, and his eighth album, Ghost Stories, was released on August 13, 2021."
,0,4,HT,"DeWyze was born in Mount Prospect, Illinois, the eldest son of Kathleen (née Donahue) and Leon (Lee) DeWyze, Sr., who worked as a postal carrier in Elk Grove Village, Illinois."
,1,4,N,
,2,4,N,
,0,5,HT,"DeWyze attended St. James Catholic Elementary School in Arlington Heights, Illinois, and Prospect High School in Mount Prospect, Illinois, up until his senior year, when he was expelled because of too many fights."
0.0,1,5,HM,"DeWyze attended St. James Catholic Elementary School in Arlington Heights, Illinois, and Prospect High School in Mount Prospect, Illinois, up until his senior year, when he was expelled because of too many fights. After leaving Prospect High, he attended Forest View Alternative School in Arlington Heights, having been inspired both by his teachers and his interest in music to return to his studies."
,2,5,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"DeWyze started singing at an early age and was discovered by Louis Svitek, who saw DeWyze, then 17, playing guitar and singing at a house party in the northwest suburbs of Chicago."
,4,8,HT,"Svitek signed DeWyze to WuLi Records, the independent record label he runs with Ryan McGuire in Chicago."
,5,8,N,
,6,8,N,
,7,8,HT,"Slumberland (2010), both produced by Ryan McGuire."
,8,8,N,
,9,8,HT,"In 2008, as a favor to band member Jeff Henderson, DeWyze and the band recorded a disc for Square One Organic Baby Food Company, a company owned by Henderson's wife."
,10,8,N,
,0,9,N,
,1,9,N,
,0,11,HM,"DeWyze auditioned in Chicago at the United Center for the ninth season of American Idol on June 22, 2009, after encouragement from his friend Vincent Ferrara who was also trying out for the contest in Chicago."
,1,11,N,
,2,11,HT,"He was one of only thirteen people from Chicago, the lowest number out of all seven audition cities, to make it through to Hollywood week."
,3,11,HM,"During Hollywood week his group included Aaron Kelly and Crystal Bowersox, all of whom made the Top 5."
,4,11,HT,"DeWyze then beat Bowersox and was crowned the winner on May 26, 2010."
,5,11,N,
,6,11,N,
,7,11,N,
,0,12,N,
,1,12,N,
,0,13,HT,"On May 14, 2010, DeWyze performed at the Arlington Park Race Track in Arlington Heights, Illinois, with more than 41,000 people attending as part of his American Idol Homecoming day."
0.0,1,13,HM,"On May 14, 2010, DeWyze performed at the Arlington Park Race Track in Arlington Heights, Illinois, with more than 41,000 people attending as part of his American Idol Homecoming day. Along with performing at the race track he had a parade in Mount Prospect, performed at a local AT&T store, and threw out the opening pitch at a Chicago Cubs baseball game."
,0,16,HT,"^Note 2  Due to the judges using their one save to save Michael Lynche, the Top 9 remained intact for another week."
,0,17,N,
,0,19,HT,"DeWyze's Idol coronation song, a cover of U2's ""Beautiful Day"", was released as a digital single on May 27, 2010."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,HT,"There were songs on the table, and I went with the one I thought would represent the moment the best."
,5,19,N,
,6,19,HT,"DeWyze performed the national anthem at the Staples Center for Game 2 of the 2010 NBA Finals on June 6, 2010."
,0,21,HT,"DeWyze won ""Choice TV: Male Reality/Variety Star"" at the Teen Choice Awards on August 8, 2010."
,1,21,HT,"DeWyze returned to Arlington Park Race Track in Arlington Heights, Illinois, for a post-Idol homecoming concert on September 24, 2010, where he performed for more than 20,000 people."
,2,21,N,
,3,21,HT,"On January 23, 2011, DeWyze performed at halftime during the NFC Championship Game between the Chicago Bears and Green Bay Packers at Soldier Field in Chicago."
,4,21,HT,"In July 2010, DeWyze described his upcoming album:"
,0,23,HT,"On October 7, 2010, DeWyze announced that his debut album, scheduled for a November 16, 2010, release,"
,0,24,N,
,1,24,HT,"On October 12, 2010, DeWyze announced that his single ""Live It Up"" would be held off for release."
,2,24,N,
,0,25,N,
,1,25,HT,"DeWyze performed the second single, ""Beautiful Like You"", on the American Idol Season 10 Top 12 Results show on March 17, 2011."
,2,25,HT,"On October 6, 2011, RCA Records CEO Peter Edge confirmed that the 25-year-old DeWyze was no longer on the label."
,3,25,N,
,4,25,N,
,5,25,HT,"WuLi Records, citing demand from DeWyze's fan base, has released a third album of pre-Idol recordings, What Once Was, on February 14, 2012."
,6,25,N,
,0,26,HT,"DeWyze started his ""Acoustic Duo Tour"" on October 26, 2012."
,0,28,HT,"On January 15, 2013, DeWyze announced that he had signed with Vanguard Records."
,1,28,HT,"His first single with the label, ""Silver Lining"" was originally scheduled to be released to Triple A radio on June 10 and be available digitally the following day."
,2,28,N,
,3,28,HT,"On May 30, 2013, DeWyze announced the title, track listing and release date of his new album, Frames which was released on August 20, 2013."
,4,28,HT,"On March 9, 2014, a song by DeWyze called ""Blackbird Song"" was used in the TV series The Walking Dead."
,5,28,N,
,6,28,N,
,7,28,N,
