before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ella Molly Natalia Pettersson Hammar (born 16 October 1995), known professionally as Molly Hammar, is a Swedish singer and songwriter who participated in the talent show Idol 2011 broadcast on TV4, where she reached fourth place."
,0,3,HT,In September 2011 Molly took part in the eighth season of Idol.
,1,3,HT,"In the Quarter-Finals she sang Alicia Keys' ""A Woman's Worth"", she finished in the Top 12 and progressed through to the Semi-Final."
,2,3,N,
,3,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"She competed in Melodifestivalen 2016 with the song ""Hunger"", and qualified to andra chansen from the second semi-final before being eliminated."
,0,6,N,
,1,6,N,
,2,6,N,
,0,8,HT,"Molly Pettersson Hammar was previously in a relationship with singer Robin Stjernberg whom she met during her time at Idol, until 2015."
