before,after,paragraphIndex,annotation,sentences
,0,0,HT,Stephen Charles Waller (30 June 1951 – 6 February 2000) was a British musician best known as the lead guitarist and a vocalist for Manfred Mann's Earth Band between 1979 and 1983.
,1,0,HT,"He featured on the albums Angel Station, Chance, I (Who Have Nothing), Somewhere in Afrika and Budapest Live and was the replacement for Earth Band guitarist Dave Flett, who left the band in 1978."
,2,0,HT,"Raised in Herne Hill, South London, England, Waller attended William Penn Secondary School in Dulwich."
,3,0,N,
,4,0,HT,"Waller was a self-taught guitarist, with B.B. King being a big inspiration, and described himself to others saying, ""I am an entertainer first""."
,5,0,HT,"From 1974 onwards, Waller was a mainstay of the renowned Sunday jam sessions at the Half Moon, Herne Hill, alongside his school friend Stevie Smith."
,6,0,HT,"He went on to join Manfred Mann's Earth Band after Manfred Mann was, ""recommended to check out a popular South London circuit musician – a singer and guitarist"" who played there."
,7,0,N,
,8,0,N,
,9,0,HT,"Stevie Smith recalls that in the mid-1970s, the Sunday jam session featuring Waller at the Half Moon, Herne Hill, ""was the place where the musos used to check out what was going on – we had the guys down from the Rory Gallagher Band, Thin Lizzy and the Jeff Beck Band."
,10,0,HT,"""Waller played on the 1979 hit album Haven't Stopped Dancin' by British R&B and funk band Gonzalez, which peaked at number 26 in the Billboard Hot 100 chart in January 1979."
,11,0,HT,He is also credited for guitar on the 1996 album Sentimentally Yours by Peter Skellern.
,12,0,N,
,13,0,HT,"In 1990, he had an acting role as a pianist feigning a heart attack in the British movie Paper Mask."
,14,0,HT,"After leaving Manfred Mann's Earth Band in 1983, Waller returned to the pub gig circuit with his new band, Steve Waller's Overload, and his alma mater the Half Moon, Herne Hill again became a regular venue."
,15,0,N,
,16,0,HT,"Peter Stroud, the bass player in Steve Waller's Overload, described him as the, ""Lowell George of South London – he could play with such soul and depth."""
,17,0,HM,"With his shock of dark hair and full beard, virtuoso guitar playing, and stagecraft (including a talent for mimicry), Waller cut a memorable and instantly recognisable figure in London's contemporary live music scene during the latter part of the 1980s and early 1990s."
,0,1,HM,"Two remarkable videos created by local video editor Alex Thorogood featuring a live set of Steve Waller's Overload from the summer of 1990 in the Half Moon, Herne Hill exist."
,1,1,HT,"A sold-out benefit concert was held for Steve at the Half Moon, Herne Hill shortly after his death in 2000, to support his family with funeral costs."
,2,1,N,
,3,1,HT,"Waller was held in tremendous affection among the local community in Herne Hill, where he would always encourage new musicians to come onstage and play at the famous Half Moon Sunday jams."
,4,1,N,
,5,1,HT,"In 1993, Waller went to live in Stroud, Gloucestershire with his cousin."
,6,1,N,
,7,1,HM,"He recorded an album of his own songs, plus lyrics contributed by Melanie White aka Ruth Whitney (""Qualified"" ""The Things we do for a Crust"", ""She Saw the Deer Today"" and ""Checking Out the Bins"" ), at the DB Studios in Stroud."
,8,1,N,
,9,1,HT,"He collaborated on albums of Melanie White's stories, for example The Cardboard Cut-Out, for which he wrote a song – the ballad ""One Rule for Him, One Rule for Her"", quoting Melanie's catchphrase of the moment."
,10,1,HT,"He died in Stroud on 6 February 2000, aged 48, after experiencing liver problems."
,0,2,HT,"The sleeve notes for the ""Night Life"" CD of Steve Waller's Overload, originally recorded in February 1990, but remixed and remastered for release after his death in 2000, state, ""Equally at home playing blues, r&b, soul or rock, he and the band thrilled many an audience."
,1,2,N,
,2,2,N,
