before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rabih Abou-Khalil (Arabic: ربيع أبو خليل, born August 17, 1957) is an oud player and composer born in Lebanon, who combines elements of Arabic music with jazz, classical music, and other styles."
,1,0,HT,"He grew up in Beirut and moved to Munich, Germany, during the Lebanese Civil War in 1978."
,0,2,HT,Abou-Khalil studied the oud at the Beirut conservatory with oudist Georges Farah.
,1,2,HT,"After moving to Germany, he studied classical flute at the Academy of Music in Munich under Walther Theurer."
,0,3,HT,"In his compositions and live concerts, he combines elements of Arabic music with jazz, rock, or classical music, and has earned praise as ""a world musician years before the phrase became a label""."
,1,3,HT,"— According to a review of his concert in The Guardian of 2002, Abou-Khalil ""makes the hot, staccato Middle Eastern flavour and the seamless grooves of jazz mingle, as if they were always meant to."
,2,3,HT,"""In a review of his 2007 album Songs For Sad Women, the BBC wrote ""the characteristic blend of jazz-inflected Arabic melody with subtle rhythms combines into a hypnotic whole, as ever with Abou-Khalil’s fluent oud playing in a central role."
,3,3,N,
,0,4,N,
,0,6,HT,His only album for the Munich based label ECM was called Nafas (1988).
,1,6,HT,"Since 1990, his albums have been published by Enja Records, Munich."
,2,6,HT,"For Al-Jadida (1992), Abou-Khalil invited alto saxophonist Sonny Fortune; Blue Camel (1992), featured alto saxophonist Charlie Mariano and flugelhorn player Kenny Wheeler."
,3,6,HT,Morton's Foot (2004) presents Luciano Biondini on accordion and Sardinian singer Gavino Murgia.
,4,6,HT,"Journey to the Centre of an Egg (2005) features a trio of oud, piano (Joachim Kühn, who doubles on alto saxophone) and Jarrod Cagwin on drums."
,0,7,N,
,1,7,N,
,0,8,HT,"In 2008, Abou-Khalil released an album entitled ""Em Português"" (""In Portuguese""), where he mixes fado with Arabic music with the participation of the fadista Ricardo Ribeiro."
,0,10,HT,"In 1998, Rabih Abou-Khalil hosted the television series Visions of Music."
,1,10,HT,"This 13-part documentary series produced by EuroArts Entertainment set out to explore the blending of jazz with different music styles of the world (Caribbean salsa, Brazilian samba, Argentine tango, French musette, Spanish flamenco, Jewish klezmer, New Orleans R&B and Mississippi blues, as well as West African, South African, Indian, and Middle Eastern music) through historical footage and interviews with musicians by Abou-Khalil."
,2,10,N,
,0,26,HT,"The Cactus of Knowledge (Enja, 2001)"
,0,32,N,
,0,35,HT,"Chris Karrer: Dervish Kish (Schneeball/Indigo, 1990/91)"
,0,36,HT,"Michael Riessler: Heloise (Wergo, 1992)"
,0,37,HT,"Charlie Mariano & Friends: Seventy (veraBra records, 1993)"
,0,38,HT,"Glen Moore: Nude Bass Ascending (Intuition, 1996/97)"
,0,39,N,
,0,41,HT,"Jakob Wertheim & Rabih Abou-Khalil: KopfKino cassette (Ohrbuch-Verlag, 1988)"
,0,43,HT,"Rabih Abou-Khalil presents Visions of Music - World Jazz accompanying TV series (Enja, 1999)"
