before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Peter Washington  (born in Los Angeles on August 28, 1964) is a jazz double bassist."
,1,0,N,
,2,0,N,
,3,0,HT,"He attended the University of California, Berkeley, where he majored in English Literature, and performed with the San Francisco Youth Symphony and the UC Symphony Orchestra."
,4,0,HT,"His growing interest in jazz led him to play with John Handy, Bobby Hutcherson, Harold Land, Frank Morgan, Ernestine Anderson, Chris Connor and other Bay Area luminaries."
,5,0,HM,In 1986 he joined Art Blakey and The Jazz Messengers and moved to New York City.
,6,0,HT,"Beginning in the 1990s, he toured with the Tommy Flanagan trio until Flanagan's death in 2001, and has played with the Bill Charlap trio since then."
,7,0,N,
,8,0,HT,"In 2008, Washington played with The Blue Note 7, an all-star septet formed in honor of the 70th anniversary of Blue Note Records."
,9,0,N,
,0,11,HT,"The Second Milestone (Milestone, 2000)With Harry Allen"
,0,13,HT,"Harry Allen Plays Ellington Songs with the Bill Charlap Trio (RCA Victor, 2000)"
,0,14,HT,"Blues For Pres And Teddy (Swing Bros, 2011)With Karrin Allyson"
,0,16,N,
,1,16,N,
,0,19,HT,"Killer Ray Rides Again (Sharp Nine, 1996)With François Aubin"
,0,20,N,
,1,20,N,
,0,21,HT,"Better Times (Criss Cross, 1993)With Kenny Barron"
,0,22,HT,"Flight Path (Candid, 2015)With Burak Bedikyan"
,0,23,HT,"Circle of Life (SteepleChase, 2013)With Bob Belden"
,0,24,HT,"Shades of Blue (Blue Note, 1996)With Marcus Belgrave"
,0,25,HT,"Live at Kerrytown Concert House (Detroit Jazz, 1995)With Tony Bennett and Diana Krall"
,0,26,N,
,1,26,N,
,0,29,N,
,1,29,HT,"So (12th Street, 2007)With Walter Bishop, Jr."
,0,30,HT,"What's New (DIW, 1991)With Art Blakey and The Jazz Messengers"
,0,31,HT,"Art Blakey And Jazz Messengers (Arco, 1986)"
,0,36,HT,"Mosaic: A Celebration of Blue Note Records (Blue Note, 2009)With Sacha Boutros"
,0,37,HT,"New York After Dark (Diva Latina Productions: Sacha Boutros, 2013)"
,0,38,HT,"New York Apres Minuit (Diva Latina Productions: Sacha Boutros, 2018)With"
,1,38,N,
,0,39,HT,"Christmas Carols & Sacred Songs (Blue Note, 1996)With Bobby Broom"
,0,40,HT,"No Hype Blues (Criss Cross, 1995)With Cecil Brooks III"
,0,43,HT,"Smooth Sailing (TCB, 1995)With Ray Bryant"
,0,44,HT,"No Problem (EmArcy, 1994)With Kenny Burrell"
,0,47,N,
,1,47,N,
,0,49,N,
,1,49,N,
,0,51,N,
,1,51,N,
,0,53,HT,"The Carnegie Hall Jazz Band (Blue Note, 1996)With Regina Carter"
,0,54,HT,"Rhythms of the Heart (Verve, 1999)With James Carter"
,0,56,N,
,1,56,N,
,0,58,N,
,0,62,HT,"Plays George Gershwin: The American Soul (Blue Note, 2005)"
,0,67,N,
,0,68,HT,"Street of Dreams (Blue Note, 2021)With Ray Charles"
,0,70,HT,"First Take (Groovin' High, 1993)With David Chesky"
,0,72,N,
,1,72,N,
,0,73,HT,"Cobb's Corner (Chesky, 2007)With Anat Cohen"
,0,74,HT,"Clarinetwork: Live at the Village Vanguard (Anzic, 2010)With Joe Cohn"
,0,75,HT,"Shared Contemplations (Criss Cross, 2009)With Freddy Cole"
,0,77,HT,"Music Maestro Please (HighNote, 2007)With Eric Comstock"
,0,78,N,
,1,78,N,
,0,80,HT,"Hello, Friend: To Ennis With Love (Verve, 1997)With Stanley Cowell"
,0,81,HT,"Setup (SteepleChase, 1994)With Jeremy Davenport"
,0,82,HT,"Maybe in a Dream (Telarc, 1997)With Charles Davis"
,0,84,HT,"Blue Gardenia (Reade Street, 2003)With Jesse Davis"
,0,86,N,
,1,86,N,
,0,89,HT,"Think Ahead (Smoke Sessions, 2017)With Peter Delano"
,0,90,HT,"Bite of the Apple (Verve, 1994)With Dena DeRose"
,0,91,N,
,1,91,N,
,0,92,N,
,1,92,N,
,0,93,HT,"Passionata (Meldac Jazz, 1995)With Billy Drummond"
,0,95,HT,"Dubai (Criss Cross, 1995)With Teddy Edwards"
,0,96,HT,"Horn to Horn (Muse, 1994)With Mark Elf"
,0,97,HT,"A Minor Scramble (Jen Bay, 1997)"
,0,98,HT,"Glad To Be Back (Jen Bay, 2004)"
,0,100,HT,"Mark Elf Returns 2014 (Jen Bay, 2014)With"
,1,100,N,
,0,101,HT,"Only God Can Make a Tree (MusicMasters, 1996)With Dave Ellis"
,0,102,HT,"State of Mind (Milestone, 2003)With Robin Eubanks"
,0,103,HT,"Different Perspectives (JMT, 1988)With Georgie Fame"
,0,104,HT,"Poet in New York (Go Jazz, 2000)With Joe Farnsworth"
,0,105,HT,"Time to Swing (Smoke Sessions, 2020)With Tommy Flanagan"
,0,106,N,
,1,106,HT,"For Ella (Groovin' High, 1993)"
,0,109,HT,"First Date (Capri, 2003)With Ricky Ford"
,0,111,HT,"Tomas Franck in New York (Criss Cross, 1990)With Nnenna Freelon"
,0,112,N,
,1,112,N,
,0,113,HT,"Cup O' Joe (NASMusic 3, 2006)With Andy Fusco"
,0,114,HT,"Out of the Dark (Criss Cross, 1998)With Giacomo Gates"
,0,115,HT,"Fly Rite (Sharp Nine, 1998)With Chantale Gagné"
,0,116,HT,The Left Side of the Moon (2014)With Dizzy Gillespie
,0,117,HT,"To Diz with Love (Telarc, 1996)With Greg Gisbert"
,0,118,HT,"On Second Thought (Criss Cross, 1994)With Dave Glasser"
,0,119,N,
,1,119,N,
,2,119,N,
,0,120,N,
,1,120,N,
,0,123,HT,"Brown Immortal (Keystone, 2005)With Jon Gordon"
,0,124,HT,"Possibilities (Double-Time, 2000)With Benny Green"
,0,127,HT,"Magic Beans (Sunnyside, 2013)With Johnny Griffin"
,0,128,HT,"Dance of Passion (Antilles, 1993)With Don Grolnick"
,0,129,HT,"London Concert (Fuzzy Music, 2000)With Russell Gunn"
,0,131,HT,"Young Gunn Plus (32 Jazz, 1998)With Jeff Hackworth"
,0,132,HT,"How Little We Know (Big Bridge, 2007)With Tim Hagans & Marcus Printup"
,0,133,HT,"Hub Songs: The Music of Freddie Hubbard (Blue Note, 1998)With Waturo Hamasaki"
,0,135,HT,"Prisoner Of Love (Concept, 2017)With Scott Hamilton"
,0,136,HM,"Back in New York (Concord, 2005)With Lionel Hampton"
,0,137,HT,"Mostly Ballads (MusicMasters, 1990)With Tom Harrell"
,0,140,HT,"Trumpet Legacy (Milestone, 1998)With Barry Harris"
,0,141,N,
,1,141,N,
,0,143,HT,"Multicolored Blue (Hep, 1999)With Hiroshi Hata"
,0,144,HT,"Introducing Hiroshi Hata (Kaneha, 1998)"
,0,145,N,
,1,145,N,
,0,152,N,
,0,156,N,
,1,156,N,
,0,158,HT,"Togetherness: Live at The Blue Note (Jazz Legacy, 2013)With Percy Heath"
,0,159,HT,"A Love Song (Daddy Jazz, 2002)With Eddie Henderson"
,0,160,HM,"Tribute to Lee Morgan (NYC, 1995)With Ian Hendrickson-Smith"
,0,161,N,
,1,161,N,
,0,162,HT,"Heart of Darkness (Criss Cross, 1997)With Steve Hobbs"
,0,163,N,
,0,167,HT,"Tribute to Bobby (Challenge, 2018)With"
,1,167,N,
,0,168,HT,"Minor Miracle (Capri, 2004)With Freddie Hubbard"
,0,170,HT,"God Bless the Child (MusicMasters, 1998)With Bobby Hutcherson"
,0,171,HT,"Mirage  (Landmark, 1991)With Javon Jackson"
,0,177,N,
,1,177,N,
,0,178,HT,"Here and Now (Blue Note, 1991)With Jonny King"
,0,179,HT,"Notes from the Underground (Enja, 1996)With Anna Kolchina"
,0,180,N,
,1,180,N,
,0,181,HT,"Frescalalto (Decca, 2017)With David Lahm"
,0,182,HT,"Jazz Takes On Joni Mitchell (Arkadia, 1999)With"
,1,182,N,
,0,183,HT,"Erie Avenue' (Lalama, 2011)With"
,1,183,N,
,0,186,HT,"Music For Grown-Ups (Criss Cross, 1998)With Andy LaVerne"
,0,187,HT,"Bud's Beautiful (SteepleChase, 1996)With Mike LeDonne"
,0,191,HT,"Then and Now (Double-Time, 1999)With David Leonhardt"
,0,192,HT,"Reflections (Big Bang, 1994)With Deborah Lippman"
,0,193,HT,"Nightingale (NJ, 2005)With Jan Lundgren"
,0,194,HT,"New York Calling (Alfa Jazz, 1995)With Brian Lynch"
,0,196,N,
,1,196,N,
,0,201,N,
,0,202,N,
,1,202,N,
,0,203,HT,"Music of Thelonious Monk (Chiaroscuro, 2003)With Claire Martin"
,0,204,HT,"Make This City Ours (Linn, 1997)With Akane Matsumoto"
,0,205,N,
,1,205,HT,Bill Mays
,0,206,HT,"At the Movies (SteepleChase, 2009)With Marian McPartland"
,0,207,HT,"An NPR Jazz Christmas with Marian McPartland and Friends (NPR, 1997)With Charles McPherson"
,0,209,N,
,1,209,N,
,0,210,HT,"Time and Again (Landmark, 1992)With Antoinette Montague"
,0,211,HT,"Pretty Blues (Consolidated Artists, 2006)With Ralph Moore"
,0,215,HT,"Who It Is You Are (Savoy, 1994)With Fabio Morgera"
,0,216,HT,"The Pursuit (Ken, 1991)With Dado Moroni"
,0,218,HT,"Shapes (TCB, 2010)With Ronald Muldrow"
,0,222,HT,"Mapenzi (Joh-Bev, 2003)With Lewis Nash"
,0,224,HT,"The Highest Mountain (Cellar Live, 2011)With Steve Nelson"
,0,228,HT,"Hope Is In the Air: The Music of Elmo Hope (Origin, 2004)With David ""Fathead"" Newman"
,0,229,HT,"Mr. Gentle Mr. Cool (Kokopelli, 1994)"
,0,230,HT,"Diamondhead (HighNote, 2008)With Dan Nimmer"
,0,231,N,
,1,231,N,
,0,232,HT,"Out of a Dream (Azica, 2010)With Ferit Odman"
,0,234,N,
,0,242,HT,"Blueslike (Criss Cross, 2003)With Jeremy Pelt"
,0,244,HT,"The Art of Intimacy, Vol. 1 (HighNote, 2020)With Rich Perry"
,0,245,N,
,0,246,N,
,0,248,HT,"The Art and Soul of Houston Person (HighNote, 2008)With Jimmy Ponder"
,0,250,HT,"Something to Ponder (Muse, 1994 [1996])With Valery Ponomarev"
,0,252,HT,"High Art (HighNote, 2016)With Simon Rattle"
,0,256,HT,"Duke Ellington: Mainly Black (EMI Classics, 2010)With Reeds and Deeds"
,0,257,HT,"Wailin' (Criss Cross, 2005)With Ben Riley's Monk Legacy Septet"
,0,258,N,
,1,258,N,
,0,260,HT,"According to Mr. Roney (32 Jazz, 1997)"
,0,261,HT,"No Job Too Big or Small (Muse, 1999)With Renee Rosnes"
,0,266,HT,"Beloved of the Sky (Smoke Sessions, 2018)With Annie Ross"
,0,267,HT,"Music Is Forever (DRG, 1996)With Jim Rotondi"
,0,269,HT,"Destination Up (Sharp Nine, 2001)With David Sanchez"
,0,270,HT,"The Departure (Columbia, 1994)With Randy Sandke"
,0,274,HT,"Something to Consider (Verve, 1991)With Charlie Sepulveda"
,0,275,HT,"The New Arrival (Antilles, 1991)With Vladimir Shafranov"
,0,277,N,
,1,277,N,
,0,278,HT,"A World Still Turning (441, 2003)With Marlena Shaw"
,0,279,HT,"Dangerous (Concord, 1996)With Don Sickler"
,0,281,HT,"Reflections (HighNote, 2002)With Derek Smith"
,0,282,HT,"Beautiful Love (Venus, 2009)With Neal Smith"
,0,283,HT,"Some of My Favorite Songs Are... (NAS, 2005)With Tommy Smith"
,0,285,HT,"Tribute to a Generation: A Salute to the Big Bands (Smithsonian Folkways, 2004)With Jim Snidero"
,0,293,HT,"Brotherlee Love: Celebrating Lee Morgan (Capri, 2015)With Mary Stallings"
,0,294,HT,"Feelin' Good (HighNote, 2015)With Grant Stewart"
,0,301,HT,"Around the Corner (Sharp Nine, 2010)With Joan Stiles"
,0,302,HT,"Hurly-Burly (Oo-Bla-Dee, 2005)With Byron Stripling"
,0,303,HT,Stripling Now!
,1,303,N,
,0,304,HT,"Byron, Get One Free (Nagel Heyer, 2001)With"
,1,304,N,
,0,305,HT,"Original Masters: 1993-1995 (The Agriculture, 2001)With Helen Sung"
,0,306,HT,"(re)Conception (SteepleChase, 2011)With John Swana"
,0,307,HT,"Introducing John Swana (Criss Cross, 1990)"
,0,309,HT,"Bright Moments (Criss Cross, 2007)With Lew Tabackin"
,0,312,HT,"Tenority (Concord, 1996)With Nino Tempo"
,0,313,HT,"Tenor Saxophone (Atlantic, 1990)With Steve Turre"
,0,320,HT,"The Bones of Art (HighNote, 2013)With Michal Urbaniak"
,0,322,HT,"Some Other Blues (SteepleChase, 1994)With Bennie Wallace"
,0,325,N,
,1,325,N,
,0,327,HT,"Simple Complex (2nd Century Jazz, 2004)With Cory Weeds-Bill Coon Quartet"
,0,328,HT,"With Benefits (Cellar Live, 2013)With Walt Weiskopf"
,0,330,HT,"Song For My Mother (Criss Cross, 1995)With Jerry Weldon"
,0,331,HT,"Head to Head (Criss Cross, 1999)With Paula West"
,0,332,N,
,1,332,N,
,0,333,HT,"More Dedications (Dark Colors, 2009)With Wesla Whitfield"
,0,334,HT,"September Songs: The Music of Wilder, Weill and Warren (HighNote, 2003)With James Williams"
,0,336,HT,"Jazz Dialogues, Vol. 3: Out of Nowhere (FINAS, 2003)With Tom Williams"
,0,337,HT,"Introducing Tom Williams (Criss Cross, 1991)"
,0,338,HT,"Straight Street (Criss Cross, 1993)With Gerald Wilson"
,0,341,N,
,0,342,N,
,1,342,N,
,0,343,N,
,1,343,N,
,0,345,N,
,1,345,N,
,0,348,N,
,0,350,HT,"The Gigi Gryce Project (Jazz Legacy, 1999)With Miki Yamaoka"
,0,351,HT,"I Remember Clifford (Denon, 1996)With Aki Yashiro"
,0,352,HT,"Yume no Yoru - Live In New York (Universal, 2013)With"
,1,352,N,
