before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ann-Margret Olsson (born April 28, 1941), known mononymously as Ann-Margret, is a Swedish-American actress, singer, and dancer."
,0,1,HT,"As an actress, Ann-Margret is known for her roles in State Fair (1962),"
,1,1,HT,"Bye Bye Birdie (1963), Viva Las Vegas (1964), The Cincinnati Kid (1965), Carnal Knowledge (1971), The Train Robbers (1973), Tommy (1975), Magic (1978), The Villain (1979), 52 Pick-Up (1986), Newsies (1992), Grumpy Old Men (1993), Grumpier Old Men (1995), and Going in Style (2017)."
,2,1,N,
,3,1,HT,"In 2010, she won an Emmy Award for her guest appearance on Law & Order: Special Victims Unit."
,0,2,HT,"Her singing and acting careers span six decades, starting in 1961; initially, she was billed as a female version of Elvis Presley."
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,"Ann-Margret Olsson was born in Stockholm, Sweden, the daughter of Anna Regina (née Aronsson) and Carl Gustav Olsson, a native of Örnsköldsvik."
,1,4,N,
,2,4,HT,"She later described Valsjöbyn as a small town of ""lumberjacks and farmers high up near the Arctic Circle""."
,3,4,HT,"Ann-Margret and her mother joined her father in the United States in November 1946, and her father took her to Radio City Music Hall on the day they arrived."
,4,4,N,
,5,4,HT,She became a naturalized American citizen in 1949.
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"While a teenager, Ann-Margret appeared on the Morris B. Sachs Amateur Hour, Don McNeill's Breakfast Club, and Ted Mack's Amateur Hour."
,10,4,HT,"She attended New Trier High School in Winnetka, Illinois, and continued to star in theater."
,0,5,N,
,1,5,N,
,0,6,HT,"As part of a group known as the Suttletones, she performed at the Mist nightclub in Chicago and went to Las Vegas for a promised club date which fell through after the group arrived."
,1,6,HT,"They traveled to Los Angeles, California, and through agent Georgia Lund, they secured club dates in Newport Beach, California and Reno, Nevada."
,2,6,HT,"The group went to the Dunes in Las Vegas, which also headlined Tony Bennett and Al Hirt at that time."
,3,6,N,
,4,6,HT,"Variety proclaimed that ""George Burns has a gold mine in Ann-Margret ..."
,5,6,N,
,0,9,HT,Ann-Margret began recording for RCA Victor in 1961.
,1,9,N,
,2,9,N,
,3,9,HT,"And Here She Is: Ann-Margret, was recorded in Hollywood, arranged and conducted by Marty Paich."
,4,9,N,
,5,9,N,
,6,9,HT,"She scored the minor success ""I Just Don't Understand"" (from her second LP), which entered the Billboard Top 40 in the third week of August 1961 and stayed six weeks, peaking at number 17."
,7,9,HT,"The song was later covered in live performances by The Beatles and was recorded during a live performance at the BBC (recorded on July 16, 1963, and broadcast on August 20, 1963)."
,8,9,HT,"Her only charting album was Beauty and the Beard (1964), on which she was accompanied by trumpeter Al Hirt."
,9,9,HT,"Ann-Margret appeared on The Jack Benny Program in 1961 (season 11, episode 24)."
,10,9,HT,"She also sang at the Academy Awards presentation in 1962, singing the Oscar-nominated song ""Theme from Bachelor in Paradise."""
,11,9,HT,Her contract with RCA Victor ended in 1966.
,0,10,HT,"In 1962, Ann-Margret was nominated for a Grammy Award for Best New Artist."
,0,11,N,
,1,11,HT,"In 2001, working with Art Greenhaw, she recorded the album God Is Love: The Gospel Sessions."
,2,11,N,
,3,11,N,
,0,14,HT,"In 1961, she filmed a screen test at 20th Century Fox and was signed to a seven-year contract."
,1,14,N,
,2,14,HT,It was a remake of the 1933 movie Lady for a Day.
,3,14,N,
,0,15,HT,"Then came a 1962 remake of Rodgers and Hammerstein's musical State Fair, in which she played the ""bad girl"" role of Emily opposite Bobby Darin and Pat Boone."
,1,15,HT,"She had previously tested for the part of Margie, the ""good girl"", but she seemed to be too seductive for that role according to the studio bosses, who then decided to make the switch."
,2,15,N,
,3,15,N,
,4,15,HM,"Her next starring role, as the all-American teenager Kim from Sweet Apple, Ohio, in Bye Bye Birdie (1963), made her a major star."
,5,15,HT,"The premiere at Radio City Music Hall, 16 years after her first visit to the famed theater, was the highest first-week grossing film to date at the Music Hall."
,6,15,N,
,7,15,HT,"She was then asked to sing ""Baby Won't You Please Come Home"" at President John F. Kennedy's private birthday party at the Waldorf-Astoria, one year after Marilyn Monroe's famous ""Happy Birthday""."
,8,15,HT,Ann-Margret met Elvis Presley on the MGM soundstage when the two filmed Viva Las Vegas (1964).
,9,15,HT,"She recorded three duets with Presley for the film: ""The Lady Loves Me"", ""You're The Boss"", and ""Today, Tomorrow, and Forever""; only ""The Lady Loves Me"" made it into the final film and none of them were commercially released until years after Presley's death, due to concerns by Colonel Tom Parker that Ann-Margret's presence threatened to overshadow Elvis."
,10,15,HT,"Ann-Margret introduced Presley to David Winters, whom she recommended as a choreographer for their film."
,11,15,HT,"Viva Las Vegas was Winters' first feature film choreography job and was his first of four movies with Presley, and his first of five films, including Kitten with a Whip (1964), Bus Riley's Back in Town (1965), Made in Paris (1966), and The Swinger (1966), and two TV specials with Ann-Margret."
,12,15,N,
,13,15,HT,"In 1963, Ann-Margret guest-starred in a popular episode of the animated TV series The Flintstones, voicing Ann-Margrock, an animated version of herself."
,14,15,N,
,15,15,HT,"Decades later, she recorded the theme song, a modified version of the Viva Las Vegas theme, to the live-action film The Flintstones in Viva Rock Vegas."
,16,15,HT,"While she was working on the film Once a Thief (1965), she met her future husband Roger Smith, who after his successful run on the private-eye television series 77 Sunset Strip, was performing a live club show at the Hungry i on a bill with Bill Cosby and Don Adams."
,17,15,N,
,18,15,HT,Ann-Margret starred in The Cincinnati Kid in 1965 opposite Steve McQueen.
,19,15,HT,She also co-starred along with her friend Dean Martin in the spy spoof Murderers' Row (1966).
,20,15,HT,"Finally, she starred as the lead character in The Swinger in 1966 with Tony Franciosa."
,0,16,N,
,0,17,HT,"She was offered the title role in Cat Ballou (1965), but her manager turned it down without telling her."
,1,17,HM,"In March 1966, Ann-Margret and entertainers Chuck Day and Mickey Jones teamed up for a USO tour to entertain U.S. servicemen in remote parts of Viet Nam and other parts of South-East Asia."
1.0,2,17,HM,"In March 1966, Ann-Margret and entertainers Chuck Day and Mickey Jones teamed up for a USO tour to entertain U.S. servicemen in remote parts of Viet Nam and other parts of South-East Asia. Ann-Margret, Day, and Jones reunited in November 2005 for an encore of this tour for veterans and troops at Nellis Air Force Base, Nevada."
,3,17,HM,"During a lull in her film career in July 1967, Ann-Margret gave her first live performance in Las Vegas, with her husband Roger Smith (whom she had married in 1967) taking over as her manager after that engagement."
,4,17,N,
,5,17,N,
,6,17,HT,"After the first Vegas run ended, she followed up with a CBS television special The Ann-Margret Show, produced and directed by David Winters on December 1, 1968, with guest-stars Bob Hope, Jack Benny, Danny Thomas, and Carol Burnett."
,7,17,HT,"Then, she went back to Saigon as part of Hope's Christmas show."
