before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,He was also a playwright and director of Sundanese music-dramas called Rinenggasari; among those he wrote are Sarkam-Sarkim and Satan Mindo Wahyu Revelation (Satan Personification as Divine Revelation).
,0,4,HT,"His research and experimentation on tone and scale systems led him in 1950 to his 17–tone Sundanese tuning and scale system, in which one octave consists of 17 equal intervals of 7010/17 cents."
,1,4,HT,"(Weintraub (2001) suggests that Koesoemadinata was aware of 17-tone theories that had been developed for Persian art music, but another source close to Koesoemadinata considers that he would only have known of the western 12-note chromatic scale, as he had no access to world literature on ethnomusicology.)"
,0,5,N,
,1,5,HT,"He was introduced to science and western music theory when he was at the school for teachers (Kweekschool and Hogere Kweekaschool) in Sumedang, West Java, where he started his research on the frequency measurement of sounds from gamelan instruments and Sundanese singing."
,2,5,HT,"In 1923, he created the Sundanese solfège system (da mi na ti la) and wrote a book on Sundanese music theory entitled Elmuning Kawih Sunda (Science of Sundanese Music)."
,3,5,HT,"After completing Hogere Kweekaschool, he worked as a teacher from 1924 to 1932, while he continued his research into the theory of Sundanese music."
,0,6,HM,"Between 1927 and 1929, Koesoemadinata met Jaap Kunst, a Dutch  ethnomusicologist who was conducting research on musical instruments in Java and Bali."
,1,6,HT,"They jointly wrote and published articles, and Koesoemadinata is often cited in Kunst's 1934 book De Toonkunst van Java."
,2,6,N,
,3,6,HT,"He converted the frequency intervals into a logarithmic musical scale, using the concept of cents from Ellis (1884) and Hornbostel (1920) and Reiner's concept of musical rule."
,0,7,N,
,1,7,N,
1.0,2,7,HM,"After the independence of Indonesia, from 1945 until 1947, he taught science, history and English for high school teachers in Bandung. The rest of his professional career was spent mainly as an expert for the Department of Culture of West Java in Bandung."
,3,7,N,
,4,7,N,
,0,9,N,
,1,9,N,
,2,9,HT,"Ki Pembayun was prepared for a Ramayana international festival in Pandaan, Central Java, in 1971, but it was only ever played in rehearsal, because it was too difficult to play."
,3,9,N,
,4,9,N,
