before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dana Elaine Owens (born March 18, 1970), known professionally as Queen Latifah, is an American singer-songwriter, rapper, actress, and producer."
,1,0,HT,"Born in Newark, New Jersey, she signed with Tommy Boy Records in 1989 and released her debut album All Hail the Queen on November 28, 1989, featuring the hit single ""Ladies First""."
,2,0,HT,Nature of a Sista' (1991) was her second and final album with Tommy Boy Records.
,0,1,HT,Latifah starred as Khadijah James on the FOX sitcom Living Single from 1993 to 1998.
,1,1,HT,"Her third album, Black Reign (1993), became the first female rap album to receive a RIAA certification, and spawned the single ""U.N.I.T.Y."", which was influential in raising awareness of violence against women and the objectification of Black female sexuality."
,2,1,N,
,3,1,HT,"She then starred in the lead role of Set It Off (1996) and released her fourth album, Order in the Court, on June 16, 1998, with Motown Records."
,4,1,HT,"Latifah garnered acclaim with her role of Matron ""Mama"" Morton in the musical film Chicago (2002), receiving a nomination for the Academy Award for Best Supporting Actress."
,0,2,HT,Latifah released her fifth album The Dana Owens Album in 2004.
,1,2,HT,"In 2007 and 2009, she released two more studio albums – Trav'lin' Light and Persona."
,2,2,HT,"She created the daytime talk show The Queen Latifah Show, which ran from 1999 to 2001, and again from 2013 to 2015, in syndication."
,3,2,HT,"She has appeared in a number of films, such as Bringing Down the House (2003), Taxi (2004), Barbershop 2: Back in Business (2005), Beauty Shop (2005), Last Holiday (2006), Hairspray (2007), Joyful Noise (2012), 22 Jump Street (2014) and Girls Trip (2017) and provided voice work in the Ice Age film series."
,4,2,HT,"Latifah received critical acclaim for her portrayal of blues singer Bessie Smith in the HBO film Bessie (2015), which she co-produced, winning the Primetime Emmy Award for Outstanding Television Movie."
,5,2,HT,"From 2016 to 2019, she starred as Carlotta Brown in the musical drama series Star."
,6,2,HT,"In 2020, she portrayed Hattie McDaniel in the miniseries Hollywood."
,0,3,N,
,1,3,HT,Latifah became the first hip hop artist to receive a star on the Hollywood Walk of Fame (2006).
,2,3,N,
,0,5,HT,"Dana Elaine Owens was born in Newark, New Jersey, on March 18, 1970, and lived primarily in East Orange, New Jersey."
,1,5,HT,"She is the daughter of Rita Lamae (née Bray; d. 2018), a teacher at Irvington High School (Latifah's alma mater), and Lancelot Amos Owens, a police officer."
,2,5,N,
,3,5,N,
,4,5,HT,"Latifah was raised in the Baptist faith and attended Catholic school in Newark, New Jersey."
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,0,8,N,
,1,8,N,
,2,8,HT,"The song got the attention of Tommy Boy Music employee Dante Ross, who signed Latifah and in 1989 issued her first single, ""Wrath of My Madness""."
,3,8,HT,"More recent artists, like Ice Cube and Lil' Kim, would go on to sample Latifah's track in their songs, ""Wrath of Kim's Madness"" and ""You Can't Play With My Yo-Yo"" in later years."
,4,8,N,
,5,8,N,
,0,10,N,
,1,10,N,
,0,11,HT,"Freddy helped Latifah sign with Tommy Boy Records, which released Latifah's first album All Hail the Queen in 1989, when she was nineteen."
,1,11,HT,"That year, she appeared as Referee on the UK label Music of Life album 1989 –"
,2,11,N,
,3,11,HT,She received a Candace Award from the National Coalition of 100 Black Women in 1992.
,4,11,HM,"In 1993, she released the album Black Reign, which was certified Gold in the United States and produced the Grammy Award-winning song ""U.N.I.T.Y."" In 1998, co-produced by Ro Smith, now CEO of Def Ro Inc., she released her fourth hip-hop album Order in the Court, which was released by Motown Records."
,5,11,N,
,0,12,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,0,16,HT,"In 2008, Latifah was asked if she would make another hip-hop album."
,1,16,N,
,2,16,HT,"The following year, in 2009, she released her album Persona."
,3,16,N,
,4,16,HT,"2011 saw Queen Latifah sing ""Who Can I Turn To"" in a duet with Tony Bennett for his album Duets II."
