before,after,paragraphIndex,annotation,sentences
,0,0,HT,Ginette Keller (16 May 1925 - 27 June 2010) was a French composer.
,0,2,N,
,1,2,N,
,2,2,HT,In 1951 she won the Second Prix de Rome with her cantata Et l’Homme vit se rouvrir les portes.
,0,3,HT,"She taught aural training at the ""Conservatoire"" and analysis and counterpoint at the École Normale de Musique in Paris."
,1,3,N,
,2,3,N,
,0,9,HT,"Graphiques for soprano and ensemble, premiered at Festival International du Son 1971"
,0,10,HT,"Ebauches for bassoon & piano, 1973"
,0,15,N,
,0,17,HT,"Et l’Homme vit se rouvrir les portes, cantata"
