before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nathan Peter Larson (born September 12, 1970) is an American guitarist, singer, songwriter, and author widely known for his numerous film score compositions."
,1,0,N,
,0,1,N,
,1,1,HT,"In May 2011, Larson's debut novel, The Dewey Decimal System, was published by Akashic Books."
,2,1,N,
,3,1,N,
,0,3,N,
0.0,1,3,HM,"Maryland-born Larson was the lead guitarist for the 1990s band Shudder to Think, and the original bassist for the hardcore punk band Swiz. Larson was also the creative force behind the group Mind Science of the Mind, and founder of the band Hot One."
,2,3,HT,"Larson and his wife Nina Persson have also been frequent musical collaborators, Persson providing vocals on several of Larson's film soundtracks, and Larson being a member of Persson's A Camp project and of the band on her solo album Animal Heart."
,3,3,N,
3.0,4,3,HM,"Larson is also credited as co-writer of several songs on The Cardigans' 2005 album (and last to date), Super Extra Gravity. He has produced albums for The Ark, Angela McCluskey's THE THINGS WE DO (Manhattan / Blue Note), among other work."
,0,6,N,
,0,8,HT,"SoloJealous God (Artemis Records, 2001)"
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,HT,He was previously engaged to actress and musician Kerri Kenney-Silver.
,0,19,N,
