before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Yū Kobayashi (小林 ゆう, Kobayashi Yū, born February 5, 1982) is a Japanese voice actress and singer affiliated with Holy Peak."
,1,0,N,
,2,0,N,
,3,0,HT,"Magister Negi Magi, Dan Kuso in Bakugan Battle Brawlers, Misaki Hijiri in Saint October, Kaede Kimura in Sayonara, Zetsubou-Sensei, Sasha Blouse in Attack on Titan, Lucina in the Japanese version of the Fire Emblem series, Luka Urushibara in Steins;Gate, and Charlotte Roselei in Black Clover, among others."
,0,2,N,
,1,2,HT,"In 2003, she auditioned for the role of Setsuna Sakurazaki in Negima!"
,2,2,N,
,3,2,HT,"In 2007, she made her debut as a singer with the single Sora no Kotoba, which was the second closing theme of the Saint October anime."
,4,2,HT,"In 2008, she was nominated for ""Best New Actress"" at the second edition of the Seiyū Awards."
,5,2,HT,"Also in that same year, she released her first album YOU&YU and her first mini-album, ROCK YOU!!."
,6,2,HT,"Later, in 2010, she created the musical group Crush Tears."
