before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Harriet Elizabeth ""Hally"" Wood (September 29, 1922 – July 22, 1989) was an American musician, singer and folk musicologist."
,1,0,N,
,2,0,N,
,0,2,HM,"She was born Harriet Elizabeth Wood in Washington, D.C., in 1922."
,1,2,HT,"She was the daughter of a U.S. Army doctor who had worked in Hawaii and the Philippines before settling in Texas in 1935, when she was 13 years old."
,2,2,N,
,3,2,N,
,0,4,HT,"After World War II, Wood moved to New York City to work with such folk musicians as Woody Guthrie, Lead Belly and Pete Seeger."
,1,4,N,
,2,4,HT,"She later also researched and transcribed several books of songs: one by Lead Belly (1959), then the New Lost City Ramblers Songbook (1964, later renamed Old-Time Stringband Songbook), and also two books of songs by Woody Guthrie (1972 and 1977, respectively)."
,3,4,HT,"As a singer, she had two solo albums in the early 1950s:"
,4,4,N,
,5,4,HM,"She appeared on several concert/compilation albums, sang in concerts with Pete Seeger, Lead Belly, Woody Guthrie, Jean Ritchie, and others in the NYC area, including a concert at Carnegie Hall on Saturday, December 21, 1957, with Sonny Terry and Dave Sears."
,6,4,HT,"From the late 1950s into the early 1970s, Wood lived in Río Piedras, Puerto Rico, where she helped produce concerts, among other activities."
,7,4,HT,"On May 23, 1960, Alan Lomax visited her there and recorded 29 songs in a single day."
,8,4,HT,"She worked on a book with Joseph Lomax about songs written by Townes Van Zandt, published in 1977."
,9,4,HT,"In its preface, she is credited with musical proof-reading and lyrics corrections.: i  In 1980, Wood brought out a self-produced album in Houston, Songs to Live By (Tannehill Records label), and was beginning work on another in the mid-80s when she was diagnosed with cancer."
,0,6,N,
,0,7,HM,"(1940 – 1947) John Henry Faulk (August 21, 1913 – April 9, 1990), a radio broadcaster, writer and activist with whom she had one daughter: Cynthia Tannehill Faulk Ryland (born in Austin, TX., November 28, 1943 - died in Elgin, TX., January 11, 2013)"
,0,8,N,
,1,8,HM,"Louis H. Gordon (born in New York, NY., November 15, 1915 – March 25, 2006), a veteran of the Spanish Civil War, Abraham Lincoln Brigade and labor organizer."
,0,9,N,
,1,9,HM,"Robert Clarence McLeod Stephenson (born in San Francisco, CA., May 6, 1893 – died Austin TX., July 7, 1978), a teacher and professor of English."
,0,11,HT,SoloHally Wood Sings Texas Folksongs (195?)
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,N,
,5,16,N,
,6,16,HT,"Doerflinger, William M. (April 1, 1991)"
,7,16,N,
,8,16,N,
,9,16,N,
,10,16,N,
,11,16,N,
,0,17,HT,"Guthrie, Woody (1972)."
,1,17,N,
,2,17,HT,Tribute to Woody Guthrie as performed at Carnegie Hall 1968/Hollywood Bowl 1970.
,3,17,HT,Music edited and transcribed by Hally Wood.
,4,17,N,
,5,17,HT,"New York, NY: TRO/Ludlow Music."
,6,17,N,
,7,17,HM,"Guthrie, Woodrow Wilson (1977)."
,8,17,N,
,9,17,N,
,10,17,N,
,11,17,N,
,12,17,N,
,13,17,N,
,14,17,HT,"Lomax, John A.; Lomax, Alan; Wood, Hally, eds. (1959)."
,15,17,N,
,16,17,N,
,17,17,N,
,18,17,N,
,19,17,N,
,20,17,HT,"Lomax, John A.; Lomax, Alan; Wood, Hally, eds. (1965)"
,21,17,N,
,22,17,N,
,23,17,N,
,24,17,N,
,25,17,N,
,26,17,N,
,27,17,HT,(1953).
,28,17,N,
,29,17,N,
,30,17,N,
,31,17,HT,"New York, NY: Broadcast Music Inc. ASIN B000MYEMOO."
,32,17,HT,"Van Zandt, Townes (1977)."
,33,17,N,
,34,17,N,
,35,17,N,
,36,17,N,
,37,17,N,
,38,17,N,
,39,17,N,
,40,17,N,
,41,17,N,
,42,17,N,
,43,17,N,
,44,17,N,
