before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Abraham Isaac Quintanilla III (born December 13, 1963),  known professionally as A. B. Quintanilla III or A. B. Quintanilla, is an American record producer, songwriter and musician, and the older brother of singer Selena, known as ""The Queen of Tejano music"" ."
,0,1,HT,"Along with Selena, his other sister Suzette, and his father Abraham, he became a member of Los Dinos in 1980."
,1,1,N,
,0,3,N,
,0,5,HT,"While living in Lake Jackson, Texas, A. B. learned to play the guitar and bass."
,1,5,N,
,2,5,N,
,0,6,N,
,0,7,HT,"A. B.'s sister, Selena, was murdered on March 31, 1995, which greatly devastated him."
,1,7,N,
,2,7,HT,"The song earned Astudillo a Premios Lo Nuestro award for Best Song of the Year in 1996.A. B. Quintanilla later resurfaced in 1999 by creating the Kumbia Kings, which mixed cumbia and pop music."
,3,7,N,
,4,7,N,
,0,8,HT,"He produced and arranged the 2004 album, A. B. Quintanilla III Presents Joe Lopez, which includes ""Cuando Estoy Contigo"" (""When I Am with You"") and ""Soy Tan Feliz"" (""I'm So Happy""), co-written by Quintanilla and Luigi Giraldo."
,0,9,N,
,1,9,HT,"A. B., along with new members and ex-Kumbia Kings Chris Pérez (A. B.'s brother-in-law, Selena's widower) and Pee Wee; started the group Kumbia All Starz in 2006."
,2,9,N,
,3,9,N,
,0,10,HT,A. B. Quintanilla signed with DEL Records and formed Elektro Kumbia in 2016.
,1,10,HT,"In 2017, he released a single called ""Piña Colada Shot""."
,0,12,HT,"In the 1997 film Selena, Quintanilla was played by Jacob Vargas, while Rafael Tamayo played him as a child."
,1,12,HT,"In the 2020 Netflix TV series Selena: The Series, he was played by Gabriel Chavarria, while Juan Martinez played him as a child."
,0,14,HT,"Quintanilla has eight children, including a son Svani (b. 1991) and a daughter Martika (b. 1989) with his first wife Vangie."
,1,14,HT,Quintanilla also has five other sons and one daughter born between 2002 and 2007.
,2,14,N,
,0,15,HT,"He married his longtime girlfriend Rikkie Leigh Robertson on November 12, 2011."
,1,15,N,
,2,15,N,
,0,16,HT,"In 2017, Quintanilla was briefly put on the Texas Top 10 Most Wanted List for non-payment of child support of $87,000 and was arrested."
,1,16,N,
,0,17,HT,"Quintanilla married Anjelah O., an Argentinian woman, on September 16, 2019, in Las Vegas, Nevada, USA."
