before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lazar ""Laza"" Ristovski (Serbian Cyrillic: Лаза Ристовски, pronounced [lǎːza ristǒʋskiː]; 23 January 1956 – 6 October 2007) was a Serbian and former Yugoslav keyboardist, known for being a member of rock bands Smak and Bijelo Dugme, as well as for his eclectic solo work that spanned many different musical genres."
,0,3,HT,"Lazar Ristovski was born in Novi Pazar, as his father, a Yugoslav People's Army officer, was stationed there at the time."
,1,3,HT,"When Ristovski was two years old, the family moved to Kraljevo, which is where he grew up."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"After Milošević's invitation, Ristovski moved to Belgrade and became a member of Milošević's orchestra."
,0,7,HT,"During the autumn of 1974, Ristovski started performing with Kragujevac-based progressive rock band Smak, but became their official member as of January 1975."
,1,7,HT,"With Smak he recorded their debut self-titled album (1975), the EP Satelit (Satellite, 1976), Radomir Mihajlović's first solo album, R. M. Točak (1976), and several singles."
,0,8,N,
,1,8,HT,"Bijelo Dugme, Laza i Ipe (1976-78)"
,2,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
10.0,11,9,HM,"Naming their act Laza & Ipe, they recorded the symphonic rock-oriented album entitled Stižemo (Here We Come) in London during February and March 1978. The album, featuring lyrics by Ranko Boban, was recorded in London with Leb i Sol leader Vlatko Stefanovski on guitar, Zlatko Hold on bass guitar, and Goran Kovačević and Ivandić's sister Gordana on vocals."
,12,9,N,
,13,9,N,
,14,9,N,
,0,11,N,
,1,11,HT,"During the same year, Ristovski released his debut solo release, a 7-inch single with the songs ""Tražiš oproštaj"" (""You Seek Forgiveness"") and ""Andželika"" (""Angelica""), both composed by Tugomir Vidanović."
,2,11,N,
,3,11,N,
,4,11,HT,"After Smak disbanded, Ristovski took part in the recording of Smak former vocalist Boris Aranđelović's solo album Iz profila (1982)."
,0,13,HT,"Ristovski's debut solo album Merge was released in 1982, and became the best-selling instrumental music album in Yugoslavia 1983."
0.0,1,13,HM,"Ristovski's debut solo album Merge was released in 1982, and became the best-selling instrumental music album in Yugoslavia 1983. Until his return to Bijelo Dugme in 1985, he released three more solo albums: 2/3 (1983), Roses for a General (1984) and Vojnički dani (Army Days, 1984)."
,2,13,N,
,0,15,N,
,1,15,HT,"From 1985 to 1989, both Ristovski and Vlado Pravdić were the members of the band, Ristovski usually playing various keyboards and synthesizers, while Vlado Pravdić played the organ."
,0,16,HT,"Ristovski stayed in Bijelo Dugme until the band broke up in 1989, releasing the studio albums Pljuni i zapjevaj moja Jugoslavijo (Spit and Sing, My Yugoslavia, 1986) and Ćiribiribela (1988) and the live album Mramor, kamen i željezo (Marble, Stone and Iron, 1987) with the band."
