before,after,paragraphIndex,annotation,sentences
,0,0,HT,Margaret Glaspy is an American singer-songwriter based in New York City.
,1,0,HT,She is a former member of The Fundies and is currently signed with ATO Records.
,0,1,HT,She married musician Julian Lage in December 2020.
,0,3,HT,"Glaspy was born in Sacramento on January 22, 1989, and grew up in Red Bluff, California."
,1,3,N,
,2,3,N,
,3,3,HT,She later received an educational grant and attended the Berklee College of Music in Boston.
,4,3,N,
,5,3,HT,Glaspy eventually dropped out of college and began performing around Boston.
,0,5,HT,"In 2010 Glaspy joined The Fundies, a band that included Bridget Kearney (bass/vocals), Rachael Price (vocals), and Brittany Haas (fiddle/vocals)."
,1,5,HT,They released an EP in June 2012 with the help of Club Passim's Iguna Project.
,2,5,N,
,3,5,HT,Glaspy began her solo career by releasing an EP in July 2012 titled Homeschool.
,4,5,HT,"She signed to ATO Records in 2015 and in January 2016, released a 7"" EP, which included ""You and I"" and ""Somebody to Anybody""."
,5,5,N,
,6,5,HT,Early in 2019 Glaspy played on a North American tour with Neko Case and Kimya Dawson.
,7,5,HT,"Glaspy released her second full-length album on March 27, 2020, titled Devotion."
,0,17,HT,Jayme Stone's Lomax Project (2015 Borealis)
