before,after,paragraphIndex,annotation,sentences
,0,0,HT,Hugh Alexander McDowell (31 July 1953 – 6 November 2018) was an English cellist best known for his membership of the Electric Light Orchestra (ELO) and related acts.
,0,2,N,
,1,2,HT,"Only one year later he made his first professional appearance in Benjamin Britten's The Turn of the Screw, in which he sang."
,2,2,N,
,3,2,N,
,0,4,HT,"McDowell performed with the first live line-up of ELO in 1972 while only 19 years old, but left with founding member Roy Wood and horn player/keyboardist Bill Hunt to perform with the group Wizzard."
,1,4,HT,"During his time in Wizzard, he played both cello and Moog synthesizer, but returned to ELO in 1973 to replace Colin Walker."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,He performed with Electric Light Orchestra Part II in 1991.
,0,6,HT,"In 1980, McDowell played on the album Gift Wrapped by former ELO cellist Melvyn Gale, who had founded the group Wilson Gale & Co."
,1,6,HT,"That autumn, he began teaching part-time at the musical instrument technology department of a London higher educational college, the London College of Furniture, now part of the Guildhall University."
1.0,2,6,HM,"That autumn, he began teaching part-time at the musical instrument technology department of a London higher educational college, the London College of Furniture, now part of the Guildhall University. He conducted a children's orchestra and other orchestras at several London schools."
,3,6,HT,"For a short time around 1982, he was a member of Radio Stars and recorded the single ""My Mother Said"" with the group."
,4,6,N,
,5,6,HT,"He joined the Cornelius Cardew Ensemble, a contemporary music group, in 1995."
,6,6,HT,"More recently, he worked on the 2004 Simon Apple album River to the Sea, on the 2005 Saint Etienne album Tales from Turnpike House, the 2005 Wetton Downes album Icon, and appeared as a guest artist on the 2007 Port Mahadia album Echoes in time."
,7,6,HT,"He also played cello on Asia's 2008 album Phoenix, on ""An Extraordinary Life"" and ""I Will Remember You""."
,8,6,N,
,9,6,HT,He was involved with computer programming and published a music composition program called Fractal Music Composer in 1992.
,10,6,N,
,0,8,HT,McDowell died of cancer on 6 November 2018.
