before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Andrew House (born March 22, 1955) is an American country music artist."
,1,0,HT,"Originally a member of a group called the House Band, he recorded a solo rock album in 1983 on Atlantic Records before he began his country music career in 1989 on MCA Records, recording two albums for that label."
,2,0,HT,"He later penned singles for Diamond Rio and Dwight Yoakam, before finding another record deal on Epic Records in 1994."
,3,0,HT,"That year, he charted two Top 40 singles on the Billboard country chart, including the Top 10 hit ""This Is Me Missing You""."
,0,2,N,
,1,2,N,
,2,2,HT,"In 1983, House recorded a rock album for Atlantic."
,3,2,HT,House later moved to Nashville in 1988 and signed as a solo artist on MCA Nashville in 1989.
,4,2,N,
,5,2,HT,"The former accounted for ""Don't Quit Me Now"", a number 25 on the country charts, while the latter produced no Top 40 hits."
,6,2,N,
,7,2,HT,"After exiting MCA, he co-wrote ""Ain't That Lonely Yet"" for Dwight Yoakam and ""In a Week or Two"" by Diamond Rio, both of which peaked at number 2 on the Hot Country Singles & Tracks chart in the early 1990s."
,8,2,HT,"By 1994, House had signed to Epic Records."
,9,2,HT,"His first album for that label, Days Gone By, was released that year, producing his highest-charting single in the top 10 ""This Is Me Missing You""."
,10,2,N,
,11,2,HT,"In addition, the album featured collaborations with Raul Malo, Trisha Yearwood and Nikki Nelson."
,0,3,N,
,1,3,N,
,2,3,HT,"In late 1997, Martina McBride reached the top of the country charts with ""A Broken Wing"", which House co-wrote."
,3,3,N,
,4,3,HT,"He also co-wrote six songs on Steve Azar's 2009 album Slide On Over Here, on which he also played acoustic guitar, percussion and sang backing vocals."
,5,3,N,
,6,3,HT,"In 2012, House formed the duo Troubadour Kings with John Brannen."
,7,3,N,
