before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Ranjit Gazmer is from a gold merchant family of Darjeeling, West Bengal."
,0,3,HT,Gazmer was a student of Amber Gurung at his Art Academy of Music in Darjeeling.
,1,3,N,
,2,3,HT,"He was a part of a musical group called 'Sangam Club' and was also a drummer for 'The Hillians', the first-ever western band formed in Darjeeling."
,3,3,HM,"In 1966, he moved to Birgunj, Nepal with his friends, which included Anuradha Koirala (then Anuradha Gurung), managing an English-medium private school."
,4,3,HT,"In 1967, Gazmer moved to Kathmandu with his friends and became a studio musician at Radio Nepal."
,5,3,HT,"Later, he moved to Mumbai (then Bombay) to pursue his music career there with R.D. Burman."
,0,6,N,
,1,6,N,
,0,7,HT,"Manohari Singh, a close aid of the Burmans, invited Gazmer to join him in Mumbai."
,1,7,HT,Gazmer arrived in Mumbai on 25 December 1971.
,2,7,N,
,3,7,HT,"After initial introduction where he played a tune composed by himself, he was asked to be present in a recording at Film Centre, Tardeo."
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"And from today, you shall be called 'Kancha'""."
,8,7,HT,"Since then, he was a sitting member of Burman's team as a percussionist until Burman's death in 1994."
,0,9,HT,"Gazmer worked under R.D. Burman in Mumbai, playing madal in several Hindi film songs."
,1,9,HT,"In 1982, Ranjit arranged for Asha Bhosle to sing her first Nepali film song with him."
,2,9,N,
,3,9,N,
,4,9,HT,He is based in Mumbai and records songs in the studios there.
