before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Stephen Portnoy (born April 20, 1967) is an American musician and songwriter who is primarily known as the former drummer, backing vocalist, and a co-founder of the progressive metal band Dream Theater."
,1,0,HT,"In September 2010, Portnoy announced his departure from Dream Theater after 25 years, with Mike Mangini taking his place as drummer of the band."
,2,0,N,
,0,2,HT,"Portnoy was born April 20, 1967, and raised on Long Island in Long Beach, New York."
,1,2,HT,"His father, Howard Portnoy (1940–2009), worked as a DJ at a local radio station."
,2,2,HT,"Mike and his father later moved to Carmel-by-the-Sea, California, to work at KRML radio station after watching the 1971 film Play Misty for Me."
,3,2,HT,"His mother died on November 16, 1984, when the private plane she was riding in, with her boyfriend, crashed off the Atlantic City coastline."
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"He is the second youngest person (after Neil Peart) to be inducted into the Modern Drummer Hall of Fame, at 37 years of age."
,0,6,HT,"In the spring of 2010, Portnoy filled in for Avenged Sevenfold's former drummer, Jimmy ""The Rev"" Sullivan, who died during the production of the band's fifth album Nightmare."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,"Over the years, Portnoy has created tribute bands to the Beatles, Led Zeppelin, Rush, and the Who."
,7,8,N,
,8,8,HT,"On June 4, 2013, however, Portnoy announced his departure from Adrenaline Mob, citing scheduling conflicts."
,9,8,N,
,0,9,N,
,1,9,N,
,0,11,HT,"In the April 2001 edition of Modern Drummer and Portnoy's website, he names Neil Peart, Carl Palmer, Bill Bruford, Terry Bozzio, Billy Cobham, Alan White, Stewart Copeland, Phil Collins, Chester Thompson, Simon Phillips, Nick D'Virgilio, Andy Sturmer, Dave Lombardo, Jon Fishman, Vinnie Colaiuta, Peter Criss, Ringo Starr, Tommy Lee, John Bonham, Lars Ulrich and Keith Moon as influences."
,1,11,HT,Portnoy played bass when Dream Theater performed as the fictitious band Nightmare Cinema.
,2,11,N,
,3,11,HT,In Nightmare Cinema he went by the stage name Max Del Fuvio.
,4,11,N,
,5,11,N,
,0,13,HT,"Portnoy and his wife Marlene (née Apuzzo) live in Upper Saucon Township in the Lehigh Valley region of Pennsylvania with their children, Melody Ruthandrea and Max John."
,1,13,N,
,0,14,N,
,1,14,HT,"His band Next to None opened for Adrenaline Mob in Atlanta on April 6, 2013."
,2,14,HT,"As of December 26, 2017, Max is playing drums in his new band Tallah."
,3,14,HT,"With a post he published on his official Instagram account in October 14th, he revealed that he is the new drummer of the band Code Orange[20], too."
,0,15,N,
,1,15,N,
,2,15,HT,He quit drinking in April 2000 after the final show on Dream Theater's Scenes from a Memory tour.
,0,34,HT,When the Keyboard Breaks: Live in Chicago (2009)Avenged SevenfoldNightmare (2010)Neal Morse Testimony (2003)
,0,41,HT,Sola Gratia (2020)The Neal Morse BandThe Grand Experiment (2015)
,0,54,N,
