before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ernest Ray Lane (March 16, 1931 – July 8, 2012) was an American blues pianist."
,1,0,HT,"He played various blues musicians and bands, including with Pinetop Perkins, Robert Nighthawk, Ike Turner, George ""Harmonica"" Smith, and Canned Heat."
,2,0,N,
,0,2,HT,"Lane was born on March 16, 1931, in Clarksdale, Mississippi."
0.0,1,2,HM,"Lane was born on March 16, 1931, in Clarksdale, Mississippi. Lane and his siblings, three sisters and two brothers, lived with his mother Ethel Thomas in Clarksdale."
,2,2,HT,"His father, John Lane, was a painter in a part of town called Overtown."
,3,2,N,
,4,2,HT,"One day, Lane and Turner heard blues pianist Pinetop Perkins playing boogie-woogie at his father's house."
,5,2,N,
,6,2,HT,Lane lied about his age to join the Army; he soon returned to Clarksdale.
,7,2,HT,"In 1949, Lane accompanied guitarist Robert Nighthawk on piano during a session that produced ""Black Angel Blues (Sweet Black Angel)"" and ""Annie Lee Blues"" for Aristocrat Records."
,8,2,HT,"The recordings were released under the name The Nighthawks, who were Nighthawk, Lane, and bassist Willie Dixon."
,9,2,N,
,10,2,HT,"In 1952, Lane released his first single under his own name, ""What's Wrong, Baby?"" on Blues & Rhythm Records, which was a short lived label founded and run by Saul Bihari."
,11,2,HM,"Lane relocated to California in 1956 where he performed with Jimmy Nolen and George ""Harmonica"" Smith."
,12,2,HT,"He joined the Ike & Tina Turner Revue in the early 1960s, resulting in the release of his single ""What's That You've Got"" on Turner's Sony label in 1963."
,13,2,N,
,14,2,HM,"He relocated to California in 1956 where he performed with Jimmy Nolen and George ""Harmonica"" Smith."
,15,2,HT,"Lane joined the Ike & Tina Turner Revue in the early 1960s, resulting in his single ""What's That You've Got"" / ""Need My Help"" released on Turner's Sony label in 1963."
,16,2,N,
,17,2,HT,Lane retired from the music industry for years until he joined his childhood friend Ike Turner for his musical comeback in the late 1990s.
,18,2,HT,"As a part of the Kings of Rhythm, Lane played piano on Turner's Grammy-nominated album Here And Now (2001) and the Grammy-winning album Risin' With The Blues (2006)."
,19,2,HT,"Lane led the band at Turner's funeral in 2007, performing his classics songs."
,20,2,N,
,21,2,HT,"(2004), Born with the Blues (2008), and 72 Miles From Memphis (2011)."
,22,2,N,
,23,2,N,
,0,17,N,
,1,17,HT,Here And Now – Ike Turner & The Kings of Rhythm
,0,18,N,
,1,18,N,
,0,19,N,
,1,19,N,
,0,20,N,
,1,20,HT,Trouble Up The Road: The Recordings 1961 – Ike Turner
