before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ashley ""Ellyllon"" Jurgemeyer (born July 30, 1984) is an American pianist, keyboardist and songwriter for the band  Orbs and was the former pianist of symphonic black metal bands Abigail Williams and  of Cradle of Filth."
,0,2,N,
,1,2,HT,She got her bachelor's degree in Music Composition and Theory from Arizona State University and then started her career as a founding member of the band Abigail Williams in 2005.
,2,2,HT,"Jurgemeyer left the band in 2009 after becoming the new keyboardist for Cradle of Filth, replacing Rosie Smith."
,3,2,HT,"She recorded two releases with Abigail Williams, which are In the Shadow of a Thousand Suns and Legend."
,4,2,HT,Ellyllon is also a part of the supergroup Orbs along with Dan Briggs of Between the Buried and Me and Adam Fisher of Fear Before (Fear Before the March of Flames).
,5,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,4,HT,Jurgemeyer was the keyboardist for the Abigail Williams from 2005 to 2008.
,1,4,N,
,2,4,HT,"In early 2007, the band split."
,3,4,HT,"They later decided to resume Abigail Williams that same year, with Plaguehammer returning to bass guitar, Zach Gibson and Bjorn Dannov rejoining, and also Kristen Randall (Winds of Plague) joining the band."
,4,4,HT,"After a tour in late 2007, Kristen Randall left the band and joined Winds of Plague, to which Jurgemeyer rejoined them."
,5,4,HT,She toured with the band in Europe and the United Kingdom in summer 2008.
,0,6,HT,Jurgemeyer along with Dan Briggs (Between the Buried and Me) and Adam Fisher (Fear Before the March of Flames) formed Orbs.
,1,6,HT,"The band released their debut album, Asleep Next to Science, on August 17, 2010."
,0,8,N,
,1,8,N,
,0,14,N,
,0,15,N,
,0,16,N,
,0,17,N,
,0,20,N,
,0,25,N,
,1,25,HT,"It was released on August 17, 2010 through Equal Vision Records and was produced by Jamie King, known for producing Between the Buried and Me and Alesana."
,0,27,N,
,1,27,N,
,2,27,HT,"On April 4, 2010, the band released a free download of two songs from the album to fans who signed up to their mailing list."
,3,27,N,
,4,27,N,
,0,29,N,
,1,29,N,
,2,29,N,
,3,29,N,
,4,29,N,
,0,34,N,
,0,35,N,
,0,36,N,
,0,37,N,
,0,39,N,
,0,40,N,
,0,42,HT,"Jurgemeyer joined Cradle of Filth in 2009 after Rosie Smith's departure from the band, Jurgemeyer then joined to play keyboards and do backing vocals for the group."
,0,44,N,
,1,44,N,
,2,44,N,
