before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"His first record label release was an extended play, Glass, released in 2014 by Essential Records (Sony)."
,2,0,HT,"His first record label studio album, Little Songs, was released in 2015 through Essential Records."
,3,0,HT,His second release is Keeper of Days (2020).
,4,0,N,
,0,2,HM,"Guerra was born Jonathan Allen Guerra, in Whittier, California in September 1985."
,1,2,HM,"Guerra's father is Alberto Guerra and mother is Monica Guerra (née, Barrionuevo), who were married in 1980 in Harris County, Texas in the City of Houston."
,2,2,HT,"His parents moved to the Los Angeles area in California, where Jon was born."
,3,2,HT,"After Jon's birth, they moved to Houston, where he grew up until he was twelve years old."
,4,2,HT,"His parents then settled in Wheaton, Illinois."
,5,2,HT,"Jon then moved to Chicago, Illinois."
,0,4,N,
,1,4,HM,"After college, he started a Chicago-based band called Milano, a ""gypsy prog-rock"" indie group with co-members Valerie Strattan Guerra, Steve Enison, Justin Ferwerda, Hans Moscicke, and Alissa Strattan, which broke up in 2013 after having created three studio albums (several singles of which were remixed by EMD artist Hanzel)."
,2,4,HT,"Guerra continued writing, recording, and playing both independent and commercial music, and in 2011, Guerra began releasing a series of Christmas songs with his wife."
,3,4,HT,"Guerra would also release an independent project in 2013 under the moniker JAGUERRA, a full-length album called Hue which was released as an early Vinyl Me Please subscription selection."
,4,4,N,
,5,4,N,
,6,4,HT,"Next was Jon Guerra's debut extended play, Glass, released on June 3, 2014."
,7,4,N,
,8,4,N,
,9,4,HT,"Jon Guerra and his wife, Valerie, released their first full-length Christmas album, It's Almost Christmas (Jon & Valerie Guerra) in 2015, with Sony's Descendant Records and toured with Amy Grant and Vince Gill's Christmas at the Ryman in 2015 and 2016."
,10,4,HT,"In 2017, Jon & Valerie started their official musical duo, Praytell, and they released a handful of singles as well as another full-length Christmas album, It's Almost Christmas, Vol. 2, in 2018."
,11,4,HT,Guerra released Working Demos 2 EP in 2017.
,12,4,HT,"In April 2020, Guerra released his second full-length album of devotional music, Keeper of Days."
,13,4,HT,"Reviews of the album say that Keeper of Days ""is one of the best Christian records I've heard in years""."
,14,4,N,
,15,4,HT,He also composed additional music for Terrence Malick's A Hidden Life (2019).
,0,6,HT,"Guerra is married to Valerie Strattan Guerra, and together they reside and make music in Austin, Texas."
