before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas T. Hall (May 25, 1936 – August 20, 2021), nicknamed ""the Storyteller"", was an American country music singer-songwriter and short-story author."
,1,0,N,
,2,0,N,
,0,2,HT,"Hall was born in Olive Hill, Kentucky, United States on May 25, 1936."
,1,2,N,
,2,2,HT,"Hall enlisted in the U.S. Army in 1957, serving in Germany."
,3,2,HT,"While in the service, he performed over the Armed Forces Radio Network and wrote comic songs about army experiences."
,4,2,HT,"Following his discharge in 1961, he used G.I. Bill education benefits to enroll at Roanoke College where he worked as a disc jockey."
,5,2,HT,"His early career included being an announcer at WRON, a local radio station in Ronceverte, West Virginia."
,6,2,HT,"Hall was also an announcer at WMOR (1330 AM) in Morehead and WGOH (1370 AM) in Grayson, both in Kentucky."
,7,2,HT,"Hall was also an announcer at WSPZ, which later became WVRC Radio in Spencer, West Virginia, in the 1960s."
,8,2,HT,"Hall's big songwriting break came in 1963, when country singer Jimmy C. Newman recorded his song ""DJ For a Day""."
,9,2,HT,"In 1964, he moved to Nashville and started to work as a $50-a-week songwriter for Newkeys Music, the publishing company belonging to Newman and his business partner Jimmy Key, writing up to half a dozen country songs per day."
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HT,The song proved to be a hit for country singer Johnnie Wright and was later used in the 1987 Vietnam War movie Full Metal Jacket.
,14,2,HT,"One of his earliest successful songwriting ventures, ""Harper Valley PTA"", recorded in 1968 by Jeannie C. Riley, hit No. 1 on the Billboard Hot 100 and Hot Country Singles charts a week apart."
,15,2,N,
,16,2,N,
,17,2,N,
,18,2,HT,"His recording career took off after Riley's rendition of the song, releasing a number of hits from the late 1960s through the early 1980s."
,19,2,HT,"Some of his biggest hits include ""A Week in a Country Jail"", ""(Old Dogs, Children and) Watermelon Wine"", ""I Love"", ""Country Is"", ""The Year Clayton Delaney Died"", ""I Like Beer"", ""Faster Horses (the Cowboy and the Poet)"", and ""That Song Is Driving Me Crazy""."
,20,2,HT,"He is also noted for his child-oriented songs, including ""Sneaky Snake"" and ""I Care"", the latter of which hit No. 1 on the country charts in 1975."
,21,2,HT,"His song ""I Love"", in which the narrator lists the things in life that he loves, was recorded by Heathen Dan, with completely altered lyrics, as ""I Like"" and appeared many times on the Dr. Demento show in the early 1980s."
,22,2,HT,Hall's song was also used with altered lyrics and a hard rock arrangement in a popular 2003 TV commercial for Coors Light.
,23,2,HT,"In the mid-to-late 1970s, Hall was a commercial spokesperson for Chevrolet trucks."
,24,2,N,
,25,2,N,
,26,2,HT,"Hall largely retired from writing new material in 1986 and from performing in 1994; his last public performance, which was also his first in several years, was in 2011."
,0,4,HT,Hall won the Grammy Award for Best Album Notes in 1973 for the notes he wrote for his album Tom T. Hall's Greatest Hits.
,1,4,HT,"He was nominated for, but did not win, the same award in 1976 for his album Greatest Hits Volume 2."
,2,4,HT,He was a member of the Grand Ole Opry from 1971.
,3,4,HT,"In 1998 his 1972 song ""(Old Dogs, Children and) Watermelon Wine"" came in second in a BBC Radio 2 poll to find the UK's favorite easy listening record, despite never having been a hit in the UK and being familiar to Radio 2 listeners mostly through occasional plays by DJ Terry Wogan."
,4,4,HT,Hall was inducted into the Kentucky Music Hall of Fame in 2002.
,5,4,HT,"On February 12, 2008, Hall was inducted into the Country Music Hall of Fame."
,6,4,HT,"In regard to Hall's longer-than-anticipated wait to be inducted, he attributed it to being somewhat reclusive and ""not well liked"" among the Nashville music industry, noting that he almost never collaborated with other songwriters and by the 1990s was largely out of step with the corporate style of country music."
,7,4,N,
,8,4,HT,In November 2018 Hall and his wife Dixie Hall were inducted into the International Bluegrass Music Hall of Fame.
,9,4,HT,"On June 13, 2019, Hall was inducted into the Songwriters Hall of Fame."
,10,4,HT,"Of all the honors he had received in his lifetime, he considered this induction to be his proudest moment and the pinnacle of his achievement, also stating that he was taken by surprise for even being considered."
,11,4,HT,"Together with his wife Dixie Hall he won the Society for the Preservation of Bluegrass Music of America Bluegrass Song Writer of the Year award in 2002, 2003, 2004, 2005, 2007, 2008, 2009, 2010, 2011, 2013, 2014, and 2015."
,0,6,HT,"Hall was married to Opal ""Hootie"" McKinney, a native of Grayson, Kentucky."
,1,6,HT,Their son Dean Hall was born in 1961.
,2,6,HT,"Dean worked for his father in the early 1980s, first as a roadie and later as a guitarist."
,3,6,N,
,4,6,HT,Hall met bluegrass songwriter Dixie Hall in 1965.
,5,6,HT,"Tom and Dixie met at a 1965 music industry award dinner she was invited to for having written (as Dixie Deen) the song ""Truck Drivin' Son-of-a-Gun"" which became a hit for Dave Dudley."
,6,6,HT,"Dixie Hall was born Iris Lawrence in the West Midlands, England, in 1934 and emigrated to the U.S. in 1961."
,7,6,HT,"Hall and Dixie were married from 1968 until her death on January 16, 2015."
,8,6,HT,"They lived in Franklin, Tennessee."
,9,6,N,
,0,12,N,
,1,12,N,
,0,18,N,
