before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Daniela Miglietta (born 12 November 1969 in Taranto, Italy) is an Italian singer, actress and novelist."
,1,0,N,
,0,2,N,
,1,2,HT,"It didn't happen, however it was noticed by the melodic songwriter Amedeo Minghi, who wrote the song Canzoni for her in the following year."
,2,2,N,
,3,2,N,
,0,3,HT,"In 1990 Amedeo Minghi, with his talent as a scout, sang a duet with her in Vattene amore, the song that won third place in the SanRemo Festival and has been interpreted into English 'All for the Love' by Nikka Costa."
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,HT,"Mietta returned to The SanRemo Festival in 1991 with Dubbi no, sung in English by Leo Sayer, and won another Telegatto as the female artist of the year."
,0,6,HT,"In 1992 she released ""Lasciamoci respirare"" album and in 1994 ""Cambia pelle"", besides two duets with Riccardo Cocciante, ""E Pensare Che Pensavo Mi Pensassi Almeno Un Po"" and ""Sulla Tua Pelle"" from Cocciante's ""Un Uomo Felice"" album and another SanRemo with Figli di chi, song written by Nek."
,0,7,HT,"In 1995 Mietta continued with musical experimentation, tackling different types of music, from soul to blues, from hip hop to the trip hop album ""Daniela è felice""."
,1,7,HT,Her music video Oggi Dani è più felice won the MTV award in England as best foreign video transmitted for the year.
,0,8,HT,"In 1996, she performed the speaking and singing voice of Esmeralda in the Italian-Language dub of The Hunchback of Notre Dame, but was later replaced by Franca D'Amato in the less successful 2002 direct-to-video sequel."
,1,8,N,
,0,12,HT,"In 2004 she took a duet with Morris Albert in SanRemo Festival with Cuore and in 2005 she participated in a talent show conducted by Simona Ventura, titled Music Farm."
,0,13,HT,"In 2006, after a single R&B Bugiarda, she released a pop-rock album ""74100"", which is the postal code of Taranto (Mietta's city)."
0.0,1,13,HM,"In 2006, after a single R&B Bugiarda, she released a pop-rock album ""74100"", which is the postal code of Taranto (Mietta's city). The album also featured songwriters such as Martin Briley and Deekay."
,0,14,HT,"In 2008 Mietta celebrated her 20th anniversary as an artist, returning for the 8th time at the Sanremo Music Festival with Baciami adesso, a song included in the album Con il sole nelle mani."
,0,15,HT,"In 2011, after becoming a mother for the first time, Mietta returned to the music scene with a new album dedicated to human frailty entitled ""Due soli...""."
,1,15,N,
,2,15,HT,"In the same year she debuted as a novelist with her first novel about women,""L'albero delle giuggiole"", and narrated the audiobook ""L'ultimo elfo"", a fantasy written by Silvana De Mari."
,0,16,HT,In 2011 Mietta also participated as a mentor for Star Academy Italia.
,1,16,HT,"In 2012 she participated in the talent show Tale e Quale Show, the Italian version of the Your Face Sounds Familiar franchise, where she does an imitation of Donna Summer, Jennifer Lopez and Maria Callas."
,0,17,HT,In 2016 Mietta returned to acting in two film: Ciao Brother and La fuga.
,0,32,HT,"Lover Man of Sarah Vaughan / Billie Holiday, 1991"
,0,33,HT,"Just the Two of Us (Dentro L'Anima) of Bill Withers / Grover Washington Jr., 1995"
,0,34,HT,"Watch Your Step (Un Passo Falso) of Anita Baker, 1998"
,0,35,HT,"Hot Stuff (Musica che scoppia) of Donna Summer, 1998"
,0,36,HT,"The Tracks of My Tears (Una Strada Per Te) of Smokey Robinson and The Miracles/ Mica Paris / Aretha Franklin / Johnny Rivers, 1998"
