before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sören ""Sulo"" Karlsson (born 17 September 1969) is a Swedish vocalist and songwriter, most known for being the frontman of the rock band The Diamond Dogs."
,1,0,HT,"In 2013, he started the English power pop band The Crunch, together with Dave Tregunna on bass (from Sham 69 and The Lords of the New Church), Mick Geggus on guitar (from Cockney Rejects), Swedish Idde Schultz (Docenterna) and Terry Chimes on drums (original member of The Clash also played with Generation X and Black Sabbath)."
,0,2,HT,"Sulo, who was born in Katrineholm, Sweden, co-founded The Diamond Dogs in Katrineholm along with Anders Lindström, throughout the years the band's line up has changed several time and Lindström left the band in 1996 to join The Hellacopters."
,1,2,HT,"In 2007, Sulo reunited with Lindström with the musical project The Bitter Twins, the duo's released their debut album Global Panic in 2008, which featured many guest musicians."
,2,2,N,
,3,2,HT,"Sulo's latest band is The Crunch, which formed in 2013."
,0,3,HT,"In 2015 Sulo released (Lionheart) an album with Swedish singer Kikki Danielsson ""Postcards from a Painted lady"" where he has written and produced the whole album."
,0,4,HT,"In 2016 Sulo released through Cargo records ""Punk Rock Stories & Tabloid Tales"" where he puts music to Gary Johnsons poems."
,0,5,N,
,1,5,N,
,0,25,HT,As a solo artist – Sulo möter Brunner (2008)
,0,27,N,
,0,28,HT,The Sam Cook concerts – Soul Folks (2009)
,0,30,HT,Sulo & Idde – Ur ett brev (2010)
,0,31,HT,Sulo & Idde – Kocksgatan revisited (2011)
,0,33,HT,Sulo & Idde – Skriv ditt namn i eld (2012)
,0,34,HT,Sulo & Idde – Diamant Hund (2012)
,0,38,HT,Kikki Danielsson - Postcard from a painted lady (2015)
,0,39,HT,Punk Stories and Tabloid Tales (Lyrics by Garry Johnston) (2016)
