before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Adriaan Daniël Fokker was born on 17 August 1887 in Buitenzorg, Dutch East Indies (now Bogor, Indonesia)."
,1,2,N,
,0,3,HT,"Fokker studied mining engineering at the Delft University of Technology and physics at the University of Leiden with Hendrik Lorentz, where he earned his doctorate in 1913."
,1,3,N,
,2,3,HT,"In his 1913 thesis, he derived the Fokker–Planck equation along with Max Planck."
,3,3,HT,After his military service during World War I he returned to Leiden as Lorentz' and Ehrenfest's assistant.
,4,3,HT,Fokker became a physics teacher at the Gymnasium of Delft after 1918 and was appointed in 1923 as the first professor of Applied Physics at the Technische Hoogeschool Delft (today Delft University of Technology).
,0,4,HT,In 1928 Fokker succeeded Hendrik Lorentz as director of research at Teylers Museum in Haarlem.
,0,5,N,
,1,5,N,
,0,6,HM,"In 1938, Fokker – along with Dirk Coster and Otto Hahn – helped Jewish-born physicist Lise Meitner escape from Austria to the Netherlands."
,1,6,N,
,2,6,HT,"Laboratory space was not a problem, however, either in Groningen or Haarlem. '"
,3,6,N,
,4,6,HT,"Fokker set a goal of f.20,000, enough to support Meitner for five years, and immediately began contacting colleagues for advice and donations."""
,5,6,N,
,6,6,N,
,7,6,HT,"The year 1942 consequently marked a turning point in his life; after then he wrote many pieces in 31-equal, which are notable for using the 7th harmonic as a consonant interval (31-equal has a much better approximation of the 7th harmonic than the ubiquitous 12-equal)."
,8,6,N,
,0,7,N,
,1,7,N,
,0,9,N,
,1,9,HM,"The best-known of these is his 31-tone equal-tempered organ, which was installed in Teyler's Museum in Haarlem in 1951."
1.0,2,9,HM,"The best-known of these is his 31-tone equal-tempered organ, which was installed in Teyler's Museum in Haarlem in 1951. It is commonly called the Fokker organ."
,3,9,HT,The Fokker organ is currently property of the Huygens-Fokker Foundation and it moved to the Bamzaal in Muziekgebouw aan 't IJ.
3.0,4,9,HM,The Fokker organ is currently property of the Huygens-Fokker Foundation and it moved to the Bamzaal in Muziekgebouw aan 't IJ. Regularly concerts take place on this instrument in the Bamzaal.
