before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Pritchett (born March 29, 1947) is an American sound engineer for film."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"He has worked on over 100 films and television series since 1981, and is known for his work on such films as Dirty Dancing, Magnolia, There Will Be Blood and The Amazing Spider-Man."
,0,2,HT,Wyatt Earp (1994)  -Production Sound Mixer
,0,12,HT,Avengers: Endgame (2019) - Sound Mixer
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,HT,"Pritchett worked on a total of seven projects with Altman, prior to the latter's death in 2006."
