before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rob Luft (born November 1993) is an English jazz guitarist and composer from London, United Kingdom."
,1,0,N,
,0,2,HT,"Luft was born in Sidcup, Greater London, and attended The Judd School from 2005 to 2012."
,1,2,HT,"While at this school, he joined the National Youth Jazz Orchestra of Great Britain (2010–2015)."
,2,2,N,
,3,2,HT,"In 2016, he was awarded the 2nd prize in the guitar competition at Montreux Jazz Festival, adjudicated by John McLaughlin."
,4,2,HT,"His debut album as a bandleader was released in 2017 and was warmly received with four star reviews in The Guardian, The Irish Times, Jazzwise and Downbeat Magazine, who described it as ""the most fully-realised and rewarding debut album from a guitarist-composer since Julian Lage's 2009 outing""."
,5,2,HT,"He released his second album on Edition Records, Life Is The Dancer, in April 2020, in the midst of the global COVID-19 lockdown."
,6,2,N,
,7,2,HT,"He has also performed as a sideman with many of Britain's leading jazz artists, including Django Bates, Laura Jurd, Loose Tubes, Byron Wallen, Tommy Smith and Iain Ballamy."
,8,2,HT,"Luft was the recipient of the Peter Whittingham Award in 2015 as part of the co-led big band Patchwork Jazz Orchestra, and in 2018 he was nominated as the ""Breakthrough Act of the Year"" in the Jazz FM Awards  and as the ""Jazz Instrumentalist of the Year"" in the Parliamentary Jazz Awards."
