before,after,paragraphIndex,annotation,sentences
,0,0,HT,Elena Barbara Giuranna (18 November 1899 – 31 July 1998) was an Italian pianist and composer.
,0,2,HT,"Barbara Giuranna was born in Palermo, Italy and studied piano at the Palermo Conservatory with Guido Alberto Fano."
,1,2,N,
,2,2,N,
,0,3,HT,"After completing her studies, Giuranna taught at the Rome Conservatory from 1937 to 1970 and worked as an editor of 18th-century music."
,1,3,HT,"She was a music consultant to RAI in Rome from 1948 to 1956, and she was elected a member of the Accademia Nazionale di Santa Cecilia in 1982."
1.0,2,3,HM,"She was a music consultant to RAI in Rome from 1948 to 1956, and she was elected a member of the Accademia Nazionale di Santa Cecilia in 1982. She died in Rome."
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,N,
,0,8,HT,"Mayerling (op, 3, V. Viviani), Naples, S Carlo, 1960"
,0,9,HT,"Hosanna (op, 1, C. Pinelli), Palermo, Massimo, 1978 Choral: 3 cori, male chorus, 1940"
,0,10,HT,"3 canti alla Vergine, Soprano voice, female chorus, small orchestra, 1949"
,0,11,HT,"Missa sinite parvulos, children's chorus, harp, organ, 1992"
,0,13,HT,"Apina rapita dai nani della montagna, suite after A. France, small orchestra, 1924"
,0,22,HT,"Adagio e Allegro da concerto, 9 instruments, 1935"
